name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Mission on the Bay,"141 Humphrey St, Swampscott, MA 01907",New American,Swampscott,"Casual waterfront setting with spacious upper deck & killer views, serving seafood & steaks.",http://www.missiononthebay.com/,http://www.missiononthebay.com/menus,http://www.missiononthebay.com/product/gift-card/,https://missiononthebay.com/contact-us/,Gift Cards,Contact Us,1,MA,01907,restaurant
Sidelines Sports Bar & Grill,"105 Canal St, Salem, MA 01970",Restaurant,Salem,,http://www.sidelinessportsbar.com/,http://www.sidelinessportsbar.com/menu/,https://scontent-dfw5-2.xx.fbcdn.net/v/t51.2885-15/94268762_234503064287374_4799253970356434207_n.jpg?_nc_cat=107&_nc_sid=8ae9d6&_nc_ohc=KfMRw2fEiJQAX8JKvyE&_nc_ht=scontent-dfw5-2.xx&oh=c16d8b68f8584636e9b06e34f07230df&oe=5ECEBF3B,http://www.sidelinessportsbar.com/contact/,"
Open
",Contact,1,MA,01970,restaurant
Rocco's Restaurant,"193 Main St, Wilmington, MA 01887",Italian,Wilmington,Longtime eatery dispensing large servings of Italian specialties plus wine in a homey setting.,http://roccosma.com/,,https://www.roccosma.com/gift-cards,https://www.roccosma.com/contact,,Contact,1,MA,01887,restaurant
Jon Ryan's Pubs,"1795 Main St, Tewksbury, MA 01876",Restaurant,Tewksbury,"Pub fare, craft beers on tap & cocktails at a family-run joint with bicycle decor & sports on TV.",http://www.jonryanspubs.com/,,https://jonryanspubs.com/gift-cards/,https://jonryanspubs.com/contact-us/,Gift Cards,Contact Us,1,MA,01876,restaurant
Jimmy's Pizza Too,"480 Chelmsford St, Lowell, MA 01851",Pizza,Lowell,"Informal eatery with a huge menu that includes pizza, Mediterranean plates, subs & seafood.",http://jimmyspizzatoo.com/,http://www.jimmyspizzatoo.com/menu,http://jimmyspizzatoo.com/gift-cards,http://jimmyspizzatoo.com/contact,Purchase now! ,"
        
        Contact
      ",1,MA,01851,restaurant
Pizza & Sub Stop,"5 Merrimack St, Lowell, MA 01852",Pizza,Lowell,"Small, low-key pizzeria with global-style, gluten-free & vegan options, plus subs & Indian fare.",http://www.pizzaandsubstop.com/,http://pizzaandsubstop.com/index.html,https://squareup.com/gift/RE93HJY9PCJFX/order,,"
                        
                        Order eGift Card",,1,MA,01852,restaurant
Tewksbury Country Club,"1880 Main St, Tewksbury, MA 01876",Country club,Tewksbury,,http://www.tewksburycc.com/,,https://tewksburycc.com/gift-cards-2/,https://tewksburycc.com/contact/,Gift Cards & Bonus Cards,Contact,1,MA,01876,restaurant
Strega Prime,"100 Sylvan Rd, Woburn, MA 01801",Italian,Woburn,"High-end Italian steakhouse featuring prime cuts of meat, pastas & cocktails in swanky surrounds.",https://stregaprime.com/,https://www.stregaprime.com/our-menus/,https://swipeit.com/product/1965/the-strega-group,https://www.stregaprime.com/contact-2/," 
 
Gift Cards
",Contact Us,1,MA,01801,restaurant
Casa Blanca Mexican Restaurant,"99 Chelmsford Rd, North Billerica, MA 01862",Mexican,North Billerica,"Hearty Mexican favorites & specialty cocktails in colorful, hacienda-style surrounds.",https://casablancamexican.com/,http://places.singleplatform.com/casablanca-mexican-restaurant--cantina/menu?ref=google,https://swipeit.com/product/556/casa-blanca-mexican-restaurants,,Gift Cards,,1,MA,01862,restaurant
Merrimack Valley Pavilion,"2087 Main St, Tewksbury, MA 01876",Restaurant,Tewksbury,"Family fun center featuring outdoor mini-golf, indoor laser tag & an arcade, plus a snack bar.",http://www.playatmvp.com/,,http://playatmvp.com/gift-cards,http://playatmvp.com/contact-us/,Go Now,Contact,1,MA,01876,restaurant
Mei Mei,"506 Park Dr, Boston, MA 02215",Asian Fusion,Boston,Upbeat outfit serving carefully sourced Asian-American fusion fare like scallion pancake sandwiches.,http://www.meimeiboston.com/,http://places.singleplatform.com/mei-mei-17/menu?ref=google,http://www.meimeiboston.com/gift-cards,http://www.meimeiboston.com/contact,Gift Cards,"
Contact
",1,MA,02215,restaurant
Bar Mezzana,"360 Harrison Ave, Boston, MA 02118",Italian,Boston,Sleek Italian spot dishing up elevated favorites in airy environs straight from the Amalfi coast.,http://www.barmezzana.com/,http://www.barmezzana.com/menu/,http://www.barmezzana.com/gift-cards-1,,Gift Cards,,1,MA,02118,restaurant
KAVA neotaverna,"315 Shawmut Ave #2112, Boston, MA 02118",Greek,Boston,"An intimate, sophisticated neighborhood spot for Greek small plates & imported wine & spirits.",http://www.kavaneotaverna.com/,http://kavaneotaverna.com/menu,https://www.toasttab.com/kava-neo-taverna/giftcards,http://www.kavaneotaverna.com/contact,Gift Cards,Contact,1,MA,02118,restaurant
Shojo,"9 Tyler St, Boston, MA 02111",Asian,Boston,"Trendy, late-night gastropub with elaborate murals dishing up offbeat takes on modern Asian fare.",http://shojoboston.com/,http://places.singleplatform.com/shojo-boston/menu?ref=google,https://www.shojoboston.com/reservations,https://www.shojoboston.com/contact-us,RESERVATIONS & GIFT CARDS,CONTACT US,1,MA,02111,restaurant
No9 Park,"9 Park St Pl, Boston, MA 02108",French,Boston,Upscale French- & Italian-inspired dishes & European wines served in an elegant townhouse space.,http://www.no9park.com/,http://places.singleplatform.com/number-9-park/menu?ref=google,http://www.no9park.com/gift-certificates,http://www.no9park.com/contact,Gift Certificates,Contact,1,MA,02108,restaurant
Neptune Oyster,"63 Salem St # 1, Boston, MA 02113",Seafood,Boston,"Lines form for the raw bar & warm, buttered lobster rolls at this tiny, high-end oyster bar.",http://www.neptuneoyster.com/,,http://www.neptuneoyster.com/gift-card,,Gift Card,,1,MA,02113,restaurant
MIDA,"782 Tremont St, Boston, MA 02118",Italian,Boston,"Charming, contemporary Italian eatery with open kitchen & patio scene.",http://www.midaboston.com/,http://places.singleplatform.com/mida/menu?ref=google,https://www.toasttab.com/mida/giftcards,http://www.midaboston.com/contact,Buy a Gift Card,"
        Contact Us
      ",1,MA,02118,restaurant
Fox & The Knife,"28 W Broadway, Boston, MA 02127",Restaurant,Boston,A menu focused on rustic Italian fare & modern cocktails in a lively setting with bar seating.,http://www.foxandtheknife.com/,https://www.foxandtheknife.com/menus,https://swipeit.com/product/1752/fox--the-knife,http://www.foxandtheknife.com/contact,"
        Gift Cards
      ","
            Contact
          ",1,MA,02127,restaurant
Grill 23 & Bar,"161 Berkeley St, Boston, MA 02116",Steak,Boston,Classy chophouse presenting surf 'n' turf classics & an ample wine selection in ornate rooms.,http://www.grill23.com/,http://grill23.com/index.php/download_file/487/158/,https://secure.grill23.com/,,"
      For the first time in almost 40 years, we will be closing for the foreseeable future during our state’s mandatory shutdown. We thank you for the immeasurable kindness and generosity you have shown us leading to this point. As we navigate this uncharted territory, we ask for continued support and love for our staff, friends, families, vendors, and Boston community during this difficult time. We look forward to reopening our doors and welcoming each of you back to Grill 23, stronger and better than before. Want to help? 50% of all gift card purchases will be donated to the HHG staff relief fund. Click here to purchase!",,1,MA,02116,restaurant
James Hook & Co,"440 Atlantic Ave, Boston, MA 02210",Seafood,Boston,Waterfront shanty offering live lobsters plus prepared shellfish fare for takeout.,http://www.jameshooklobster.com/,http://places.singleplatform.com/james-hook--co/menu?ref=google,http://www.jameshooklobster.com/index.php?main_page=product_info&cPath=254&products_id=16241,https://www.jameshooklobster.com/index.php?main_page=page&id=7&zenid=rk0a7d4rve24ujbvm9hq2hj2j2,,"

",1,MA,02210,restaurant
Mooo,"15 Beacon St, Boston, MA 02108",Steak,Boston,"Sophisticated, modern steakhouse featuring high-end cuts, a full bar & an extensive wine list.",http://mooorestaurant.com/,http://mooorestaurant.com/menus,http://mooorestaurant.com/gift-cards,http://mooorestaurant.com/contact,Gift cards,Contact,1,MA,02108,restaurant
Bostonia Public House,"131 State St, Boston, MA 02109",New England,Boston,New England fare & bars on 2 floors in a historic building with clubby decor & modern touches.,https://bostoniapublichouse.com/,http://places.singleplatform.com/bostonia-public-house/menu?ref=google,https://bostoniapublichouse.cardfoundry.com/giftcards.php,,BOSTONIA PUBLIC HOUSE GIFT CARDS,,1,MA,02109,restaurant
Bistro du Midi,"272 Boylston St, Boston, MA 02116",French,Boston,Lighter fare in the downstairs cafe & refined Southern French fare & Public Garden views upstairs.,http://www.bistrodumidi.com/,http://bistrodumidi.com/menus/,https://bistrodumidi.com/gift-cards/,http://www.bistrodumidi.com/private-dining#contact,"

GIFT CARDS  



","

CONTACT US  
",1,MA,02116,restaurant
Grotto,"37 Bowdoin St, Boston, MA 02114",Italian,Boston,"Subterranean hideaway boasts refined Italian cooking, notable wine list & nightly prix fixe option.",http://grottorestaurant.com/,http://www.grottorestaurant.com/menus/,https://www.grottorestaurant.com/gift-cards,,GIFT CARDS,,1,MA,02114,restaurant
Boston Chops South End,"1375 Washington St, Boston, MA 02118",Steak,Boston,"Upscale, woody steakhouse with surf & turf, classic sides & nose-to-tail specialties.",http://www.bostonchops.com/,http://places.singleplatform.com/boston-chops/menu?ref=google,http://www.bostonchops.com/shop/giftcard,http://www.bostonchops.com/contact-us,"
              Gift Cards (By Mail)
            ","
            Contact Us
          ",1,MA,02118,restaurant
Marliave,"10 Bosworth St, Boston, MA 02108",French,Boston,"New French cuisine, daily oyster specials & inventive cocktails in a romantic, vintage setting.",http://www.marliave.com/,,https://www.marliave.com/gift-cards,https://www.marliave.com,GIFT CARDS,CONTACT,1,MA,02108,restaurant
Eastern Standard,"528 Commonwealth Avenue, Boston, MA 02215",American,Boston,Happening scene starring masterful cocktails & modern brasserie fare in a glamorous atmosphere.,https://easternstandardboston.com/,http://www.easternstandardboston.com/menus/,https://ecommerce.custcon.com/Selection.aspx?c=4f41d0f3-24b7-4da1-9562-797697f0b82c,,Gift Cards,,1,MA,02215,restaurant
75 Chestnut,"75 Chestnut St, Boston, MA 02108",American,Boston,Beacon Hill haunt serving a variety of simple American dishes in quaint quarters with a rustic bar.,http://75chestnut.com/,http://places.singleplatform.com/75-chestnut/menu?ref=google,http://www.hampshirehouse.com/giftcards.html,https://75chestnut.com/contact/,Gift Cards,Contact,1,MA,02108,restaurant
Sportello,"348 Congress St, Boston, MA 02210",Italian,Boston,"Upscale diner offering fresh pasta & housemade baked goods in modern, minimalist surrounds.",http://www.sportelloboston.com/,http://places.singleplatform.com/sportello/menu?ref=google,http://www.sportelloboston.com/gift-certificates,http://www.sportelloboston.com/find-us,Gift Certificates,Find us ⟶,1,MA,02210,restaurant
Picco,"513 Tremont St, Boston, MA 02116",Pizza,Boston,"Casual, welcoming neighborhood pick for thin-crust pizzas, homemade ice cream, wine & beer.",http://piccoboston.com/,https://www.toasttab.com/picco/v3,https://www.toasttab.com/picco/giftcards,,Gift Cards,,1,MA,02116,restaurant
B&G Oysters,"550 Tremont St, Boston, MA 02116",Seafood,Boston,"Popular, high-end raw bar & seafood restaurant with a cozy interior & patio seating.",http://bandgoysters.com/,http://places.singleplatform.com/b--g-oysters/menu?ref=google,http://bandgoysters.com/gift-certificates,http://bandgoysters.com/contact,Gift Certificates,Find us ☞,1,MA,02116,restaurant
Beehive Restaurant,"541 Tremont St, Boston, MA 02116",American,Boston,"Hip spot for creative New American fare, cocktails, daily live music, jazz brunch & patio dining.",https://www.beehiveboston.com/,http://places.singleplatform.com/the-beehive/menu?ref=google,https://www.toasttab.com/the-beehive/giftcards,https://www.beehiveboston.com/#contact,Buy a Gift Card,Contact,1,MA,02116,restaurant
Parker's Restaurant,"60 School St, Boston, MA 02108",New England,Boston,Upscale restaurant in the historic Parker House Hotel serving New England fare in a formal setting.,https://www.omnihotels.com/,https://www.opentable.com/parkers-restaurant-omni-parker-house?ref=1068,https://www.omnihotels.com/shop/gift-cards,https://www.omnihotels.com/#,Gift Cards,Contact Us,1,MA,02108,restaurant
Waypoint,"1030 Massachusetts Ave, Cambridge, MA 02138",Seafood,Cambridge,"Creative seafood & raw-bar selections, plus pizzas & pastas, in hip space with large absinthe menu.",http://www.waypointharvard.com/,,https://waypoint.cardfoundry.com/giftcards.php,http://www.waypointharvard.com/#contact,"
        Gift Cards
      ",Hours & Location,1,MA,02138,restaurant
Petit Robert Bistro,"02118, 480 Columbus Ave, Boston, MA 02118",French,Boston,"Parisian-style bistro offering Gallic classics like steak frites in petite, classy quarters.",http://www.petitrobertbistro.com/,,http://www.petitrobertbistro.com/gift-card,http://www.petitrobertbistro.com/#contact,"
            Gift Card
          ","

Contact
",1,MA,02118,restaurant
Vejigantes Restaurant,"57 W Dedham St, Boston, MA 02118",Puerto Rican,Boston,"Puerto Rican place featuring hearty soups, mofongo & traditional meat & seafood entrees.",http://www.vejigantesrestaurant.com/,http://places.singleplatform.com/botucatu-restaurant/menu?ref=google,https://www.toasttab.com/vejigantes-restaurant/giftcards,http://vejigantesrestaurant.com/reserve-a-table-contact/,GIFT CARDS,RESERVATIONS & CONTACT,1,MA,02118,restaurant
Select Oyster Bar,"50 Gloucester St, Boston, MA 02115",Seafood,Boston,"Michael Serpa's snug spot serves bivalves, Mediterranean fare & drink made with small-batch spirits.",http://selectoyster.com/,http://selectoyster.com/menu,https://www.toasttab.com/select-oyster-bar/giftcards,,PURCHASE SELECT OYSTER BAR GIFT CARDS HERE,,1,MA,02115,restaurant
Lucca Back Bay,"116 Huntington Ave, Boston, MA 02116",Italian,Boston,"Chic space dominated by floor-to-ceiling windows offers Italian plates, plus a late-night menu.",http://luccabackbay.com/,http://places.singleplatform.com/lucca-back-bay/menu?ref=google,https://www.luccabackbay.com/gift-certificates/,https://www.luccabackbay.com/contact-us/,Gift Certificates,Contact Us,1,MA,02116,restaurant
Teatro,"177 Tremont St, Boston, MA 02111",Italian,Boston,Rustic Italian fare (small plates & entrees) are served for a lively crowd at this swanky space.,http://www.teatroboston.com/,http://places.singleplatform.com/teatro/menu?ref=google,https://www.teatroboston.com/gift-cards/,https://www.teatroboston.com/contact/,Gift Cards,Contact,1,MA,02111,restaurant
Serafina,"10 High St, Boston, MA 02110",Italian,Boston,Thin-crust pizza & homemade pasta top the menu at this chic eatery set in a historic bi-level space.,http://www.serafinaboston.com/,http://serafinaboston.com/menus/main-menu,http://www.serafinaboston.com/gift-cards,https://serafinaboston.com/contact/,Gift Cards,Contact,1,MA,02110,restaurant
Emmets,"6 Beacon St, Boston, MA 02108",Irish,Boston,"Classic Irish alehouse supplying pints of Guinness & other draft beers, traditional pub fare & wine.",http://emmetsirishpubandrestaurant.com/,http://places.singleplatform.com/emmets/menu?ref=google,http://emmetsirishpubandrestaurant.com/#reservations-emmets-boston-section,http://emmetsirishpubandrestaurant.com/#contact-us-emmets-boston-section,"
                        Reservations/Buy Gift Card
                      ","
                        Contact Us
                      ",1,MA,02108,restaurant
Pammy's,"928 Massachusetts Ave, Cambridge, MA 02139",New American,Cambridge,"Italian plates, like housemade pastas, in a chic but homey space with fine wines & fireplace.",https://www.pammyscambridge.com/,,https://www.toasttab.com/pammys/giftcards,,Click Here to PURCHASE ONLINE GIFT CARDS,,1,MA,02139,restaurant
Porto,"Ring Rd, Boston, MA 02199",Mediterranean,Boston,"Region-hopping Mediterranean fish fare from star chef Jody Adams, with a raw bar & ample patio.",http://www.porto-boston.com/,http://www.porto-boston.com/menu,http://www.porto-boston.com/physical-gift-cards/,http://www.porto-boston.com/contact/,Physical Gift Cards,Contact,1,MA,02199,restaurant
Saus Boston,"33 Union St, Boston, MA 02108",Sandwich,Boston,"Local eatery featuring fries & beer, plus 15 sauces, is particularly popular late-night.",http://www.sausboston.com/,http://www.sausboston.com/boston-menu,http://www.sausboston.com/giftcards,,"
                Gift Cards
              ",,1,MA,02108,restaurant
