name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Jamba Slatten Ranch,"5779 Lone Tree Way, Antioch, CA 94531",Restaurant,brentwood,"Straightforward counter-serve chain for smoothies, juices & health-focused light bites",,https://www.jamba.com/menu?rid=528?utm_source=google&utm_medium=organic&utm_campaign=menu,/gift-cards,https://commentform.marketforce.com/commentform/JambaJuice.aspx,gift cards,contact usexternal link,1
Tu Jalisco Mexican Restaurant,"3899 Main St, Oakley, CA 94561",Mexican,brentwood,,,,,,,,1
Orwood Resort Inc,"4451 Orwood Rd, Brentwood, CA 94513",Restaurant,brentwood,,http://www.orwoodresort.com/,,,/contact-us,,Contact Us,1
Odori Sushi,"7855 La Palma Ave, Buena Park, CA 90620",Sushi,buena park,"Modest strip-mall Japanese restaurant offering all-you-can-eat sushi, hand rolls & small plates.",http://www.odorisushi.com/,,,#,,Contact Odori Sushi on Messenger,1
Lupo D'Abruzzo Restaurant,"6032 Ball Rd, Buena Park, CA 90620",Italian,buena park,"Relaxed, family-friendly mainstay turning out traditional Italian dishes & old-country wines.",https://lupodabruzzo.wixsite.com/lupos,,,https://lupodabruzzo.wixsite.com/lupos/contact-us,,Contact Us,1
Paul's Place,"7012 Orangethorpe Ave, Buena Park, CA 90621",American,buena park,Simple spot for a wide range of fast-food options ranging from burgers to Greek & Mexican grub.,https://www.paulsplaceoc.com/,,,/contact-us,,Contact Us,1
Black Angus Steakhouse,"7111 Beach Blvd, Buena Park, CA 90620",Steak,buena park,"Chain offers beef, seafood & surf 'n' turf combos plus traditional sides amid Western-themed decor.",http://locations.blackangus.com/ll/us/ca/buena-park/7111-beach-blvd_?utm_source=MomentFeed_1069,http://mfeed-store-locator.momentfeed.com.s3.amazonaws.com/blackangus/20181115menusgoogle/BA_103_TakeOut1118_Main_R3.pdf,,,,,1
Olive Garden Italian Restaurant,"8386 La Palma Ave, Buena Park, CA 90620",Italian,buena park,"Lively, family-friendly chain featuring Italian standards such as pastas & salads, with a full bar.",https://www.olivegarden.com/locations/ca/buena-park/buena-park-downtown-shopping-mall/4463?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_dt:20190131_sn:gmb_gt:buena-park-ca-4463_pl:locurl_rd:1816,https://www.olivegarden.com/menu-listing?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_dt:20190131_sn:gmb_gt:buena-park-ca-4463_pl:menu_rd:1816,/gift-cards,/contact-us,GIFT CARDS,Contact Us,1
Eight Korean BBQ,"6681 Beach Blvd, Buena Park, CA 90621",Korean BBQ,buena park,"Popular, unassuming nook providing Korean BBQ & other classic plates in a stylish, modern interior.",,,,,,,1
Sup Noodle Bar  Buena Park,"5141 Beach Blvd, Buena Park, CA 90621",Noodle Shop,buena park,Buzzy cafe plating creative Vietnamese comfort chow in a chic space with an open kitchen.,http://supnoodlebar.com/,,,/contact-us,,Contact Us,1
Ghost Town Grill,"Main Street, Ghost Town, Knott's Berry Farm, 8039 Beach Blvd, Buena Park, CA 90620",Steak,buena park,"Burgers, steaks & sandwiches are doled out at this Western–style eatery at Knott's Berry Farm.",https://www.knotts.com/play/drinks-dining/ghost-town-grill,,,https://www.knotts.com/help/contact-us,,"


Contact Us    ",1
IHOP,"7950 Beach Blvd, Buena Park, CA 90620",Restaurant,buena park,Long-standing chain serving a wide variety of pancakes & other American breakfast & diner fare.,https://www.ihop.com/en/restaurants-buena-park-ca/7950-beach-blvd-902?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,https://www.ihop.com/en/menu,,,,,1
Sunrise Cafe,"6068 Orangethorpe Ave, Buena Park, CA 90620",Cafe,buena park,,http://www.sunrisecafeusa.com/,http://www.sunrisecafeusa.com/menu.php,,contact.php,,Contact,1
A'Roma Ristorante,"30 Centerpointe Dr STE 1, La Palma, CA 90623",Italian,buena park,"Upscale eatery serving Italian classics, with an extensive wine list, in a romantic setting.",http://www.aromalapalma.com/,http://places.singleplatform.com/aroma-ristorante/menu?ref=google,gift-cards.html,contact-us.html,Gift cards,Contact Us,1
Poquito Mas,"6591 Beach Blvd, Buena Park, CA 90621",Mexican,buena park,"Local order-at-the-counter chain for burritos & other Mexican basics, with a self-serve salsa bar.",http://poquitomas.com/,,,,,,1
Uncle Fung Borneo Eatery,"7855 La Palma Ave Suite 5, Buena Park, CA 90620",Indonesian,buena park,Informal restaurant serving up Indonesian standards alongside Malaysian & Singaporean dishes.,,http://places.singleplatform.com/uncle-fung-borneo-eatery/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Outback Steakhouse,"7575 Beach Blvd, Buena Park, CA 90620",Steak,buena park,"Boisterous Australian-themed chain serving steaks, seafood & other hearty steakhouse fare.",https://www.outback.com/,https://www.outback.com/menu,,/contact,,"
		                Contact
		            ",1
Santa Maria BBQ and Catering,"8002 Orangethorpe Ave, Buena Park, CA 90621",Barbecue,buena park,Easygoing eatery offering grilled BBQ meats & sides in casual environs plus patio seating.,https://www.santamariabbqshack.com/,https://santamariabbqgrill.com/s/order,https://squareup.com/gift/3S3FYCAHK0XVC/order,,E-gift cards,,1
Panda Express,"8039 Beach Blvd, Buena Park, CA 90620",Chinese,buena park,"Fast-food chain for Chinese standards, including some health-conscious options.",https://www.pandaexpress.com/userlocation/1466/CA/Buena-Park/8039-Beach-Blvd,https://www.pandaexpress.com/menu/entrees,/giftcards,/contactus,Gift Cards,Contact Panda,1
Denny's,"7740 Orangethorpe Ave, Buena Park, CA 90621",Diner,buena park,"Casual diner chain dishing up classic American comfort fare, including all-day breakfast favorites.",https://locations.dennys.com/CA/BUENA-PARK/201765?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/food/,https://www.dennys.com/gift-cards/,https://www.dennys.com/contact/,Gift Cards,Contact Us,1
Miss Shabu Restaurant & Sake Bar,"5450 Beach Blvd #102, Buena Park, CA 90621",Japanese,buena park,Stylish Japanese spot for all-you-can-eat stews cooked at the table & a generous sake selection.,https://missshabu.com/,,,,,,1
Il Palco,"6980 Beach Blvd H-304, Buena Park, CA 90621",Italian,buena park,,https://www.deatery.com/,https://www.deatery.com/menus,,,,,1
Amber Waves,"7675 Crescent Ave, Buena Park, CA 90620",American,buena park,Full-service eatery serving American fare & pie inside the Knott's Berry Farm Hotel.,https://www.knotts.com/stay/amber-waves,,,https://www.knotts.com/help/contact-us,,"


Contact Us    ",1
La Huasteca,"the Source, 6940 Beach Blvd Located on the fourth floor of the parking garage of, Buena Park, CA 90621",Mexican,buena park,"Mexican plates served with cocktails in a unique, setting with an urban vibe & outdoor seating.",http://lahuastecarestaurant.com/,,,https://lahuastecarestaurant.com/wp/contact-us/,,Contact us,1
Belinda's Authentic Mexican Food,"6072 Orangethorpe Ave, Buena Park, CA 90620",Mexican,buena park,"Comfy, cozy fixture in a strip mall supplying homestyle Mexican meals for breakfast, lunch & dinner.",http://facebook.com/BelindasMexGrill,,,,,,1
Cham Soot Gol,"8552 Beach Blvd, Buena Park, CA 90620",Korean,buena park,"Casual, all-you-can-eat Korean BBQ spot has a service button on each table for speedy meat orders.",https://chamsootgolrestaurant.com/,,,,,,1
Seventh Home  Food & Drink,"6291 Homewood Ave, Buena Park, CA 90621",Restaurant,buena park,,,http://places.singleplatform.com/seventh-home-food--drink/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Panda Inn La Palma,"2 Centerpointe Dr, La Palma, CA 90623",Chinese,buena park,"Local chain offering Mandarin & Sichuan entrees, noodles & more in a casual space.",http://www.pandainn.com/,http://www.pandainn.com/menu/,/gift-card-disclaimer/,http://www.pandainn.com/contact/,Gift Card Disclaimer,Contact,1
Mandarin Chinese Restaurant,"6875 La Palma Ave, Buena Park, CA 90620",Chinese,buena park,"Basic neighborhood option with a mostly Chinese menu also offering tempura, sushi & sashimi.",http://www.mandarinchinesebuenapark.com/,http://www.mandarinchinesebuenapark.com/,,,,,1
dPot at The Source,"6982 Beach Blvd #C-316, Buena Park, CA 90621",Korean,buena park,Stylish Korean hotpot restaurant serving up traditional shabu-shabu with all-you-can-eat salad.,https://www.dpotonline.com/,,,tel:7142289077,,714-228-9077,1
Johnny Rockets,"8039 Beach Blvd, Buena Park, CA 90620",Diner,buena park,"Burgers, shakes & fries arrive in a retro setting at this outpost of the international chain.",https://www.johnnyrockets.com/,,https://www.johnnyrockets.com/gift-cards/,https://www.johnnyrockets.com/contact/,Gift Cards,Contact,1
India House Restaurant,"7934 Valley View St, Buena Park, CA 90620",Indian,buena park,"Bright Indian joint offering classic dishes, plus a daily lunch buffet in a shopping-center setting.",http://indiahousebp.com/,https://indiahousebp.com/wp-content/uploads/2017/03/India-House-Downloadable-Menu-with-Price-Updated-2.pdf,,http://indiahousebp.com/#contact,,Contact Us,1
ChickfilA,"8161 La Palma Ave, Buena Park, CA 90620",Fast Food,buena park,"Fast-food chain serving chicken sandwiches, strips & nuggets along with salads & sides.",https://www.chick-fil-a.com/buenapark,http://www.chick-fil-a.com/Food/Menu,https://www.chick-fil-a.com/Contact-Support#gift_cards,https://www.chick-fil-a.com/Contact-Support#chick-fil-a_one_national_giveaway,Gift Card FAQs,Chick-fil-A One National Giveaway,1
The Pizza Studio,"5970 Orangethorpe Ave, Buena Park, CA 90620",Pizza,buena park,Modern chain serving pizzas made with flavored crusts & a range of sauces & creative toppings.,http://www.pizzastudio.com/,,https://www.mercury-gift.com/GiftInquiry.aspx,/contact.html,Gift Card Balance,Contact Us,1
Saemaeul Restaurant,"5471 Beach Blvd, Buena Park, CA 90621",Restaurant,buena park,,,,,,,,1
The Cauldron Spirits and Brews,"8028 Beach Blvd, Buena Park, CA 90620",Restaurant,buena park,"Dark witch-themed bar with a beamed ceiling & antiques, offering happy hours & spooky pub grub.",http://www.thecauldronbar.com/,http://places.singleplatform.com/the-cauldron-spirits--brews/menu?ref=google,,,,,1
Gangnam House,"6950 Beach Blvd Unit E303, Buena Park, CA 90621",Korean BBQ,buena park,Informal nook providing traditional Korean BBQ & other classic plates in unfussy environs.,http://www.gangnam-house.com/,,,,,,1
Bernie's Place,"Buena Park, CA 90621",Mexican,buena park,,,,,,,,1
The Kickin' Crab,"8300 La Palma Ave A6, Buena Park, CA 90620",Seafood,buena park,Bustling chain serving Cajun-style seafood in a casual space with a nautical vibe.,https://thekickincrab.com/buena-park-ca,,,https://www.facebook.com/KickinCrabBP/,,"



",1
Chili's Grill & Bar,"8376 La Palma Ave, Buena Park, CA 90620",Tex Mex,buena park,Family-friendly chain serving classic Tex-Mex & American fare in a Southwestern-style setting,https://www.chilis.com/locations/us/ca/buena-park/buena-park/?utm_source=gpo&utm_medium=local&utm_campaign=gmb,http://www.chilis.com/EN/Pages/menu.aspx,/gift-cards,/frequently-asked-questions,Gift Cards,Contact Us,1
Cachi Cafe,"10 Centerpointe Dr #3, La Palma, CA 90623",Breakfast,buena park,"Bright counter-serve cafe selling coffee, pastries & hot breakfast items, plus sandwiches & salads.",http://www.cachicafe.com/,,,,,,1
Taka Roasty Bowls,"6122 Orangethorpe Ave #105, Buena Park, CA 90620",Restaurant,buena park,,http://www.takaroastybowls.com/,https://takaroastybowls.com/menu,,/contact-us,,Contact Us,1
Sutter's,"8039 Beach Blvd, Buena Park, CA 90620",Restaurant,buena park,"Low-key spot in Ghost Town of Knott's Berry Farm for burgers, pizza & other American grub.",,,,,,,1
Fireman's Brigade Barbecue,"8039 Beach Blvd, Buena Park, CA 90620",Barbecue,buena park,,https://www.knotts.com/play/drinks-dining/firemans-bbq,,,https://www.knotts.com/help/contact-us,,"


Contact Us    ",1
Poki Yaki,"7855 La Palma Ave #4, Buena Park, CA 90620",Asian,buena park,,http://www.pokiyaki.wix.com/pokiyaki,,,https://pokiyaki.wixsite.com/pokiyaki/locations,,Contact,1
Aburi Sushi,"8308 On the Mall, Buena Park, CA 90620",Sushi,buena park,"Airy, modern spot in Buena Park Downtown for all-you-can-eat sushi like poke sashimi & clever maki.",http://www.aburipayce.com/,,,,,,1
Mindeulle,"8192 Commonwealth Ave ste a, Buena Park, CA 90621",Restaurant,buena park,,,,,,,,1
Boardwalk BBQ,"Buena Park, CA 90620",Barbecue,buena park,"Casual, colorful spot for smokehouse meats, Southern sides & other comfort foods with beer.",https://www.knotts.com/play/drinks-dining/boardwalk-bbq,,,https://www.knotts.com/help/contact-us,,"


Contact Us    ",1
Aria Restaurant,"7814 Orangethorpe Ave #106, Buena Park, CA 90621",Korean,buena park,Casual destination with an all-you-can-eat option offers Korean barbecue dishes plus creative rolls.,,,,,,,1
Shakey's Pizza Parlor,"7030 Valley View St, Buena Park, CA 90620",Pizza,buena park,"Pizza chain offering pies, fried chicken & lunch buffets in relaxed digs with a kids' game area.",https://www.shakeys.com/locations/orange/buena-park-pizza-restaurant/,,https://www.valutec.net/Customers/Balance.aspx,https://www.shakeys.com/contact/,Gift Card Balance,CONTACT,1
Gunul Korean Restaurant,"5448 Beach Blvd, Buena Park, CA 90621",Korean,buena park,,http://www.cafegunul.com/,,,,,,1
Koftegi,"816 S Brookhurst St, Anaheim, CA 92804",Turkish,buena park,,https://koftegi.com/,https://koftegi.com/menu.html,,,,,1
Kyung Bok Kung Korean BBQ,"7801 Beach Blvd, Buena Park, CA 90620",Korean,buena park,Elegant space for a range of traditional Korean dishes including barbeque options.,http://kyungbokkungusa.com/,,,tel:7148884948,,(714) 888-4948,1
Athenian Burger,"8511 La Palma Ave, Buena Park, CA 90620",Greek,buena park,,,,,,,,1
Dine Korean Restaurant,"5300 Beach Blvd, Buena Park, CA 90621",Korean,buena park,,,,,,,,1
Golden Bowl,"8315 La Palma Ave, Buena Park, CA 90620",Japanese,buena park,"Counter-serve offering Japanese teriyaki bowls, with vegetarian options, salads & other fast fare.",,,,,,,1
Bp Grill,"6550 Knott Ave, Buena Park, CA 90621",Restaurant,buena park,,http://www.facebook.com/bpgrillboba,http://places.singleplatform.com/bp-grill/menu?ref=google,,#,,Contact BP Grill on Messenger,1
Flame Broiler,"7941 Beach Blvd unit a, Buena Park, CA 90620",Health Food,buena park,"Simple fast-food chain preparing Korean-style meat & rice bowls with no dairy, trans-fat or frying.",http://www.flamebroilerusa.com/,,/giftcard-tc/,/contact/,Gift Card Terms & Conditions,Contact,1
Urban Grill,"7680 Orangethorpe Ave #1, Buena Park, CA 90621",Restaurant,buena park,,,http://urbangrillhouse.com/menu.html,,,,,1
Jjang Restaurant,"5258 Beach Blvd, Buena Park, CA 90621",Korean,buena park,,http://jjangrestaurant.com/,,,,,,1
Sapporo Sushi & Grill,"5491 Beach Blvd, Buena Park, CA 90621",Sushi,buena park,"Creative sushi, rice bowls & grilled entrees (beef, chicken & seafood) served in modern environs.",http://sapporosushi.us/,http://sapporosushi.us/,,,,,1
Aji Limon,"7035 Lincoln Ave, Buena Park, CA 90620",Peruvian,buena park,"Family-run eatery serving Peruvian fare such as ceviche & fried plantains, plus weekly specials.",http://ajilimon.com/,,,#contact-us,,Contact,1
Medieval Times Dinner & Tournament  Temporarily Closed,"7662 Beach Blvd, Buena Park, CA 90620",Diner,buena park,"Jousting, horsemanship & falconry plus a 4-course, utensil-free meal served in a castle-like space.",https://www.medievaltimes.com/,http://www.medievaltimes.com/about-the-show/index.html,,https://www.medievaltimes.com/plan-your-trip/pages/covid-19-letter-faq.html#contact,,Contact Us,1
Subway,"7900 Beach Blvd, Buena Park, CA 90620",Sandwich,buena park,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/21847/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=21847&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/21847/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=21847&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Yoko,"4566 Beach Blvd, Buena Park, CA 90621",Restaurant,buena park,Petite Japanese restaurant featuring fried cutlet & noodle dishes in a casual environment.,http://yoko.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1
Manila Grille,"7635 S Knott Ave, Buena Park, CA 90620",Filipino,buena park,"Humble, counter-serve joint for traditional Filipino fare & desserts to eat in or take out.",https://www.manilagrillebuenapark.com/,https://www.manilagrillebuenapark.com/menu,,https://www.manilagrillebuenapark.com,,Contact,1
Fifty One,"6980 Beach Blvd, Buena Park, CA 90621",Chinese,buena park,,http://fiftyonekitchen.com/,https://fiftyonekitchen.com/menu,,,,,1
Asia Buffet,"8360 La Palma Ave D1, Buena Park, CA 90620",Asian,buena park,Expansive Asian buffet with a wide variety of choices including sushi & crab legs in a basic room.,,,,,,,1
Tacos Maggie,"7711-7703 Commonwealth Ave, Buena Park, CA 90621",Mexican,buena park,,,,,,,,1
Dandelion Korean Restaurant,"8192 Commonwealth Ave Suite A, Buena Park, CA 90621",Korean,buena park,,,,,,,,1
Mountain,"7446 Orangethorpe Ave, Buena Park, CA 90621",Korean,buena park,,,,,,,,1
Bismillah Halal Tandoori Restaurant,"8901 Knott Ave, Buena Park, CA 90620",Pakistani,buena park,"Unpretentious eatery with a large menu of Indian & Pakistani staples, especially its namesake dish.",https://bismillahhalaltandooritogo.com/,https://bismillahhalaltandooritogo.com/,,#contact,,Contact Us,1
Orange Bar,"5258 Beach Blvd, Buena Park, CA 90621",Grill,buena park,,,,,,,,1
tacos la calle,"8600 Beach Blvd #101, Buena Park, CA 90620",Tacos,buena park,,https://www.tacoslacalle.com/,http://places.singleplatform.com/tacos-la-calle/menu?ref=google,,https://www.tacoslacalle.com/contact-us,,CONTACT US,1
Kopan Ramen,"8890 Valley View St A, Buena Park, CA 90620",Ramen,buena park,,,http://kopanramen.com/buena-park/,,http://kopanramen.com/contact/,,Contact,1
