name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Luna Loca,"500 Sycamore Valley Rd W, Danville, CA 94526",Mexican,Danville,"Longtime go-to serving up Mexican standards in 3 bright, colorful rooms, plus happy-hour deals.",https://lunalocadanville.com/,http://lunalocadanville.com/wp-content/uploads/2017/07/lunalocamenu-2017_6.28.17.pdf,,https://lunalocadanville.com/contact-us,,"
            Contact Us
          ",1,CA,94526,restaurant
Yo's On Hartz,"531 Hartz Ave, Danville, CA 94526",Asian Fusion,Danville,,https://yosonhartztogo.com/,https://yosonhartztogo.com/,,https://yosonhartztogo.com/#contact,,Contact Us,1,CA,94526,restaurant
Stella's Ristorante,"3451 Blackhawk Plaza Cir, Danville, CA 94506",Italian,Danville,"Contemporary Italian spot with an outdoor patio serving traditional pastas, steaks & seafood.",http://stellasristorante.com/,http://stellasristorante.com/menu/,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,94506,restaurant
Sushi Bar Hana,"301 Hartz Ave, Danville, CA 94526",Sushi,Danville,Intimate sushi house features an extensive selection of rolls & Japanese eats in a simple interior.,http://www.sushibarhana.com/,,,http://www.sushibarhana.com/contact-us,," Contact Us

",1,CA,94526,restaurant
Sakura Japanese Cuisine,"2277 San Ramon Valley Blvd, San Ramon, CA 94583",Japanese,San Ramon,"Japanese mains share the menu with classic sushi rolls in this cozy, Asian cafe.",https://www.sakurasanramon.com/,https://www.sakurasanramon.com/menu,,https://www.sakurasanramon.com,,contact,1,CA,94583,restaurant
Amazing Wok,"9000 Crow Canyon Rd H, Danville, CA 94506",Chinese,Danville,,https://amazingwokca.com/,https://amazingwokca.com/,,https://amazingwokca.com/#contact,,Contact Us,1,CA,94506,restaurant
Primo's Pizzeria & Pub,"298 Hartz Ave, Danville, CA 94526",Pizza,Danville,"Welcoming, family-run veteran pairs straightforward pies, pasta & sandwiches with beers on tap.",http://primosdanville.com/,http://www.primosdanville.com/menu/,,http://primosdanville.com/contact-2/,,Contact,1,CA,94526,restaurant
Brass Door,"2154 San Ramon Valley Blvd, San Ramon, CA 94583",Steak,San Ramon,"Enduring upscale eatery offering American steakhouse classics, plus sandwiches, pasta & a full bar.",http://www.brassdoor.com/,http://www.brassdoor.com/tag/strawberry-shortcake/,,http://www.brassdoor.com/contact-us/,,Contact Us,1,CA,94583,restaurant
Ukai Japanese Bistro,"2416 San Ramon Valley Blvd UNIT 120, San Ramon, CA 94583",Japanese,San Ramon,,https://www.ukaijapanesebistro.com/,,,https://www.ukaijapanesebistro.com/#1148798038,,"  

Contact Us
",1,CA,94583,restaurant
Pho Viet,"2475 San Ramon Valley Blvd #10, San Ramon, CA 94583",Vietnamese,San Ramon,,http://www.phovietrestaurant.net/,,,http://www.phovietrestaurant.net/contact.html,,"
Contact
",1,CA,94583,restaurant
Pearl Garden Restaurant,"2101 Camino Ramon #100, San Ramon, CA 94583",Chinese,San Ramon,Chinese joint serving traditional dishes like Hunan chicken plus an extensive selection of dim sum.,http://www.pearlgardenchineserestaurant.com/,http://www.pearlgardenchineserestaurant.com/,,http://www.pearlgardenchineserestaurant.com/#contact,,Contact,1,CA,94583,restaurant
Cafe Attila,"2211-B, San Ramon Valley Blvd, San Ramon, CA 94583",Bistro,San Ramon,Outdoor tables abut this modest cake bakery also serving New American fare breakfast through dinner.,http://www.cafeattila.com/,http://www.cafeattila.com/menu,,http://www.cafeattila.com/contact-us,,Contact Us,1,CA,94583,restaurant
Acai & Bowls Cafe,"406 Sycamore Valley Rd, Danville, CA 94526",Health Food,Danville,,http://www.acaiandbowls.com/,,,https://www.acaiandbowls.com/contact-us/,,Contact Us,1,CA,94526,restaurant
Frozen Cafe,"2475 San Ramon Valley Blvd ste 4, San Ramon, CA 94583",Fast Food,San Ramon,,http://frozencafealoha.com/,,,http://frozencafealoha.com/contact.html,,          Contact      ,1,CA,94583,restaurant
china gourmet,"426 Diablo Rd, Danville, CA 94526",Chinese,Danville,,http://chinagourmetcuisine.com/,http://chinagourmetcuisine.com/,,http://www.chinagourmetcuisine.com/index.php?main_page=report_bug&zenid=28c1ef9a4ba8809bdd4cedf086fb9631,,Contact Web Master,1,CA,94526,restaurant
Hyderabad Biriyani House,"2217 San Ramon Valley Blvd, San Ramon, CA 94583",Indian,San Ramon,"Unfussy eatery with carryout, offering traditional Indian cuisine, including biryanis & curries.",http://hyderabadbiryanihouseca.com/,http://places.singleplatform.com/hyderabad-biryani-house-1/menu?ref=google,,http://hyderabadbiryanihouseca.com/contacts,,Contacts,1,CA,94583,restaurant
Katy's Korner,"2550 San Ramon Valley Blvd, San Ramon, CA 94583",American,San Ramon,Family-run operation with a kids' playroom offering eggs Benedict & other breakfast & lunch staples.,https://katyssanramon.com/,,,https://katyssanramon.com/contact/,,Contact,1,CA,94583,restaurant
Xenia Bistro,"115 Alamo Plaza # A, Alamo, CA 94507",Italian,Alamo,Informal restaurant & bar with country styling serving American & Italian standards.,https://www.xeniabistro.com/,https://www.xeniabistro.com/menu,,https://www.xeniabistro.com,,Contact & Location,1,CA,94507,restaurant
HaLa Sushi,"115 Alamo Plaza C, Alamo, CA 94507",Sushi,Alamo,,http://www.halasushi.com/,http://halasushi.com/order-online/,,https://halasushi.com/contact/,,CONTACT US,1,CA,94507,restaurant
Alamo Palace Chinese Restaurant,"120 Alamo Plaza # C, Alamo, CA 94507",Chinese,Alamo,Chinese kitchen offering traditional cuisine & lunch specials in a homey interior.,http://www.alamopalaceca.com/,http://www.alamopalaceca.com/menu,,https://www.alamopalaceca.com/contact,,Contact,1,CA,94507,restaurant
Danville Bowl,"200 Boone Ct, Danville, CA 94526",Bowling alley,Danville,"Traditional bowling alley offering 24 lanes & a pro shop, plus a bar & a diner-style restaurant.",http://www.danvillebowl.com/,,,https://www.danvillebowl.com/contact/,,Contact,1,CA,94526,restaurant
Yayume Sushi,"2551 San Ramon Valley Blvd #104, San Ramon, CA 94584",Sushi,San Ramon,,http://yayumesushi.com/,http://yayumesushi.com/,,http://yayumesushi.com/#mail,,Contact,1,CA,94584,restaurant
Hopstone,"405 Railroad Ave, Danville, CA 94526",Restaurant,Danville,,http://www.hopstone.net/,,,http://www.hopstone.net/contact,,"
        
        Contact
      ",1,CA,94526,restaurant
Hazy Barbecue,"200 Hartz Ave, Danville, CA 94526",Restaurant,Danville,,http://hazybarbecue.com/,,,http://hazybarbecue.com/contact/,,Contact,1,CA,94526,restaurant
Froggy's,"726 2nd St, Davis, CA 95616",Grill,Davis,"Easygoing hangout offering burgers, fries & other typical grill food, plus beer on tap.",https://www.tommyjs.com/,http://places.singleplatform.com/froggys-11/menu?ref=google,,https://www.tommyjs.com,,Contact Us,1,CA,95616,restaurant
Delta of Venus,"122 B St, Davis, CA 95616",Cafe,Davis,"Quirky coffeehouse & pub with patio offering cafe fare from local producers, plus local art & music.",http://deltaofvenus.org/,http://deltaofvenus.org/menu-category/drinks/,,http://deltaofvenus.org/contact-us/,,Map / Contact,1,CA,95616,restaurant
Farmer's Kitchen Cafe at Natural Food Works,"624 4th St, Davis, CA 95616",Restaurant,Davis,"Down-to-earth cafe with sidewalk seats for farm-to-fork fare, pressed juices & prepared foods to go.",http://farmerskitchencafe.com/,http://places.singleplatform.com/natural-food-works/menu?ref=google,,http://www.farmerskitchencafe.com/?page_id=132,,Contact,1,CA,95616,restaurant
D Street Steakhouse,"113 D St, Davis, CA 95616",Steak,Davis,,https://www.dstreetsteakhouse.com/,,,https://www.dstreetsteakhouse.com/contact,,Reservations,1,CA,95616,restaurant
Chickpeas Kitchen  Davis,"640 W Covell Blvd, Davis, CA 95616",Middle Eastern,Davis,"Familiar Middle Eastern grub, including hummus, falafel & shawarma, in a counter-serve setting.",http://www.gochickpeas.com/,https://www.gochickpeas.com/menu/,,https://www.gochickpeas.com/contact/,,Contact,1,CA,95616,restaurant
Tasty Kitchen,"335 F St, Davis, CA 95616",Chinese,Davis,,https://www.tastykitchendavis.com/,http://www.tastykitchendavis.com/,,https://www.tastykitchendavis.com,,Contact Us,1,CA,95616,restaurant
Hunan Bar & Restaurant,"207 D St, Davis, CA 95616",Chinese,Davis,Chinese eatery & bar serving classic dishes in an unassuming storefront setting.,https://davishunanbar.com/,https://davishunanbar.com/,,https://davishunanbar.com/#contact,,Contact Us,1,CA,95616,restaurant
Bistro 33  Davis,"226 F St, Davis, CA 95616",American,Davis,Classy New American eatery known for its large front patio with space heaters & a fountain.,http://www.bistro33davis.com/,,,http://www.bistro33davis.com/contact,,Contact,1,CA,95616,restaurant
Thai Canteen Davis,"117 E St, Davis, CA 95616",Thai,Davis,"Casual, bold-hued restaurant doling out counter-serve Thai food & snacks, plus beer, wine & sake.",https://canteendavis.com/,,,https://canteendavis.com/tel:5302315465,,530-231-5465,1,CA,95616,restaurant
Red 88 Noodle Bar,"223 G St, Davis, CA 95616",Restaurant,Davis,"Thai eatery in a lofty, contemporary setting serving creative noodle dishes & specialty cocktails.",https://www.red88noodlebar.com/,https://red88noodlebar.com/online-order/,,https://red88noodlebar.com/contact/,,Contact,1,CA,95616,restaurant
Three Ladies Cafe,"130 G St suite a, Davis, CA 95616",Californian,Davis,,https://www.threeladiescafe.com/,http://www.threeladiescafe.com/menu-1,,https://www.threeladiescafe.com/contact-us,,Contact Us,1,CA,95616,restaurant
Pho King 4 Restaurant,"226 3rd St, Davis, CA 95616",Pho,Davis,"Spacious establishment preparing Vietnamese & Chinese eats, plus tapioca drinks, in casual quarters.",http://phoking4.com/,https://www.phoking4.com/our-current-menu01-of-pho-king-4-davis-family-restaurant/,,https://www.phoking4.com/how-to-contact-pho-king-4-davis-family-restaurant/,,Contact,1,CA,95616,restaurant
Golden Sun,"1750 E 8th St, Davis, CA 95616",Chinese,Davis,,http://www.goldensundavisca.com/,http://www.goldensundavisca.com/menu,,https://www.goldensundavisca.com/contact,,Contact,1,CA,95616,restaurant
G St Wunderbar,"228 G St, Davis, CA 95616",American,Davis,"Down-to-earth tavern offering cocktails, draft beer & pub grub, plus billiards & regular live music.",http://gstreetwunderbar.com/,,,http://gstreetwunderbar.com/contact-us-2/,,Contact Us,1,CA,95616,restaurant
I Love Sushi,"620 W Covell Blvd suit number b, Davis, CA 95616",Restaurant,Davis,,http://www.ilovesushiucdavis.com/,http://places.singleplatform.com/sushi-unlimited-2/menu?ref=google,,http://www.ilovesushiucdavis.com/contact-us/,,Contact Us,1,CA,95616,restaurant
Preethi Indian Cuisine,"715 2nd St, Davis, CA 95616",Indian,Davis,"This casual eatery with colorful walls & artwork offers familiar Indian food, plus a lunch buffet.",http://www.preethiindian.com/,,,https://www.preethiindian.com/contact-us,,Contact Us,1,CA,95616,restaurant
Uncle Vito's,"524 2nd St, Davis, CA 95616",Pizza,Davis,,http://www.unclevito.com/,,,http://www.unclevito.com/#,,Contact Us,1,CA,95616,restaurant
Cenario's Pizza of Davis,"1300 E Covell Blvd B, Davis, CA 95616",Pizza,Davis,"Family-owned counter-serve joint doling out pizza, pasta, wings & sandwiches in a modest space.",https://cenariodavis.com/,https://cenariodavis.com/menu,,https://cenariodavis.com/contact/,,Contact,1,CA,95616,restaurant
Hong Kong Cafe,"2151 Cowell Blvd suite c, Davis, CA 95618",Chinese,Davis,"Stir-fries, curry & rice porridge with Asian & Western flavors served in a low-key diner, open late.",https://hongkongcafecatogo.com/,https://hongkongcafecatogo.com/,,https://hongkongcafecatogo.com/#contact,,Contact Us,1,CA,95618,restaurant
Pizza & Pints,"236 B St, Davis, CA 95616",Restaurant,Davis,,https://www.villagepizzapints.com/,https://www.villagepizzapints.com/,,https://www.villagepizzapints.com/support/,,Contact Us,1,CA,95616,restaurant
China Bistro,"2880 5th St #125, Davis, CA 95618",Chinese,Davis,,http://davischinabistro.com/,http://davischinabistro.com/,,http://www.Davischinabistro.com/index.php?main_page=report_bug&zenid=9d7a1bdd8612ab9ac592a69db482afa8,,Contact Web Master,1,CA,95618,restaurant
Armadillo Music,"207 F St, Davis, CA 95616",Music store,Davis,,http://armadillomusic.com/,,,http://armadillomusic.com/CustomPage/8216,,CONTACT US,1,CA,95616,restaurant
Cajun Feast,"206 3rd St, Davis, CA 95616",Restaurant,Davis,,http://www.cajun-feast.com/,,,https://www.cajun-feast.com/copy-of-contact,,Location,1,CA,95616,restaurant
Tea List,"222 D St, Davis, CA 95616",Tea house,Davis,"Quaint tearoom offering afternoon & high tea services, plus lunchtime sandwiches & salads.",http://tea-list.com/,http://tea-list.com/wp-content/uploads/2016/09/Tea_List%20Menu.pdf,,https://tea-list.com/hours-contact,,Hours & ContactCome visit us,1,CA,95616,restaurant
Scrubs,"976 Garrod Dr, Davis, CA 95616",Restaurant,Davis,,http://scrubs.ucdavis.edu/,,,http://scrubs.ucdavis.edu/contact,,Contact Us,1,CA,95616,restaurant
A & J Seafood,"1726 High St., Delano, CA 93215",Seafood,Delano,,http://ajseafood.com/,,,http://ajseafood.com/mailto:contact@sandmseafood.com,,,1,CA,93215,restaurant
Tasty Box BBQ,"2769 S Diamond Bar Blvd, Diamond Bar, CA 91765",Chinese,Diamond Bar,,http://www.tastyboxbbq.com/,http://www.tastyboxbbq.com/menu,,https://www.tastyboxbbq.com,,CONTACT,1,CA,91765,restaurant
North American Wireless Inc,"1195 S Diamond Bar Blvd, Diamond Bar, CA 91765",Restaurant,Diamond Bar,,http://wabagrill.com/,,,https://www.wabagrill.com/contact,,Contact Us,1,CA,91765,restaurant
Taco Gourmet Simply Fresh,"3530 W Temple Ave A, Pomona, CA 91768",Mexican,Pomona,,http://www.tacogourmetpomona.com/,http://places.singleplatform.com/taco-gourmet-simply-fresh/menu?ref=google,,http://www.tacogourmetpomona.com/Contact-Us,,Contact Us,1,CA,91768,restaurant
Curry Up,"3560 W Temple Ave C, Pomona, CA 91768",Indian,Pomona,"Casual counter-serve outfit dishing up classic Indian fare, including vegetarian dishes.",http://www.curryupca.com/,https://mymozo.com/myrestaurant/default?CompanyId=445,,http://www.curryupca.com/#contact,,Contact,1,CA,91768,restaurant
Country Kwik Market & Deli,"3024 W Temple Ave, Pomona, CA 91766",Sandwich,Pomona,,https://countrykwikmarket.com/,http://places.singleplatform.com/country-kwik-market-and-deli/menu?ref=google,,https://policies.google.com/privacy,,Privacy Policy,1,CA,91766,restaurant
Akano Japanese restaurant,"505 N Grand Ave G, Walnut, CA 91789",Japanese,Walnut,,http://www.apluscrab.com/,http://www.apluscrab.com/,,http://www.apluscrab.com/contact-us/,,Contact Us,1,CA,91789,restaurant
Casa Alvarez,"19744 Colima Rd, Rowland Heights, CA 91748",Mexican,Rowland Heights,Mexican restaurant & bar serving a menu of traditional dishes in casual surroundings.,http://casaalvarezrh.com/,,,http://casaalvarezrh.com/index.php/contact/,,Contact,1,CA,91748,restaurant
El Jefe,"101 W Mission Blvd #101, Pomona, CA 91766",Mexican,Pomona,,http://www.eljefepomona.com/,http://www.eljefepomona.com/full-menu/,,https://www.eljefepomona.com/contact-us,,Contact Us,1,CA,91766,restaurant
The Paradox Arcade  Bar,"396 S Thomas St, Pomona, CA 91766",Bar,Pomona,,https://www.theparadoxpomona.com/,http://business.untappd.com/boards/33444,,https://www.theparadoxpomona.com/#contact-us,,Contact Us,1,CA,91766,restaurant
Bastards Canteen,"11045 Downey Ave, Downey, CA 90241",American,Downey,"Down-home joint dishing up dogs, burgers & brews in casual digs with military-themed decor.",http://bastardscanteen.com/,http://bastardscanteen.com/menu/,,http://bastardscanteen.com/contact-us,,Contact Us,1,CA,90241,restaurant
Florida Restaurant,"10025 Lakewood Blvd, Downey, CA 90240",Cuban,Downey,"Simple, diner-like establishment offering traditional Cuban fare such as ropa vieja & tostones.",https://business.google.com/,https://business.google.com/u/1/menu/l/16542008855521256865,,https://contacts.google.com/?hl=en&tab=uC,,Contacts,1,CA,90240,restaurant
Golden Palace Chinese Restaurant,"9116 Telegraph Rd, Downey, CA 90240",Chinese,Downey,"Simple, art-decorated restaurant offering a wide range of familiar Chinese dishes & lunch specials.",http://www.goldenpalacedowney.com/,,,https://www.goldenpalacedowney.com,,Contact,1,CA,90240,restaurant
Poached Neighborhood Kitchen,"9510 Lakewood Blvd, Downey, CA 90240",Breakfast,Downey,Classic breakfast & lunch eats coffee in a relaxed setting with outdoor seats in a shopping center.,http://www.poachedkitchen.com/,http://www.poachedkitchen.com/menu,,http://www.poachedkitchen.com/contact,,"
              Contact
            ",1,CA,90240,restaurant
Starfish Sushi Downey,"8244 Firestone Blvd, Downey, CA 90241",Japanese,Downey,"Easygoing, basic venue offering sushi rolls, bento boxes & Japanese mains, plus beer & sake.",http://starfishsushi.weebly.com/,http://places.singleplatform.com/starfish-sushi-0/menu?ref=google,,http://starfishsushi.weebly.com/contact-us.html,,"
				Contact Us
			",1,CA,90241,restaurant
Nelly's Mexican Food,"10811 Studebaker Rd, Downey, CA 90241",Mexican,Downey,,http://www.nellysmexicanfood.com/,http://places.singleplatform.com/nellys-mexican-food/menu?ref=google,,https://www.nellysmexicanfood.com,,Contact,1,CA,90241,restaurant
