name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Robin Evans Brows,"611 Broadway #709, New York, NY 10012",Hair salon,New York,,http://www.robinevansbrows.com/,,,http://robinevansbrows.com/contact-us/,,CONTACT,1,NY,10012,beauty_salon
Robin Evans Skincare,"611 Broadway #709, New York, NY 10012",Skin care clinic,New York,,https://robinevansbrows.com/,,,https://robinevansbrows.com/contact-us/,,CONTACT,1,NY,10012,beauty_salon
Le Che,"237 Main St, Farmingdale, NY 11735",Beauty salon,Farmingdale,,http://www.lechesalon.com/,,,http://www.lechesalon.com/contact-us,,Contact Us,1,NY,11735,beauty_salon
Impressions Salon,"141 Merritts Rd, Farmingdale, NY 11735",Beauty salon,Farmingdale,,http://www.impressionsfarmingdale.com/,,,http://www.impressionsfarmingdale.com/Contact.aspx,,Contact,1,NY,11735,beauty_salon
Vivi's Nails & Spa 1,"1249 B Melville Rd Ste B, Farmingdale, NY 11735",Nail salon,Farmingdale,,https://vivispafarmingdale.com/,,,https://vivispafarmingdale.com/contact,,Contact Us,1,NY,11735,beauty_salon
Hair Sensations,"311 Northwest Dr, Farmingdale, NY 11735",Beauty salon,Farmingdale,,https://hairsensationsny.wixsite.com/,,,https://hairsensationsny.wixsite.com/home,,Contact,1,NY,11735,beauty_salon
Vivipermanentmakeup,"1249 Melville Rd, Farmingdale, NY 11735",Beauty salon,Farmingdale,,http://www.vivispafarmingdale.com/,,,http://www.vivispafarmingdale.com/contact,,Contact Us,1,NY,11735,beauty_salon
Vital Peel Bar & Spa,"222 Main St Rear Entrance, Farmingdale, NY 11735",Medical spa,Farmingdale,,http://vitalpeelbar.com/,,,https://vitalpeelbar.com/contact/,,Contact,1,NY,11735,beauty_salon
Top Cuts Salon,"3956 Hempstead Turnpike, Bethpage, NY 11714",Beauty salon,Bethpage,,http://www.topcutssalon.com/,,,http://www.topcutssalon.com/contact-us,,Contact Us,1,NY,11714,beauty_salon
Escape Hair Lounge,"303 Main St, Huntington, NY 11743",Beauty salon,Huntington,,http://www.escapehairlounge.com/,,,http://www.escapehairlounge.com/contact-us,,"
                Contact Us
              ",1,NY,11743,beauty_salon
La Roux Salon,"5850 E Main St, Farmington, NM 87402",Beauty salon,Farmington,,http://larouxsalonandspa.com/,,,http://larouxsalonandspa.com/contact-us-2,,"
            About Us
          ",1,NM,87402,beauty_salon
Planet Beach Spray & Spa  Milpitas,"527 E Calaveras Blvd, Milpitas, CA 95035",Spa,Milpitas,,https://planetbeach.com/,,,https://planetbeach.com/contact-us/,,Contact Us,1,CA,95035,beauty_salon
Salon EnVe,"1024 W Silver Lake Rd, Fenton, MI 48430",Beauty salon,Fenton,,https://salonenve.mysalononline.com/,,,https://salonenve.mysalononline.com/Contact,,Contact,1,MI,48430,beauty_salon
Urban Colorz Salon,"13043 SE 84th Ave, Clackamas, OR 97015",Beauty salon,Clackamas,,http://www.urbancolorzsalon.com/,,,https://www.urbancolorzsalon.com,,Contact,1,OR,97015,beauty_salon
Bowie Salon and Spa,"1507 Belmont Ave, Seattle, WA 98122",Beauty salon,Seattle,,http://www.bowiesalonandspa.com/,,,http://www.bowiesalonandspa.com/contact,,"
                CONTACT US
              ",1,WA,98122,beauty_salon
The Lash Loft  Eyelash Extension & Lash Lift Salon,"34 E 20th St #2, New York, NY 10003",Beauty salon,New York,,https://thelashloft.com/,,,https://thelashloft.com/contact,,Corporate Contact,1,NY,10003,beauty_salon
Cowlicks Japan,"137 W 19th St #1, New York, NY 10011",Beauty salon,New York,,http://cowlicksjapan.com/,,,http://cowlicksjapan.com/CJ_contact.html,,Contact,1,NY,10011,beauty_salon
Locks That Rock Hair Design,"1552 U.S. 9, Wappingers Falls, NY 12590",Beauty salon,Wappingers Falls,,https://www.locksthatrock.com/,,,https://www.locksthatrock.com/contact-us,," CONTACT US

",1,NY,12590,beauty_salon
Salon NV,"182 Jericho Turnpike, Floral Park, NY 11001",Beauty salon,Floral Park,,http://www.salonnvfloralpark.com/,,,http://www.salonnvfloralpark.com/contact-salon-nv-floral-park-ny.htm?dm_device=desktop,,Contact,1,NY,11001,beauty_salon
Direct Beauty Trading,"100 Jericho Turnpike, Floral Park, NY 11001",Beauty salon,Floral Park,,http://www.directbeautytrading.com/,,,http://www.directbeautytrading.com/?page_id=35,,Contact Us,1,NY,11001,beauty_salon
Grace Beauty Salon,"1200 Jericho Turnpike A, New Hyde Park, NY 11040",Beauty salon,New Hyde Park,,https://www.gracebeautysalonny.com/,,,https://www.gracebeautysalonny.com,,CONTACT,1,NY,11040,beauty_salon
Marcelle Kutun Electrolysis,"15D Jericho Turnpike, New Hyde Park, NY 11040",Hair removal service,New Hyde Park,,http://www.smoothtouchnhp.com/,,,http://www.smoothtouchnhp.com/contact-us.html,,Contact Us,1,NY,11040,beauty_salon
RetroCraze Salon & Spa,"215-05 Jamaica Ave, Queens Village, NY 11428",Beauty salon,Queens Village,,http://www.retrocraze.com/,,,https://retrocraze.com/contact/,,Contact,1,NY,11428,beauty_salon
Christina Amador Beauty,"8737 250th St, Queens, NY 11426",Beauty salon,Queens,,http://www.christinaamadorbeauty.com/,,,http://www.christinaamadorbeauty.com/contactmobilemakeup.html,,Contact,1,NY,11426,beauty_salon
Waxpertz Esthetics Studio,"245-06 Jericho Turnpike, Floral Park, NY 11001",Waxing hair removal service,Floral Park,,https://www.waxpertzesthetics.com/,,,https://www.waxpertzesthetics.com/contact/,,Contact,1,NY,11001,beauty_salon
Lash Lounge,"252-11 Union Tpke, Queens, NY 11426",Beauty salon,Queens,,http://www.lashloungeny.com/,,,https://www.lashloungeny.com/contact-us-2,,CONTACT US,1,NY,11426,beauty_salon
R&M Hair Beautique,"49 New Hyde Park Rd, Garden City, NY 11530",Hair salon,Garden City,,http://www.rmhairbeautique.com/,,,https://www.rmhairbeautique.com,,CONTACT,1,NY,11530,beauty_salon
Glen Oak Nail's,"25625 Union Tpke, Glen Oaks, NY 11004",Nail salon,Glen Oaks,,http://glenoaknails.com/,,,http://glenoaknails.com/contact-map/,,Contact & Map,1,NY,11004,beauty_salon
Dera Ebele's Nail Boutique,"350 Franklin Ave, Franklin Square, NY 11010",Nail salon,Franklin Square,,https://www.derasboutique.com/,,,https://www.derasboutique.com,,CONTACT,1,NY,11010,beauty_salon
Meraki Nail Co,"421 Broad St #14, Utica, NY 13501",Nail salon,Utica,,http://www.merakinails.co/,,,https://www.merakinails.co/contact-us-1,,Contact Meraki,1,NY,13501,beauty_salon
Lifestyle Hair & Beauty,"1106 Albany St, Utica, NY 13501",Beauty salon,Utica,,https://lifestylehb.wixsite.com/,,,https://lifestylehb.wixsite.com/website-1,,Contact,1,NY,13501,beauty_salon
Alway's Poppin Cosmetics,"827 Jay St Apt#305, Utica, NY 13501",Beauty salon,Utica,,https://always-poppin-cosmetics.ueniweb.com/,,,https://always-poppin-cosmetics.ueniweb.com/#contact_us,,Contact Us,1,NY,13501,beauty_salon
Serendipity Hair Salon,"2 Campion Rd #1646, New Hartford, NY 13413",Hair salon,New Hartford,,http://www.serendipityhairsalon1991.com/,,,http://www.serendipityhairsalon1991.com/contact.php,,Contact Us,1,NY,13413,beauty_salon
Bella Bronze Tanning,"15 E Main St, Fredonia, NY 14063",Tanning salon,Fredonia,,http://www.bellabronzefredonia.vpweb.com/,,,http://www.bellabronzefredonia.vpweb.com/contact,,Contact,1,NY,14063,beauty_salon
Charlie's Barber Shop,"Arcade Level, 509 Madison Ave, New York, NY 10022",Barber shop,New York,,http://www.xpressbarbershop.com/,,,http://www.xpressbarbershop.com/contactus.htm,,Contact Us,1,NY,10022,beauty_salon
Salon Tique,"387 S Main St, Freeport, NY 11520",Beauty salon,Freeport,,http://salontique.weebly.com/,,,http://salontique.weebly.com/contact.html,,"
											Contact
										",1,NY,11520,beauty_salon
Angel's Eyebrow Threading Salon,"84 Pine St, Freeport, NY 11520",Beauty salon,Freeport,,https://angeleyebrowthreading.com/,,,http://www.ipage.com/controlpanel/pastduesplash.bml,,contact iPage directly,1,NY,11520,beauty_salon
Michael's Salon,"1694 Merrick Rd, Merrick, NY 11566",Beauty salon,Merrick,,https://www.hairsalonmerrickny.com/,,,https://www.hairsalonmerrickny.com/contact,," Contact

",1,NY,11566,beauty_salon
Queen Lashes,"70 Frederick Ave, Freeport, NY 11520",Beauty salon,Freeport,,https://queen-lashes.ueniweb.com/,,,https://queen-lashes.ueniweb.com/#contact_us,,Contact Us,1,NY,11520,beauty_salon
Mona's Nail and spa MONA III LTD,"662 Sunrise Hwy, Baldwin, NY 11510",Nail salon,Baldwin,,http://www.spamanicurebaldwin.com/,,,http://www.spamanicurebaldwin.com/contact-us/,,Contact UsWhere We Are,1,NY,11510,beauty_salon
Jere Hair Inc,"998B Merrick Rd, Baldwin, NY 11510",Hair salon,Baldwin,,https://www.jerehair.com/,,,https://www.jerehair.com/contact/,,Contact Us,1,NY,11510,beauty_salon
Star Nail Salon,"120 Cayuga St, Fulton, NY 13069",Nail salon,Fulton,,http://nystarnails.com/,,,http://nystarnails.com/contact.html,,Contact Us,1,NY,13069,beauty_salon
Hair We Are Salon and Spa,"201 Academy St, Fulton, NY 13069",Hair salon,Fulton,,http://hairwearesalonspa.com/,,,http://hairwearesalonspa.com/contact.html,,Contact,1,NY,13069,beauty_salon
Running With Scissors,"104 W Utica St #1b, Oswego, NY 13126",Beauty salon,Oswego,,http://rwsbeautysalon.com/,,,http://rwsbeautysalon.com/#contact,,Contact,1,NY,13126,beauty_salon
Farah Dermatology & Cosmetics,"120 Cayuga St, Fulton, NY 13069",Skin care clinic,Fulton,,https://www.farahdermatology.com/,,,https://www.farahdermatology.com/contact.html,,Contact Us,1,NY,13069,beauty_salon
World Gym,"958 W 1st St S, Fulton, NY 13069",Fitness center,Fulton,,https://www.worldgym.com/,,,https://www.worldgym.com/fulton/contact,,GET IN TOUCH,1,NY,13069,beauty_salon
Intuition Salon On 7th,"103 7th St, Garden City, NY 11530",Beauty salon,Garden City,,http://intuitionon7th.com/,,,https://www.intuitionon7th.com,,Contact,1,NY,11530,beauty_salon
Nassau Nails,"10 Nassau Blvd, Garden City South, NY 11530",Nail salon,Garden City South,,http://www.nassaunails.com/,,,http://www.nassaunails.com/#,,"
",1,NY,11530,beauty_salon
FOS LIVING Organic Salon,"13 Nassau Blvd, Garden City South, NY 11530",Hair salon,Garden City South,,http://fosliving.com/,,,http://fosliving.com/contact-us,,Contact Us,1,NY,11530,beauty_salon
Salon Eleganza,"1424 Buffalo Rd # 3, Rochester, NY 14624",Beauty salon,Rochester,,http://www.saloneleganza.com/,,,https://salon-eleganza.squarespace.com/#contact,,"
        Contact
      ",1,NY,14624,beauty_salon
Salon Ferrara,"904 Elmgrove Rd #2, Rochester, NY 14624",Beauty salon,Rochester,,http://salonferrararoc.com/,,,http://salonferrararoc.com/contact,,"
            Contact
          ",1,NY,14624,beauty_salon
Battisti's Salon & Day Spa,"2575 Chili Ave, Rochester, NY 14624",Beauty salon,Rochester,,http://www.battistis.com/,,,http://www.battistis.com/contact-us.html,,Contact Us,1,NY,14624,beauty_salon
LA Shear Designs Inc  Salon Spa & Wellness Center,"1726 Long Pond Rd, Rochester, NY 14606",Beauty salon,Rochester,,http://lasheardesigns.com/,,,http://lasheardesigns.com/contact.html,,"
						Contact
					",1,NY,14606,beauty_salon
Tina's Natural Nails,"906 Elmgrove Rd #3b, Rochester, NY 14624",Nail salon,Rochester,,https://tinasnaturalnails.com/,,,https://tinasnaturalnails.com/contact-us/,,Contact Us,1,NY,14624,beauty_salon
A Creative Touch Salon,"246 Spencerport Rd, Rochester, NY 14606",Massage therapist,Rochester,,http://www.acreativetouchsalon.com/,,,http://www.acreativetouchsalon.com/contact-us.html,,"
										Contact Us
									",1,NY,14606,beauty_salon
The Mobile Spa,"200 Buell Rd #20d, Rochester, NY 14624",Waxing hair removal service,Rochester,,http://themobilesparoc.com/,,,http://themobilesparoc.com/contact,,"
Contact
",1,NY,14624,beauty_salon
Trinity Alurer Salon,"1211 Milton Ave, Syracuse, NY 13204",Beauty salon,Syracuse,,http://talurerextensions.bigcartel.com/,,,http://talurerextensions.bigcartel.com/contact,,Contact,1,NY,13204,beauty_salon
DeJon's Hair Design,"2202 W Genesee St, Syracuse, NY 13219",Beauty salon,Syracuse,,http://www.dejonshair.com/,,,http://www.dejonshair.com/contact-us,,Contact Us,1,NY,13219,beauty_salon
Syracuse Makeup Artistry,"105 1st St, Liverpool, NY 13088",Beauty salon,Liverpool,,http://www.syracusemakeupartistry.com/,,,https://www.facebook.com/syracusemakeupartistry,,,1,NY,13088,beauty_salon
Industry,"258 W Jefferson St, Syracuse, NY 13202",Beauty salon,Syracuse,,https://www.industrysalon.com/,,,https://www.industrysalon.com/contact-1,,"
                contact
              ",1,NY,13202,beauty_salon
Green Beauty Bliss by Erica Abdo,"225 Wilkinson St #105a, Syracuse, NY 13204",Beauty salon,Syracuse,,http://greenbeautybliss.com/,,,https://www.greenbeautybliss.com/contact/,,Contact,1,NY,13204,beauty_salon
All In One Hair Studio,"914 N Salina St, Syracuse, NY 13208",Beauty salon,Syracuse,,http://www.allinonehairstudio.com/,,,http://www.allinonehairstudio.com/contact.html,,"
				Contact
			",1,NY,13208,beauty_salon
Salon Amare,"451 S Warren St, Syracuse, NY 13202",Beauty salon,Syracuse,,https://salonamaresyracuse.com/,,,https://salonamaresyracuse.com/location-and-contact/,,Location and Contact,1,NY,13202,beauty_salon
Le Crowne Salon and Spa,"110 Elwood Davis Rd, Syracuse, NY 13212",Beauty salon,Syracuse,,http://www.ocmboces.org/,,,http://www.ocmboces.org/teacherpage.cfm?teacher=1447,,Contact Us,1,NY,13212,beauty_salon
315 Beauty Bar,"720 Van Rensselaer St #102, Syracuse, NY 13204",Beauty salon,Syracuse,,http://www.315beautybar.com/,,,https://www.315beautybar.com/contact,,CONTACT,1,NY,13204,beauty_salon
Liverpool Nails & Spa,"7421 Oswego Rd, Liverpool, NY 13090",Nail salon,Liverpool,,http://www.liverpoolnailsandspa.com/,,,http://www.liverpoolnailsandspa.com/contact-us,," Contact Us

",1,NY,13090,beauty_salon
Concepts in Hair  Main Street Affair,"2611 Brewerton Rd, Mattydale, NY 13211",Beauty salon,Mattydale,,http://conceptsinhair.com/,,,http://www.conceptsinhair.com/contact-us/,,Contact Us,1,NY,13211,beauty_salon
Gentle Touch Electrolysis,"514 Oswego St, Liverpool, NY 13088",Electrolysis hair removal service,Liverpool,,http://gentleelectrolysis.com/,,,http://gentleelectrolysis.com/contact-us%2Fmake-an-appt,,Contact us/Make an Appt,1,NY,13088,beauty_salon
Elite Beauty Studio,"5858 E Molloy Rd, Syracuse, NY 13211",Beauty salon,Syracuse,,http://elitebeautystudio.wix.com/,,,https://elitebeautystudio.wixsite.com/beauty/contact,,CONTACT,1,NY,13211,beauty_salon
Mr C's Hair Styling,"6088 E Taft Rd # 3, North Syracuse, NY 13212",Beauty salon,North Syracuse,,http://www.mrcshairstyling.com/,,,https://www.mrcshairstyling.com,,Contact,1,NY,13212,beauty_salon
ENVY Salon,"94 Main St, Geneseo, NY 14454",Hair salon,Geneseo,,http://www.envysalongeneseo.com/,,,http://www.envysalongeneseo.com/new-page,,"
                Contact
              ",1,NY,14454,beauty_salon
Body & Face By Kristin,"58 Main St, Geneseo, NY 14454",Massage spa,Geneseo,,http://www.bodyandfacebykristin.com/,,,https://www.bodyandfacebykristin.com/contact,,CONTACT,1,NY,14454,beauty_salon
Exquisite Wax & Tan,"480 Hamilton St, Geneva, NY 14456",Waxing hair removal service,Geneva,,http://www.exquisitewaxtan.com/,,,http://www.exquisitewaxtan.com/contact,,Contact,1,NY,14456,beauty_salon
Saddle Up Salon,"23 Dix Ave, Glens Falls, NY 12801",Hair salon,Glens Falls,,http://www.saddleupsalon.com/,,,http://www.saddleupsalon.com/tel:5184018199,,518.401.8199,1,NY,12801,beauty_salon
Serenity Garden LLC,"14 Saratoga Rd # 7, Schenectady, NY 12302",Spa,Schenectady,,http://www.theserenitygarden.com/,,,http://www.theserenitygarden.com/contact-us/,,Contact Us,1,NY,12302,beauty_salon
Hair Razors Salon Spa & Boutique,"1752 Union St, Niskayuna, NY 12309",Hair salon,Niskayuna,"Colorful studio providing hair color & cuts for women & men, plus facial waxing services.",http://www.hairrazorsnisky.com/,,,http://www.hairrazorsnisky.com/contacts.html,,Contacts,1,NY,12309,beauty_salon
Shear Bliss Salon,"244 Glen Cove Ave, Glen Cove, NY 11542",Beauty salon,Glen Cove,,http://www.shearblisssalon.us/,,,http://www.shearblisssalon.us/contact.html,,CONTACT,1,NY,11542,beauty_salon
Marzena's Beauty Salon,"11 Cedar Swamp Rd, Glen Cove, NY 11542",Beauty salon,Glen Cove,,http://www.marzenabeautysalon.com/,,,http://www.marzenabeautysalon.com/contact-us,,CONTACT US,1,NY,11542,beauty_salon
Ogi Nails & Spa,"91 School St, Glen Cove, NY 11542",Nail salon,Glen Cove,,https://www.oginailspatwo.com/,,,https://www.oginailspatwo.com,,CONTACT,1,NY,11542,beauty_salon
A Tiffany Bride,"50 Glen St #214, Glen Cove, NY 11542",Beauty salon,Glen Cove,,http://www.atiffanybride.com/,,,http://www.atiffanybride.com/contact,,Contact,1,NY,11542,beauty_salon
Valmy Christine,"400 Glen Cove Ave #8, Sea Cliff, NY 11579",Beauty salon,Sea Cliff,,http://www.christinevalmyjustbeyou.com/,,,http://www.christinevalmyjustbeyou.com/contact.html,,"
									Contact
								",1,NY,11579,beauty_salon
Pure luxury medspa,"Walnut Rd, Glen Cove, NY 11542",Laser hair removal service,Glen Cove,,http://www.pureluxuryfacials.bigcartel.com/,,,http://www.pureluxuryfacials.bigcartel.com/contact,,Contact,1,NY,11542,beauty_salon
GLOWINSKIN ESTHETICS,"267 Sea Cliff Ave Suite #1, Sea Cliff, NY 11579",Skin care clinic,Sea Cliff,,http://www.glowinskinesthetics.com/,,,http://www.glowinskinesthetics.com/new-page-2,,"
Contact
",1,NY,11579,beauty_salon
Pamper Aesthetics & MakeUp,"41 Birch Hill Rd, Locust Valley, NY 11560",Facial spa,Locust Valley,,http://www.pamperaesthetics.com/,,,https://pamperaesthetics.com/wp/contact/,,Contact,1,NY,11560,beauty_salon
Salon Solis,"316-324 Sea Cliff Ave, Sea Cliff, NY 11579",Hair salon,Sea Cliff,,http://www.salonsolisseacliffny.com/,,,https://www.salonsolisseacliffny.com,,CONTACT US,1,NY,11579,beauty_salon
Electrolysis by Nelida,"8 Doxey Dr, Glen Cove, NY 11542",Electrolysis hair removal service,Glen Cove,,http://nelidaelectrolysisny.com/,,,http://nelidaelectrolysisny.com/contact-us.html,,917-656-1785,1,NY,11542,beauty_salon
NY Hair Creations,"321 Halstead Ave, Harrison, NY 10528",Beauty salon,Harrison,,http://www.nyhaircreations.com/,,,http://www.nyhaircreations.com/contact.html,,Contact,1,NY,10528,beauty_salon
Glam Beauty Bar,"444 E Boston Post Rd Suite 104, Mamaroneck, NY 10543",Beauty salon,Mamaroneck,,http://glambeautybarny.com/,,,http://glambeautybarny.com/contact/,,Contact,1,NY,10543,beauty_salon
Classic Cuts,"122 Forest Ave, Glen Cove, NY 11542",Barber shop,Glen Cove,,http://classiccutsglencove.com/,,,http://classiccutsglencove.com/contact/,,Contact,1,NY,11542,beauty_salon
Strong Island Styles,"51 Forest Ave # 1, Glen Cove, NY 11542",Barber shop,Glen Cove,,http://www.strongislandstyles.com/,,,http://www.strongislandstyles.com/pages/contact,,Contact,1,NY,11542,beauty_salon
Larry's Sports,"74 Glen St, Glen Cove, NY 11542",Tanning salon,Glen Cove,,http://www.washingtonairducts.com/,,,https://washingtonairducts.com/contact/,,Contact,1,NY,11542,beauty_salon
Sunset Bay Tanning Inc,"39 High St, Goshen, NY 10924",Tanning salon,Goshen,,http://www.sunsetbaytanning.com/,,,http://sunsetbaytanning.com/contact/,,Contact Us,1,NY,10924,beauty_salon
Capelli Salon Spa Boutique,"46 Main St, Warwick, NY 10990",Beauty salon,Warwick,,http://www.capellisalonspaboutique.com/,,,http://www.capellisalonspaboutique.com/Contact-Us.html,,,1,NY,10990,beauty_salon
Island Hair Studio,"2038 Grand Island Blvd, Grand Island, NY 14072",Beauty salon,Grand Island,,http://islandhairstudio.net/,,,https://www.islandhairstudio.net/contact-us/,,Contact Us,1,NY,14072,beauty_salon
Wavelengths Hair Design,"2289 Grand Island Blvd, Grand Island, NY 14072",Beauty salon,Grand Island,,http://wavelengthshairdesign.com/,,,http://wavelengthshairdesign.com/?page_id=35,,contact,1,NY,14072,beauty_salon
