name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Il Bacco,"25324 Northern Blvd, Little Neck, NY 11362",Italian,Little Neck,Local mainstay for traditional Italian cooking in an old-fashioned setting with a rooftop garden.,http://www.ilbaccoristorante.com/,http://places.singleplatform.com/il-bacco/menu?ref=google,http://ilbaccoristorante.com/shop,http://ilbaccoristorante.com/contact-us/,PURCHASE GIFT CARDS,Contact,1,NY,11362,restaurant
Mario's Pizzeria,"43 Great Neck Rd, Great Neck, NY 11021",Pizza,Great Neck,Family-style pizzeria with booth seating offering a variety of pies & classic pasta entrees.,http://www.mariospizzaonline.com/,,https://www.mariospizzaonline.com/great-neck-gift-cards/,https://www.mariospizzaonline.com/great-neck-contact/,Gift Cards,,1,NY,11021,restaurant
Toku Modern Asian,"2014 Northern Blvd, Manhasset, NY 11030",Asian,Manhasset,A destination for upscale Asian fusion fare in snazzy modern surroundings with a booming bar.,https://www.pollrestaurants.com/,https://www.pollrestaurants.com/media//cms/Toku_Dinner_19_1.pdf,https://www.pollrestaurants.com/gift-cards/,https://www.pollrestaurants.com/contact-us/,"
Gift Cards
","
Contact Us
",1,NY,11030,restaurant
Bryant & Cooper,"2 Middle Neck Rd, Roslyn, NY 11576",Steak,Roslyn,"Modern steakhouse featuring meats aged on-site, seafood, traditional sides & an extensive wine list.",http://www.bryantandcooper.com/,https://www.pollrestaurants.com/media//cms/Bryant_Cooper_Dinner_19_1.pdf,https://www.pollrestaurants.com/gift-cards/,https://www.pollrestaurants.com/contact-us/,"
Gift Cards
","
Contact Us
",1,NY,11576,restaurant
Cipollini,"2110 Northern Blvd, Manhasset, NY 11030",Italian,Manhasset,"Upscale spot in the Americana mall featuring thin-crust, brick-oven pizzas & a lively bar scene.",http://www.pollrestaurants.com/,https://www.pollrestaurants.com/media//cms/Cipollini_Dinner_Lunch_19_1.pdf,https://www.pollrestaurants.com/gift-cards/,https://www.pollrestaurants.com/contact-us/,"
Gift Cards
","
Contact Us
",1,NY,11030,restaurant
One Station Plaza,"213-10 41st Ave, Bayside, NY 11361",Grill,Bayside,Unpretentious bar with an ample beer garden offering a full range of drinks & classic American grub.,http://ospbayside.com/,https://ospbayside.com/,https://www.paypal.com/paypalme2/ospbayside,http://ospbayside.com/index.html#content4-a,ORDER GIFT CARD,"
                        CONTACT US",1,NY,11361,restaurant
Outlaw Potato Shack,"3160 W Ridge Rd, Rochester, NY 14626",Barbecue,Rochester,,https://www.bbqrochester.com/,,https://texasbbqspencerport.hrpos.heartland.us/,https://www.bbqrochester.com/contact,eGift cards,Contact,1,NY,14626,restaurant
Benjamin Steak House,"610 Hartsdale Rd, White Plains, NY 10607",Steak,White Plains,"Dry-aged prime beef from Peter Luger alums in a clubby, fireplace-equipped space.",http://benjaminsteakhouse.com/,https://www.benjaminsteakhouse.com/westchester/our-menus/,https://www.benjaminsteakhouse.com/gift-cards/,https://www.benjaminsteakhouse.com/contact-us/,Gift Cards,Contact Us,1,NY,10607,restaurant
PETE'S Saloon & Restaurant,"8 W Main St, Elmsford, NY 10523",American,Elmsford,"Casual, woody tavern serving up American comfort eats & beers, with live bands on weekends.",http://www.petessaloon.com/,http://places.singleplatform.com/riekstins-restaurant-corp/menu?ref=google,http://www.petessaloon.com/gift-card-form/,http://www.petessaloon.com/contact-us/,Gift Card Form,Contact us,1,NY,10523,restaurant
The Twisted Oak,"61 Main St, Tarrytown, NY 10591",American,Tarrytown,"Small, sophisticated bistro preparing contemporary & locally sourced American cuisine.",http://www.thetwistedoakny.com/,,http://www.thetwistedoakny.com/store/gift-cards/,http://www.thetwistedoakny.com/contact/,Gift Cards,Contact,1,NY,10591,restaurant
City Limits Diner,"200 Central Ave, White Plains, NY 10606",Diner,White Plains,Modern diner & bakery serving elevated American comfort food in a cheerful chrome setting.,http://citylimitsdiner.com/,http://www.citylimitsdiner.com/menus/,https://www.citylimitsdiner.com/gift-cards/,https://www.citylimitsdiner.com/contact/,Gift Cards,Contact,1,NY,10606,restaurant
15 Church,"15 Church St, Saratoga Springs, NY 12866",New American,Saratoga Springs,"Refined restaurant serving filets, lamb, seafood & craft cocktails, along with a casual patio menu.",http://www.15churchrestaurant.com/,http://www.15churchrestaurant.com/saratoga-springs/cocktail-menu/,http://www.15churchrestaurant.com/saratoga-springs/gift-cards,http://www.15churchrestaurant.com/saratoga-springs/contact-directions,Gift Cards,Directions / Hours,1,NY,12866,restaurant
Boca Bistro,"384 Broadway, Saratoga Springs, NY 12866",Spanish,Saratoga Springs,"Spanish cuisine, tapas & wine are offered in an elegant 1864 space with brick walls.",http://www.bocabistro.com/,http://bocabistro.com/menus/food/,http://bocabistro.com/gift-cards/,http://bocabistro.com/contact/,Gift Cards,Contact,1,NY,12866,restaurant
Olde Bryan Inn,"123 Maple Ave, Saratoga Springs, NY 12866",American,Saratoga Springs,"Old stone house with Revolutionary-era ties now supplying sandwiches, steaks & hearty American fare.",http://www.oldebryaninn.com/,http://www.oldebryaninn.com/menu/,http://www.oldebryaninn.com/obi-gift-certificates/,https://www.oldebryaninn.com/contact-us/,Gift Cards,Contact Us,1,NY,12866,restaurant
Forno Bistro,"541 Broadway, Saratoga Springs, NY 12866",Italian,Saratoga Springs,"Italian dishes & wood-fired pizza in candlelit, Tuscan-style quarters with lively all-season patio.",http://www.fornobistro.com/,https://www.shop.dzrestaurants.com/online-ordering,http://fornobistro.com/gift-cards/,http://fornobistro.com/contact/,Gift Cards,Contact,1,NY,12866,restaurant
The Century House Restaurant,"997 New Loudon Rd, Latham, NY 12110",Restaurant,Latham,,https://www.thecenturyhouse.com/,,https://thecenturyhouse.com/gift-cards/,https://thecenturyhouse.com/contact-us/,Gift Cards,Contact,1,NY,12110,restaurant
Mason's Grille 52,"99 E 52nd St, New York, NY 10022",Grill,New York,"Steakhouse in an iconic Seagram Building setting with midcentury style, classic dishes & cocktails.",http://www.thegrillnewyork.com/,http://thegrillnewyork.com/food-and-drinks/,http://thegrillnewyork.com/gift-cards,https://thegrillnewyork.com/contact/,gift cards,Contact,1,NY,10022,restaurant
Nino's Pizzeria,"315 Buffalo St, Hamburg, NY 14075",Pizza,Hamburg,,http://www.ninospizza.com/,http://places.singleplatform.com/ninos-pizzeria-16/menu?ref=google,http://www.ninospizza.com/gift-certificate-news/,http://www.ninospizza.com/contact/,GIFT CERTIFICATE NEWS!,CONTACT,1,NY,14075,restaurant
John & Mary's Hamburg,"40 Buffalo St, Hamburg, NY 14075",Pizza,Hamburg,"Long-running mom-&-pop staple with patio seating serving pizza, subs & wings in an informal space.",http://www.myjohnandmarys.com/,http://www.myjohnandmarys.com/menu/,https://thebuffalocorner.com/,,Gift Cards,,1,NY,14075,restaurant
Pegasus restaurant,"5748 South Park Ave, Hamburg, NY 14075",Greek,Hamburg,"Cozy, wood-paneled eatery open 24/7 with an extensive menu of Greek & American comfort foods.",http://pegasusrestaurant.net/,http://pegasusrestaurant.net/wp-content/uploads/2020/02/Pegasusmenu202002.pdf,http://pegasusrestaurant.net/?page_id=85,http://pegasusrestaurant.net/?page_id=9,Gift Cards,Contact us,1,NY,14075,restaurant
Flour & Salt Bakery and Cafe,"7 Maple Ave, Hamilton, NY 13346",Cafe,Hamilton,,http://flourandsalt.com/,https://www.flourandsalt.com/inhouse-menu/,https://squareup.com/gift/CT1A4NXCNE2PZ/order,http://flourandsalt.com/#contact-2,Buy an E-Gift card,"

Contact
",1,NY,13346,restaurant
Hamilton Eatery,"41 Lebanon St, Hamilton, NY 13346",Sandwich,Hamilton,,http://www.hamiltoneatery.com/,,https://hamiltoneatery.com/product/gift-card/,"https://www.google.com/maps/dir//Hamilton+Eatery,+41+Lebanon+St,+Hamilton,+NY+13346/@42.8261111,-75.5482998,17z/data=!4m9!4m8!1m0!1m5!1m1!1s0x89dbd773ce5df459:0x475bd677a6179dab!2m2!1d-75.5461111!2d42.8261111!3e0",Gift Card,Find Us,1,NY,13346,restaurant
Brightly's Farm Market,"525 Drake Rd, Hamlin, NY 14464",Restaurant,Hamlin,,http://brightlysfarmmarket.com/,,http://brightlysfarmmarket.com/giftcertificates.php,http://brightlysfarmmarket.com/contact-us/,Gift Certificates,Contact Us,1,NY,14464,restaurant
Tavern On the Mall,"W 67th St, New York, NY 10023",Grill,New York,Restored Central Park icon for American fare in an elegant setting with courtyard & garden seating.,http://tavernonthegreen.com/,,http://tavernonthegreen.securetree.com/Products/Gift-Cards/,http://tavernonthegreen.com/contact/,Gift Cards,Contact,1,NY,10023,restaurant
11 Hanover Greek,"11 Hanover Square, New York, NY 10005",Greek,New York,Casual Greek mainstay with a clubby atmosphere supplying elevated seafood entrees & craft cocktails.,http://www.11hanovergreek.com/,http://places.singleplatform.com/11-hanover-greek/menu?ref=google,http://www.11hanovergreek.com/index.html#gift,,GIFT CARDS,,1,NY,10005,restaurant
Quenas Restaurant,"109 Halstead Ave, Harrison, NY 10528",Peruvian,Harrison,"Warm, family-run nook with folksy decor offering Peruvian mains, homemade sangria & outdoor seating.",http://www.quenasrestaurant.biz/,http://places.singleplatform.com/quenas-restaurant-0/menu?ref=google,https://www.quenasrestaurant.biz/gift-card,,Gift Card,,1,NY,10528,restaurant
Tredici North,"578 Anderson Hill Rd, Purchase, NY 10577",Italian,Purchase,"Sophisticated restaurant serving modern takes on classic Italian cuisine, plus wine & cocktails.",http://www.tredicinorth.com/,,http://www.tredicinorth.com/index.html#contact,http://www.tredicinorth.com/#contact,GIFT CARDS,CONTACT,1,NY,10577,restaurant
Lombardo's White Plains,"1203 Mamaroneck Ave, White Plains, NY 10605",Italian,White Plains,"Busy, contemporary option for cocktails, takeout pizzas & sit-down Italian meals like veal Marsala.",https://www.lombardospizza.com/,https://www.lombardospizza.com/downloads/white-plains-lombardos-takeout-menu.pdf,https://www.lombardospizza.com/white-plains/directions.php,https://www.lombardospizza.com/white-plains/contact.php,"

Available In Store
",Contact,1,NY,10605,restaurant
Fortina,"1086 N Broadway, Yonkers, NY 10701",Italian,Yonkers,,http://www.fortinapizza.com/,,https://www.toasttab.com/fortina-armonk/giftcards,https://fortinapizza.com/contact-us/,"Gift cards?  Yeah, we got 'em.",Contact Us,1,NY,10701,restaurant
Pasta Cucina of Stony Point NY,"32 S Liberty Dr, Stony Point, NY 10980",Italian,Stony Point,Unpretentious restaurant & catering outfit offering hearty helpings of old-school Italian standards.,http://mariospastacucina.com/,http://places.singleplatform.com/marios-pasta-cucina/menu?ref=google,https://www.mariospastacucina.com/gift-cards,https://mariospastacucina.com/contact-us/,Gift Cards,Contact Us,1,NY,10980,restaurant
El Porton,"90 N Franklin St, Hempstead, NY 11550",Mexican,Hempstead,,http://www.elportonmexicanrestaurants.com/,,http://www.elportonmexicanrestaurants.com/buy_gift_card.html,http://www.elportonmexicanrestaurants.com/locations_directions.html,  Buy Gift Card,,1,NY,11550,restaurant
Borrelli's,"1580 Hempstead Turnpike, East Meadow, NY 11554",Italian,East Meadow,Longtime local (since 1955) serving pizzas & pastas in a brick-walled space with old-world murals.,http://www.borrellisrestaurant.com/,http://www.borrellisrestaurant.com/menu,http://www.borrellisrestaurant.com/shop,http://www.borrellisrestaurant.com/contact,,Contact,1,NY,11554,restaurant
MacArthur's Riverview Restaurant,"674 Thayer Rd, West Point, NY 10996",Restaurant,West Point,,https://www.thethayerhotel.com/,,https://www.thethayerhotel.com/gift-card.html,https://www.thethayerhotel.com/uploads/9/8/6/9/98696408/meetings-chart_21.pdf,"

			Purchase a Gift Card
		
","

",1,NY,10996,restaurant
Marino's Restaurant On Loder,"110 Loder St, Hornell, NY 14843",Italian,Hornell,,http://www.marinoshornell.com/,http://marinoshornell.com/full-menu/,http://marinoshornell.com/gift-certificates,http://marinoshornell.com/contact-us/,Marino’s Gift Certificates,Contact Us,1,NY,14843,restaurant
Milliner's Southern Smoke,"66 River St, Hornell, NY 14843",Barbecue,Hornell,,http://millinerssouthernsmoke.com/,https://my-site-102734-108457.square.site/,http://millinerssouthernsmoke.com/giftcards,,"
                GIFT CARDS
              ",,1,NY,14843,restaurant
Dunkin',"1400 County Rd 64, Horseheads, NY 14845",Donuts,Horseheads,,https://www.dunkindonuts.com/,http://www.dunkindonuts.com/dunkindonuts/en/menu.html,https://www.dunkindonuts.com/en/dd-cards,https://www.dunkindonuts.com/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1,NY,14845,restaurant
The Shed Restaurant,"54 New St, Huntington, NY 11743",American,Huntington,Homey American dishes served from morning to night in a relaxed venue with rustic-chic touches.,https://www.intheshed.com/,http://places.singleplatform.com/the-shed-restaurant/menu?ref=google,https://www.toasttab.com/the-shed/giftcards,https://www.intheshed.com/locations,GIFT CARDS,View Location Contacts Info,1,NY,11743,restaurant
Honu Kitchen & Cocktails,"363 New York Ave, Huntington, NY 11743",American,Huntington,"Cavernous & chic hot spot with upscale New American menu, buzzing bar action & weekend dance beat.",http://www.honukitchen.com/,,http://www.honukitchen.com/gift-cards,http://www.honukitchen.com/contact-us,Gift Cards,Contact Us,1,NY,11743,restaurant
Joanina,"35 Gerard St A, Huntington, NY 11743",Italian,Huntington,Lively Italian eatery with wood-fired oven & deep wine list serves classics in cozy Tuscan environs.,http://www.restaurantjoanina.com/,http://www.restaurantjoanina.com/Content/7/Summary.aspx,http://www.restaurantjoanina.com/GiftBaskets/BasketDetails.aspx?BasketID=1,http://www.restaurantjoanina.com/#,Gift Cards,Contact,1,NY,11743,restaurant
BabaluNY,"286 New York Ave, Huntington, NY 11743",Cuban,Huntington,,https://babaluny.com/,https://babaluny.com/,https://www.toasttab.com/babalu-ny/giftcards,,Cuban Mediterranean Bistro,,1,NY,11743,restaurant
Jonathan's Ristorante,"15 Wall St, Huntington, NY 11743",Italian,Huntington,"Refined Italian cuisine pairs with a renowned wine list in a warm, intimate space with patio tables.",http://www.jonathansristorante.com/,http://jonathansristorante.com/our-menu/dinner/,https://jonathansristorante.com/gift-certificates/,https://jonathansristorante.com/contact/,Gift Certificates,Contact,1,NY,11743,restaurant
Cosimo's,"120 Delafield St, Poughkeepsie, NY 12601",Italian,Poughkeepsie,Tuscan-Italian restaurant & bar serving pastas & wood-fired pizzas in a casual but stylish setting.,http://www.cosimospoughkeepsie.com/,https://cosimospoughkeepsie.com/menu/lunch-and-dinner/,https://cosimospoughkeepsie.com/product/cosimos-gift-certificate/,http://cosimospoughkeepsie.com/contact/directions/,Cosimo’s Gift Certificate,Poughkeepsie,1,NY,12601,restaurant
Lola's Cafe,"131 Washington St, Poughkeepsie, NY 12601",American,Poughkeepsie,"Informal, lunch-only cafe offering inventive sandwiches, salads & soups for dine-in or takeout.",http://www.lolascafeandcatering.com/,,http://www.lolascafeandcatering.com/store/gift-cards/,http://www.lolascafeandcatering.com/contact-us/,Gift Cards,Contact Us,1,NY,12601,restaurant
Essie's Restaurant,"14 Mt Carmel Pl, Poughkeepsie, NY 12601",American,Poughkeepsie,Globally accented New American fare & craft cocktails for dinner & brunch in funky-chic environs.,http://essiesrestaurantpk.com/,https://www.essiesrestaurantpk.com/menu/#/dinner,http://essiesrestaurantpk.com/store/gift-cards/,http://essiesrestaurantpk.com/contact/,Gift Cards,Contact,1,NY,12601,restaurant
The Artist's Palate,"307 Main St, Poughkeepsie, NY 12601",New American,Poughkeepsie,Original New American eats & cocktails in an 1830s building with a trendy vibe & an open kitchen.,http://www.theartistspalate.biz/,https://www.theartistspalate.biz/menus/,http://www.theartistspalate.biz/store/gift-cards/,http://www.theartistspalate.biz/contact/,Gift Cards,Contact,1,NY,12601,restaurant
ISquare,"400 Bakers Park, Rochester, NY 14617",Property management company,Rochester,,https://i-square.us/,,https://i-square.us/gift-cards/,https://i-square.us/contact-us/,Purchase Gift Cards Here!,Contact Us,1,NY,14617,restaurant
Cooper's Mill,"Westchester Marriott, 670 White Plains Rd, Tarrytown, NY 10591",American,Tarrytown,"Casual hotel restaurant providing farm-to-fork American fare, including breakfast, plus a full bar.",http://www.marriott.com/,,https://gifts.marriott.com,http://www.marriott.com/tel:+1 914-631-2200, Gift Cards ,  +1 914-631-2200  ,1,NY,10591,restaurant
Americano Pie Bar,"517 Main St, Islip, NY 11751",Italian,Islip,,http://americanopiebar.com/,,http://americanopiebar.com/#giftcard,http://americanopiebar.com/#contact,Gift Card,Contact,1,NY,11751,restaurant
The Blue Restaurant & Bar,"526 Main St, Islip, NY 11751",Seafood,Islip,Warm restaurant with outdoor seating specializing in seafood & nautical-inspired craft cocktails.,http://www.bluelongisland.com/,https://www.bluelongisland.com/menu,https://www.bluelongisland.com/gift-cards/,https://www.bluelongisland.com/contact/,Gift Cards,CONTACT,1,NY,11751,restaurant
