name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
sandies outdoor bar,"20 Freezer Rd, Sandwich, MA 02563",Grill,bourne,,,,,,,,1
Pizza Boy,"3095 Cranberry Hwy, East Wareham, MA 02538",Pizza,bourne,,http://www.pizzaboywareham.com/,,,http://pizzaboywareham.com/find-us/,,Find Us,1
Primetime House Of Pizza,"590 MacArthur Blvd, Pocasset, MA 02559",Pizza,bourne,,http://primetimepizza.wix.com/primetimepizza#!contact/c24vq,,,https://primetimepizza.wixsite.com/primetimepizza/contact,,CONTACT,1
Chen's Kitchen,"41 Meetinghouse Ln, Sagamore Beach, MA 02562",Chinese,bourne,,http://www.chenskitchen.us/,https://www.chenskitchen.us/menu.html,,#contact,,Contact,1
Buzzards Bay Marina,"2 Main St, Buzzards Bay, MA 02532",Marina,bourne,,http://www.bbaymarina.com/,,,contact.html,,,1
Flynn's Irish Pub,"2240 State Rd suite 6-7, Plymouth, MA 02360",Restaurant,bourne,"Quaint watering hole features classic pub grub, 40+ brews on tap & live Irish music on the weekends.",http://www.gotoflynns.com/cedarville,http://www.gotoflynns.com/cedarville#menu-section,,/contact,,Contact,1
Canal Cafe,"71 Cranberry Hwy, Sagamore, MA 02561",Bar,bourne,,,https://indulgery.com/b/palo-alto-elks-lodge-no-1471-palo-alto,,https://indulgery.com/b/palo-alto-elks-lodge-no-1471-palo-alto/message,, Email Us,1
Moto Pizza,"8 Merchants Rd #7, Sandwich, MA 02563",Pizza Takeout,bourne,,http://moto-pizza.com/,https://www.motopizzama.com/#/,,/index.php/contact,,Contact,1
Mainly Dawgs,"3090 Cranberry Hwy, Wareham, MA 02532",Hot Dog,bourne,,,,,,,,1
Pilot House Restaurant and Lounge,"14 Gallo Rd, Sandwich, MA 02563",Seafood,bourne,"Warm, relaxed fixture with seafood & steak dishes, plus a raw bar, daily specials & outdoor seating.",http://www.pilothousecapecod.com/,https://www.pilothousecapecod.com/menus,/gift-cards,/contact,Gift Cards,Contact Us ,1
Bailey's Surf N Turf,"3056 Cranberry Hwy, East Wareham, MA 02538",Seafood,bourne,"Surf ’n’ turf plates, chicken & burgers in a laid-back dining room with a pub & karaoke nights.",https://baileyswareham.com/,http://baileyswareham.com/,https://baileyswareham.com/gift-cards/,https://baileyswareham.com/contact/,Gift Cards,Contact,1
Dunkin',"10 Andrews Pkwy, Devens, MA 01432",Coffee shop,boxborough,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=341685,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=341685,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Wildwood Steakhouse,"189 Boston Post Rd E, Marlborough, MA 01752",Steak,boxborough,"Relaxed steakhouse featuring select meats & seafood mains, plus a full bar with a notable wine list.",http://www.wildwoodsteakhouse.com/,http://places.singleplatform.com/wildwood-steakhouse/menu?ref=google,https://wildwoodsteakhouse.com/gift-cards/,,Gift Cards,,1
Osteria Peppino Pizzeria,"414 Boston St, Topsfield, MA 01983",Restaurant,boxford,,http://www.osteriapeppino.com/,http://places.singleplatform.com/osteria-peppino-pizzeria/menu?ref=google,,,,,1
Jaime's Restaurant,"25 High St, North Andover, MA 01845",Grill,boxford,"Spacious, contemporary eatery with a lively bar scene offering a big menu of eclectic comfort fare.",http://www.jaimesna.com/,http://places.singleplatform.com/jaimes-restaurant/menu?ref=google,,/contact,,Contact,1
El Taco Guapo Restaurant,"443 River St, Haverhill, MA 01832",Mexican,boxford,,,,,,,,1
Shadi's Restaurant and Lounge,"585 Chickering Rd, North Andover, MA 01845",Mediterranean,boxford,"Airy, stone-walled eatery offers traditional Middle Eastern fare & American options, plus cocktails.",http://www.shadisrestaurant.com/,http://www.shadisrestaurant.com/index.php?link=menu,https://www.egiftcardexpress.com/live/22/,contact.html,Gift Cards,Contact,1
Fusion House Restaurant,"301 Merrimack St, Methuen, MA 01844",Chinese Delivery,boxford,Basic spot for sushi specialties plus Chinese & Japanese dishes & a full bar.,https://www.fusionhouserestaurant.com/,https://www.fusionhouserestaurant.com/,,contact.shtml,,Contact Us,1
Dominic's Diner,"492 Sutton St, North Andover, MA 01845",Breakfast,boxford,,http://dominicsdiner.com/,,,contact.html,,Contact,1
Iron Chef,"435 Newbury St # 107, Danvers, MA 01923",Asian,boxford,,http://www.ironcheftogo.com/,,,#about_us,,Find Us.,1
The Pizza Grove,"908 Salem St, Groveland, MA 01834",Pizza,boxford,,http://www.pizzagrove.com/,,,/contact-us,,Contact Us,1
Maggie's Farm,"119 S Main St, Middleton, MA 01949",American,boxford,"Globally influenced American fare, plus cocktails & craft beers, in upbeat digs with live music.",http://maggiesfarmmiddleton.com/,https://maggiesfarmmiddleton.com/take-out-menu,http://sereniteerestaurants.com/about/the-card-store.php,/contact,"Serenitee Gift Card
                                    ",Contact,1
Freddy's Place,"214 S Main St, Middleton, MA 01949",Breakfast,boxford,,http://freddysplacemiddleton.com/,https://www.freddysplacemiddleton.com/menu.html,,contact.html,,Contact,1
Babas,"1814 Turnpike St, North Andover, MA 01845",Restaurant,boxford,,https://www.babas-pizza.com/,,,contact.html,,Contact,1
J C Grill & Pizza,"323 N Main St, Middleton, MA 01949",Pizza,boxford,,https://jcpizzaandgrill.com/,https://www.jcpizzaandgrill.com/menu-jcgrill-pizza-middleton-ma/,,https://www.jcpizzaandgrill.com/contact-us/,,CONTACT US,1
99 Restaurants,"267 Chickering Road, MA-125, North Andover, MA 01845",Restaurant,boxford,"Kid-friendly pub chain for classic American fare like burgers, wings & salads.",http://www.99restaurants.com/,https://www.99restaurants.com/menu,/gift-cards,/contact-us,Gift Cards,Contact Us,1
LaRosa's,"7 Barnard St, Andover, MA 01810",Italian,boxford,"Charming cafe with handcrafted sandwiches, pasta dishes, sweets & Italian coffee in a cozy setting.",http://www.larosasofandover.com/,,https://www.toasttab.com/larosa-s/giftcards,/contact,GIFT CARDS,"
        
        CONTACT
      ",1
Ili's Cafe,"435 Newbury St, Danvers, MA 01923",Restaurant,boxford,,http://ilisbreakfastandlunch.com/,,,,,,1
Taki's Pizza  J & M Wines,"701 Salem St, North Andover, MA 01845",Pizza,boxford,,http://www.takispizza.com/,http://takispizza.com/menu.html,,contact.html,,Contact,1
Office,"7 Elm St Ste 1, Boxford, MA 01921",American,boxford,,https://tools.usps.com/find-location.htm?address=01921&locationType=po&searchRadius=10&utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,,,https://www.usps.com/help/contact-us.htm,,Support,1
Village Sub & Pizza,"14 Central St, Georgetown, MA 01833",Pizza,boxford,"Casual mainstay featuring Italian staples like pizza & pasta, plus subs, wings & breakfast plates.",http://www.villagepizzaandsub.com/,http://places.singleplatform.com/village-sub--pizza/menu?ref=google,,/contact-us/4723574,,CONTACT US,1
Cafe Sarina Garden Golf & Kallie's Kones,"269A Central St, Georgetown, MA 01833",Restaurant,boxford,,http://cafesarina.com/,http://cafesarina.com/menus,,http://cafesarina.com/contact-us/,,Contact,1
China Villa Of Middleton INC,"239 Maple St, Middleton, MA 01949",Chinese,boxford,Chinese dishes include Mandarin & Sichuan options at this casual restaurant with a sports lounge.,http://chinavillaofmiddleton.com/,http://www.chinavillaofmiddleton.com/menu,,/contact-us,," Contact Us

",1
Pomodori Georgetown,"42 Central St, Georgetown, MA 01833",Pizza,boxford,,http://www.pomodoripizzeria.com/,http://www.pomodoripizzeria.com/georgetown/menu.html,,https://pomodoripizzeria.com/contact-us/,,Contact Us,1
Angelica's Restaurant & Functions,"49 S Main St, Middleton, MA 01949",American,boxford,"Casually elegant venue offering a menu of steaks, chops, seafood & other classic American fare.",http://www.angelicas-online.com/,http://angelicasmiddleton.com/luncheon-menu/,,,,,1
Dunkin',,Coffee shop,boxford,,,,,,,,1
Agawam Diner,"166 Newburyport Turnpike, Rowley, MA 01969",Restaurant,boxford,Nostalgic 1954 rail car diner serving hearty American comfort favorites from morning till night.,,http://places.singleplatform.com/agawam-diner/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Casa Blanca,"2 Essex St, Haverhill, MA 01832",Mexican,boxford,"Hearty Mexican favorites & specialty cocktails in colorful, hacienda-style surrounds.",http://www.casablancamexican.com/,https://casablancamexican.com/menus/haverhill/,https://swipeit.com/product/556/casa-blanca-mexican-restaurants,,Gift Cards,,1
Tea Garden,"904 Salem St, Groveland, MA 01834",Chinese,boxford,,http://www.teagardenusa.com/,http://www.teagardenusa.com/,,,,,1
Niki's Roast Beef & Pizza,"7 Central St, Georgetown, MA 01833",Pizza,boxford,,http://www.nikisroastbeef.com/,http://nikisroastbeef.com/menu.html,,contact.html,,,1
Supino's Italian Restaurant,"250 Newbury St, Danvers, MA 01923",Italian,boxford,"Established, family-run eatery offers Italian classics, live-music nights & weekly wing specials.",http://supinositalianrestaurant.com/,http://places.singleplatform.com/supinos-restaurant/menu?ref=google,,,,,1
Roma Restaurant,"29 Middlesex St, Haverhill, MA 01835",Italian,boxford,Long-running establishment with a warmly decorated dining room & menu of Greek & Italian classics.,http://www.theromarestaurant.com/,http://www.theromarestaurant.com/file/ITALIAN.pdf,,,,,1
Your Place & Ours Pizza & Subs,"8 Elm Park, Groveland, MA 01834",Pizza,boxford,,https://www.yourplaceourspizza.com/,https://slicelife.com/restaurants/MA/Groveland/01834/your-place-ours-pizza-subs/menu,,,,,1
El Tapatio Mexican Restaurant,"300 Newburyport Turnpike, Rowley, MA 01969",Mexican,boxford,"Restaurant offering familiar Mexican dishes, a bar with TVs & a casual ambiance.",http://www.eltapatiorestaurants.com/,,,http://www.eltapatiorestaurants.com/contacts,,Contacts,1
Breakaway,"Route 1 North, 221 Newbury St, Danvers, MA 01923",American,boxford,,https://www.breakawaydanvers.com/,,,https://www.breakawaydanvers.com/contact/,,Contact,1
Captain Pizza,"227 Maple St, Middleton, MA 01949",Pizza,boxford,,http://captainpizzamiddleton.com/,https://slicelife.com/restaurants/ma/middleton/01949/captain-pizza-middleton/menu,,#contact-us,,Contact Us,1
G & Z Pizza & Restaurant,"55 Berkeley St, Lawrence, MA 01841",Pizza,boxford,"Old-school, counter serve featuring standard pies & slices, plus sandwiches & Mediterranean bites.",http://www.gzpizza.com/,,,/contact-us/3118542,,Contact Us,1
Four66 Pub & Grille,"466 Newbury St, Danvers, MA 01923",Restaurant,boxford,Sports bar & grill doling out familiar American bites & Italian dishes in a down-to-earth setup.,http://www.thefour66.com/,,,,,,1
Riverside Pizza,,Pizza,boxford,,,,,,,,1
Texas Roadhouse,"301 Newbury St, Danvers, MA 01923",Steak,boxford,Lively chain steakhouse serving American fare with a Southwestern spin amid Texas-themed decor.,https://www.texasroadhouse.com/locations/massachusetts/danvers,https://forms.texasroadhouse.com/NMotion/Menus/Menu%20(1911-K-F-A).pdf,,/contact,," 
          Contact
        ",1
Nick & Andy's Breakfast & Lunch,"110 Newbury St Suite #13, Danvers, MA 01923",Breakfast,boxford,,https://www.nickandandysbreakfast.com/,https://www.nickandandysbreakfast.com/menu,,,,,1
Rizzo's Pizzeria and Grille,"81 S Main St, Middleton, MA 01949",Restaurant,boxford,,http://www.rizzosmiddleton.com/,http://www.rizzosmiddleton.com/menu.html#a,,contact.html#a,,Contact,1
Royal Orchid,"303 Haverhill St B, Rowley, MA 01969",Thai,boxford,,https://royalorchidthai.com/,http://www.royalorchidthai.com/,,tel:9789483679,,978-948-3679,1
Jimmy K's Restaurant,"42 Central St, Georgetown, MA 01833",Restaurant,boxford,,,,,,,,1
Wendy's,"39 S Main St, Bradford, MA 01835",Fast Food,boxford,Fast-food burger chain serving sides such as chili & baked potatoes.,https://locations.wendys.com/united-states/ma/bradford/39-s-main-st?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,https://menu.wendys.com/en_US/categories/?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,http://www.wendysgiftcards.com/#/home,https://www.wendys.com/contact-us,gift card portal.,Contact page,1
Our Manor,,Restaurant,boylston,,,,,,,,1
Bennie's Cafe & Pub,"13 Mountain St E, Worcester, MA 01606",Grill,boylston,,http://www.benniesbarandgrill.com/,,,,,,1
Min's Wok,"582 W Boylston St, Worcester, MA 01606",Chinese,boylston,"Small, simple restaurant turning out an extensive array of familiar Chinese dishes.",http://minswok.net/,http://minswok.net/,,#mail,,Contact,1
Hong Kong Island Restaurant,"880 W Boylston St, Worcester, MA 01606",Asian,boylston,,http://www.hongkongislandma.com/,http://www.hongkongislandma.com/,,,,,1
Brisas,"12 Boylston St, Worcester, MA 01605",Spanish,boylston,,,,,,,,1
Art's,"541 W Boylston St, Worcester, MA 01606",Grill,boylston,,http://www.facebook.com/artsfoodspirits,,,#,,Contact Art's on Messenger,1
Yama Zakura,"369 W Main St #3, Northborough, MA 01532",Sushi,boylston,"Chic, trendy restaurant featuring traditional Thai dishes alongside sushi standards.",http://www.yamazakurasushi.com/,http://www.yamazakurasushi.com/menu.php,,http://www.yamazakurasushi.com/contact/,,Contact,1
Dunkin',"295 Shrewsbury St, Worcester, MA 01604",Coffee shop,boylston,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=302739,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=302739,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Subway,"576 W Boylston St, Worcester, MA 01606",Sandwich,boylston,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/23846/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=23846&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/23846/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=23846&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Papa Gino's,"681 W Boylston St, Worcester, MA 01606",Pizza,boylston,"Standard, family-oriented chain for pizzas, pastas & subs.",https://locations.papaginos.com/ma/worcester/681-w--boylston-street.html?utm_source=yext&utm_medium=local&utm_campaign=listings,https://www.papaginos.com/menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Wicked Wing Co,"321 W Boylston St, Worcester, MA 01606",Chicken Wings,boylston,,http://www.wickedwingco.com/,http://www.wickedwingco.com/Wicked_wing_co_take_out_menu_updated_6-4-18.pdf,,/a/locations/contact?return_to=%2F,,"

                Email
",1
Greendale Pizza,"414 W Boylston St, Worcester, MA 01606",Pizza,boylston,,https://greendalepizza.com/,,,,,,1
Tandoori Halal Food  Middle Eastern,"560 Lincoln St, Worcester, MA 01605",Middle Eastern,boylston,Halal-certified meats & plates with a picture menu in a relaxed space with vibrant green walls.,https://tandoorikebabworcester.com/,https://tandoorikebabworcester.com/,,#contact,,Contact Us,1
Dunkin',"244 W Boylston St, West Boylston, MA 01583",Coffee shop,boylston,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://www.dunkindonuts.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=302987,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=302987,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Mikaku Japanese Restaurant,"290 W Main St, Northborough, MA 01532",Japanese,boylston,"Sushi, udon, teriyaki & kobe steak presented in a comfortable dining room with mahogany woodwork.",http://www.mikakujapanese.com/,http://places.singleplatform.com/mikaku-japanese-restaurant/menu?ref=google,,,,,1
Harvest Moon 2,"75 W Boylston St, Worcester, MA 01606",Chinese,boylston,,http://harvestmoon2.com/,http://places.singleplatform.com/harvest-moon-2/menu?ref=google,,,,,1
AJ Tomaiolo's Restaurant,"411 W Main St, Northborough, MA 01532",Italian,boylston,"Old-fashioned locale providing familiar American & Italian-American dinners, plus Sunday brunch.",http://www.ajtomaiolo.com/,http://www.ajtomaiolo.com/dinner,,/contact-us,,Contact,1
Two Doors Away Cafe,"249 W Main St, Northborough, MA 01532",Restaurant,boylston,,http://www.twodoorsawaycafe.com/,http://www.twodoorsawaycafe.com/menu,,https://www.twodoorsawaycafe.com/contact,,Contact,1
Yan's,"20 Boylston St, Worcester, MA 01605",Chinese,boylston,,,http://places.singleplatform.com/yans-restaurant/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Taqueria El Amigo 3,"1 High St, Clinton, MA 01510",Mexican,boylston,,https://www.facebook.com/TAQUERIAELAMIGO3/,,,,,,1
Bushel 'N Peck,"120 Union St, Clinton, MA 01510",Restaurant,boylston,,https://www.bushelnpeckdeli.com/,http://places.singleplatform.com/bushel-n-peck-1/menu?ref=google,,/contact-us,,Contact,1
