name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
JCPenney,"120 Washington Ave Ext Ste 40, Albany, NY 12203",Clothing store,coeymans,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more.",https://stores.jcpenney.com/ny/albany/clothing-stores-albany-ny-2051.html,,https://www.jcpenney.com/m/gift-card-m2?pageId=pg40053400007&cm_re=S1-_-M2-_-GIFTCARDS_DESKTOP,https://www.jcpenney.com/m/customer-service?pageId=pg100053,Gift Cards,Contact Us,1
Rainbow Shops,"911 Central Ave, Albany, NY 12206",Women's clothing store,coeymans,"Apparel chain offering fashionable clothing for juniors & plus-size women, plus accessories.",https://www.rainbowshops.com/store-details?storeid=01657&utm_source=extended-network&utm_medium=yext&utm_campaign=store-listings&utm_term=01657,,,,,,1
Target,"625 3rd Avenue Extension, Rensselaer, NY 12144",Clothing store,coeymans,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/east-greenbush/1796,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
Evoke Style LLC,"1475 Western Ave, Albany, NY 12203",Women's clothing store,coeymans,,http://evokestyle.com/,,/collections/gift-cards,/pages/contact-us,"
                      Gift Cards
                  ",Contact,1
MiMi's Elegance Boutique,"192 Remsen St, Cohoes, NY 12047",Women's clothing store,cohoes,,http://www.boutiquecohoes.com/,,,,,,1
Family Dollar,"103 Saratoga St, Cohoes, NY 12047",Clothing store,cohoes,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/cohoes/22164/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
April's Formals,"582 2nd Ave, Troy, NY 12182",Clothing store,cohoes,,,,,,,,1
Looks Great Promotions,"28 Manor Ave, Cohoes, NY 12047",Clothing store,cohoes,,http://www.looksgreatpromo.com/,,,contact.php,,contact,1
American Image Inc Corporate Apparel,"10 121st St, Troy, NY 12182",Uniform store,cohoes,,http://www.americanimageinc.com/,,,,,,1
NAWEARS  Recovery Store,"109 2nd Ave, Troy, NY 12180",Clothing store,cohoes,,http://www.nawears.com/,,,/pages/contact-us,,"
                    Contact Us
                  ",1
Burlington,"800 New Loudon Rd, Latham, NY 12110",Clothing store,cohoes,,https://www.burlington.com/,,/gift-cards,," 
buy gift cards
",,1
Topsy Curvy Boutique,"33 2nd St, Troy, NY 12180",Women's clothing store,cohoes,,,,,,,,1
Shannon's Online Boutique,"145 16th St, Watervliet, NY 12189",Clothing store,cohoes,,http://alwayzsneakers.wixsite.com/website,,,,,,1
Fire & Ash,"183 4th St, Troy, NY 12180",Vintage clothing store,cohoes,,https://instagram.com/fireandashshop,,,,,,1
Moon Shadow Quilts,"5 Riverboat Ln, Waterford, NY 12188",Clothing store,cohoes,,http://moonshadowquilts.com/,,,contact.html,,Contact,1
Amore Clothing,"595 New Loudon Rd, Latham, NY 12110",Men's clothing store,cohoes,,http://www.amoreclothing.com/,,,/tailored/contact,,Latham 518-785-4184,1
Peter Harris Clothes,"952 Troy Schenectady Rd, Latham, NY 12110",Clothing store,cohoes,,http://www.peterharrisclothes.com/,,https://scontent-lga3-1.xx.fbcdn.net/v/t51.2885-15/95525201_237582847511667_5617570614713439610_n.jpg?_nc_cat=103&_nc_sid=8ae9d6&_nc_ohc=f_9P3V31LMsAX8I1x4r&_nc_ht=scontent-lga3-1.xx&oh=e67ae7f5934c28991efa79bf15658c94&oe=5EE22F7C,https://www.peterharrisclothes.com/contact-us/,"
Open
",Contact Us,1
Saratoga Sundress,"588 New Loudon Rd, Latham, NY 12110",Clothing store,cohoes,,https://saratogasundress.com/,,,,,,1
A Love Story Bridal,"501 Broadway, Troy, NY 12180",Bridal shop,cohoes,"Charming studio showcasing new & pre-owned wedding dresses, veils, jewelry & shoes.",https://www.stillwhite.com/store/a-love-story-bridal,,,,,,1
Talbots,"5 Metro Park Rd, Albany, NY 12205",Women's clothing store,cohoes,"Women's apparel chain offering workwear, dresses, casual clothes & accessories in classic styles.",http://www.talbots.com/,,https://www.talbots.com/gift-card/PGIFTCARD.html,https://www.talbots.com/contactus,Gift Cards,Contact Us,1
Family Dollar,"7 Northern Dr, Troy, NY 12182",Clothing store,cohoes,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/troy/22400/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
Anchor Boutique,"288 River St, Troy, NY 12180",Boutique,cohoes,,https://mkt.com/anchorno5boutique,,,,,,1
Aurora's Willow Creek,"286 River St, Troy, NY 12180",Boutique,cohoes,"Cozy, eclectic boutique carrying designer gowns & dresses, antique jewelry, bags & accessories.",http://www.auroraswillowcreek.com/,,,http://www.auroraswillowcreek.com/contact/,,Contact,1
LOFT,"22 Clifton Country Rd, Clifton Park, NY 12065",Women's clothing store,cohoes,"Women's apparel brand known for its careerwear, dresses & separates in contemporary styles.",https://stores.loft.com/us/ny/clifton-park/22-clifton-country-rd.html,,,,,,1
UniFirst Uniform Services  Albany,"157 Troy Schenectady Rd, Watervliet, NY 12189",Uniform store,cohoes,"Professional uniforms & workwear to buy or rent, plus facility cleaning & maintenance equipment.",https://unifirst.com/contact/locations/ny/albany/?utm_source=Gplus&utm_medium=Locl&utm_campaign=AlbanyNY,,,/contact/sales-inquiries/,,GET A QUOTE,1
F & M Select,"188 River St, Troy, NY 12180",Clothing store,cohoes,,http://www.fandmselect.com/,,,,,,1
Jewelry Box,"364 N Mohawk St, Cohoes, NY 12047",Jeweler,cohoes,,,,,,,,1
K & M Uniforms,"23 Lower Hudson Ave A, Green Island, NY 12183",Uniform store,cohoes,"Simple store selling colorful, high-quality hospital scrubs, chef's coats & housekeeping outfits.",http://kmuniformsinc.weebly.com/,,,,,,1
Family Dollar,"103 Saratoga St, Cohoes, NY 12047",Clothing store,cohoes,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/cohoes/22164/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
REI,"400 El Paseo de Saratoga, San Jose, CA 95130",Clothing store,collins,"Retail chain carrying gear, apparel & footwear for a wide range of outdoor & fitness activities.",https://www.rei.com/stores/saratoga.html,,,,,,1
Pendleton,,Clothing store,collins,,,,,,,,1
VERSACE,"Copley Place 100 Huntington Avenue Space #D017, Boston, MA 02116",Clothing store,collins,"Retailer selling the upmarket Italian label's apparel, accessories & fragrances for men & women.",https://www.versace.com/?wt_mc=Yext.Google.map.789162,,,https://www.versace.com/us/en-us/contact-us/,,SEND AN EMAIL,1
Prada San Jose Valley Fair Mall,"Stevens Creek Bolvd,CA 2855, Santa Clara, CA 95050",Clothing store,collins,"Retailer of upscale apparel, handbags, fragrances & more from the Italian designer.",https://www.prada.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=S391,,,/us/en/info/contact-us.html,,"
                    Or write a message
                ",1
Ermenegildo Zegna Corner,"450 Stanford Shopping Center, Palo Alto, CA 94304",Clothing store,collins,"High-end retailer selling the namesake Italian label's apparel, accessories & fragrances for men.",https://www.zegna.ca/,,,,,"
                        Contact us
                    ",1
Maje Bloomingdales Stanford  Temporarily Closed,"1 Stanford Shopping Center, Palo Alto, CA 94304",Women's clothing store,collins,,https://us.maje.com/,,,https://us.maje.com/en/contact-us/contactus.html,,here,1
H&M,"206 Legacy Pl, Dedham, MA 02026",Clothing store,collins,"Chain retailer supplying on-trend clothing, swimwear, accessories & shoes.",https://www2.hm.com/en_us/index.html,,/en_us/women/gift-cards/gift-card.html,/en_us/customer-service/contact.html,"
                            Gift Cards",Contact,1
Patagonia Outlet,,Clothing store,collins,,,,,,,,1
REI,"303 Lafayette St, New York, NY 10012",Clothing store,collins,"Retail chain carrying gear, apparel & footwear for a wide range of outdoor & fitness activities.",https://www.rei.com/stores/soho.html,,,,,,1
VERSACE,"Copley Place 100 Huntington Avenue Space #D017, Boston, MA 02116",Clothing store,collins,"Retailer selling the upmarket Italian label's apparel, accessories & fragrances for men & women.",https://www.versace.com/?wt_mc=Yext.Google.map.789162,,,https://www.versace.com/us/en-us/contact-us/,,SEND AN EMAIL,1
REI,,Clothing store,collins,,,,,,,,1
REI,,Clothing store,collins,,,,,,,,1
Tula Boutique,,Clothing store,collins,,,,,,,,1
What a Woman Wants,"349 Lenox St, Norwood, MA 02062",Clothing store,collins,,https://www.habitatclothes.com/,,,https://habitatclothes.com/contact/,,Contact,1
Maurices,"110 Charlton Rd Space 115, Sturbridge, MA 01566",Women's clothing store,collins,"Women's clothing chain for current fashions in a range of sizes, plus footwear & accessories.",https://locations.maurices.com/us/ma/sturbridge/110-charlton-rd?y_source=1_MTE2ODc5NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,https://www.maurices.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
WNY Clothing Co,,Clothing store,collins,,http://wnyclothingco.com/,,,,,,1
Tammy's Unique Boutique,"49 W Main St, Gowanda, NY 14070",Women's clothing store,collins,,,,,,,,1
Maurices,"515 Central Ave, Cedarhurst, NY 11516",Women's clothing store,collins,,http://www.miricouture.com/,,,/contact,,CONTACT,1
Throw the Whole Bitch Away Apparel,,Clothing store,collins,,https://throw-the-whole-bitch-away-clothing.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact Us,1
Label Shopper,"3962 Vineyard Dr, Dunkirk, NY 14048",Clothing store,collins,,https://www.labelshopper.com/,,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/95437283_118180433208019_1963610941010387544_n.jpg?_nc_cat=110&_nc_sid=8ae9d6&_nc_ohc=Y-aaNGYhI4QAX-qWCfa&_nc_ht=scontent-lga3-1.cdninstagram.com&oh=f939e81f1058d801ecf743fa63c08280&oe=5EE0C3FF,https://www.labelshopper.com/contact-us/,"
Open
",Contact Us,1
Molly  Kate,"331 Main St, Huntington, NY 11743",Clothing store,collins,,http://www.kateandhaleshop.com/,,/gift-cards,/contact,Gift Cards,Contact ,1
Maurices,"110 Charlton Rd Space 115, Sturbridge, MA 01566",Women's clothing store,collins,"Women's clothing chain for current fashions in a range of sizes, plus footwear & accessories.",https://locations.maurices.com/us/ma/sturbridge/110-charlton-rd?y_source=1_MTE2ODc5NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,https://www.maurices.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
WolfPak Clothing,,Clothing store,collins,,http://www.wolfpakclothing.com/,,,/contact,,Contact,1
Rainbow shop,"2-10 W 6th St, Dunkirk, NY 14048",Clothing store,collins,"Apparel chain offering fashionable clothing for juniors & plus-size women, plus accessories.",https://www.rainbowshops.com/,,,,,,1
TJ Maxx,"3976 Vineyard Dr, Dunkirk, NY 14048",Clothing store,collins,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares.",https://tjmaxx.tjx.com/store/index.jsp,,,,,,1
Maurices,"3495 Amelia Dr, Orchard Park, NY 14127",Women's clothing store,collins,"Women's clothing chain for current fashions in a range of sizes, plus footwear & accessories.",https://locations.maurices.com/us/ny/orchard-park/3495-amelia-drive?y_source=1_MTE2ODgwMDYtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,https://www.maurices.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
Men's Wearhouse,"18 Wolf Rd, Colonie, NY 12205",Men's clothing store,colonie,"Menswear chain offering brand-name formal & casual attire, shoes & accessories, plus tuxedo rentals.",https://www.menswearhouse.com/store-locator/5321?utm_source=google&utm_medium=listing&utm_content=5321&utm_campaign=NY,,https://www.menswearhouse.com/gift-cards,https://www.menswearhouse.com/support,Gift Cards,Contact Us,1
Andaaz Boutique,"1510 Central Ave, Colonie, NY 12205",Clothing store,colonie,,http://andaazny.com/,,,,,,1
DeJavu,"1593 Central Ave, Colonie, NY 12205",Clothing store,colonie,,http://dejavusalbany.com/,,,,,,1
Eddie Bauer Outlet,"1440 Central Ave, Colonie, NY 12205",Clothing store,colonie,"Retail mainstay for house-brand outerwear, clothing, footwear & accessories for outdoor recreation.",http://www.eddiebauer.com/,,/custserv/customer-service-gift-cards.jsp,/custserv/ask-eddie-email.jsp,Gift Cards,contact us,1
BCBGeneration at Macy's,"200 Colonie Center, Albany, NY 12205",Clothing store,colonie,,https://locations.bcbgeneration.com/us/ny/albany/200-colonie-center.html?utm_source=yext&utm_medium=listings,,,http://www.bcbgeneration.com/on/demandware.store/Sites-Generations-Site/default/CustomerService-ContactUs?campaign=537&utm_campaign=537&utm_content=footer_contactus&utm_medium=pages&utm_source=yext,,Contact Us,1
JCrew Factory,"131 Colonie Center #301, Albany, NY 12205",Clothing store,colonie,"Chain for classic, stylish apparel, shoes & accessories for men & women (some have kids' clothes).",https://stores.factory.jcrew.com/en/j-crew-mercantile-colonie-center,,,,,,1
American Eagle Store,"1425 Central Ave Colonie, Center Unit 441, Albany, NY 12205",Clothing store,colonie,"Chain selling trendy casualwear, shoes, accessories & loungewear for guys & girls.",http://storelocations.ae.com/us/ny/albany/441-colonie-center.html,,,,,,1
The Children's Place,"401 Colonie Center, Albany, NY 12205",Children's clothing store,colonie,"Upbeat retail chain carrying a range of trendy clothing, accessories & footwear for babies & kids.",https://www.childrensplace.com/us/store/coloniemall-albany-NY-111211,,,,,,1
OshKosh B'gosh,"131 Colonie Center, Albany, NY 12205",Children's clothing store,colonie,Long-standing retail chain selling casual apparel & accessories for babies & kids.,https://www.oshkosh.com/find-a-store?cm_mmc=OshKosh_Local-_-Google-_-2171-_-All,,https://www.oshkosh.com/gc-cashstar-okbg-092816.html,https://www.oshkosh.com/contact-us?id=oshkosh,Gift Cards,Email Us,1
Central 1 Stop,"1526 Central Ave, Albany, NY 12205",Women's clothing store,colonie,,,,,,,,1
PCX Apparel,"131 Colonie Center #354, Albany, NY 12205",Clothing store,colonie,,http://www.pcxapparel.com/,,,/general-customer-contact,,"
            CONTACT
          ",1
Finish Line,"1 Crossgates Mall Rd N202, Albany, NY 12203",Clothing store,colonie,"Retail chain carrying a large selection of athletic footwear, apparel & accessories, plus fan gear.",https://stores.finishline.com/ny/albany/crossgates-mall.html?utm_source=googlemybusiness&utm_medium=organic,,,,,,1
Sports Zone,"1425 Central Ave, Albany, NY 12205",Sportswear store,colonie,,http://sportszoneny.com/,,,https://sportszoneny.com/contact-us/,,Contact Us,1
David's Bridal,"1440 Central Ave, Colonie, NY 12205",Bridal shop,colonie,"Retail chain specializing in bridal gowns, prom dresses & formalwear plus related accessories.",https://www.davidsbridal.com/?utm_source=YextGMB&utm_medium=OrganicSearch&utm_term=78&utm_content=Link&utm_campaign=WebsiteListing,,/Content_SpecialOffers_dbgc,/contactUsView?homepage=module,David's Bridal Gift Card,"
David’s Bridal
",1
Goodwill NYNJ Store & Donation Center,"1 Fuller Rd, Colonie, NY 12205",Clothing store,colonie,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",https://www.goodwillnynj.org/,,,,,,1
Foot Locker,"131 Colonie Center Space 130, Albany, NY 12205",Clothing store,colonie,"Retail chain with brand-name athletic shoes, clothing & related accessories for men, women & kids.",https://stores.footlocker.com/us/ny/albany/131-colonie-center.html,,https://www.footlocker.com/giftcards.html,https://www.footlocker.com/feedback,Gift Cards,Contact Us,1
TJ Maxx,"161 Washington Ave Ext, Albany, NY 12205",Clothing store,colonie,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares.",https://tjmaxx.tjx.com/store/index.jsp,,,,,,1
Baby Gap,,Baby clothing store,colonie,,,,,,,,1
Abercrombie & Fitch,"120 Washington Ave Ext #194, Albany, NY 12203",Clothing store,colonie,American fashion brand known for its trendy & collegiate-inspired casualwear & accessories.,https://www.abercrombie.com/shop/us/clothing-stores/US/Albany/NY/11121,,,,,,1
Forever 21,"1 Crossgates Mall Rd, Albany, NY 12203",Clothing store,colonie,"Chain for the latest fads in clothes, accessories & shoes for young women (some have menswear).",https://www.forever21.com/us/shop,,/us/shop/catalog/giftcard,/us/shop/info/contactus,Gift Cards,Contact Us,1
JMcLaughlin,,Clothing store,concord,,,,,,,,1
New York & Company,"210 Andover St, Peabody, MA 01960",Women's clothing store,concord,"Women's chain offering contemporary dresses, suits & separates, plus fashion accessories.",http://www.nyandcompany.com/locations/ma/northshore-mall/,,/gift-cards/N-103754/,/static/contact/, Gift Cards , CONTACT US ,1
JMcLaughlin,,Clothing store,concord,,,,,,,,1
Papaya Clothing,"651 Kapkowski Rd #2104, Elizabeth, NJ 07201",Women's clothing store,concord,,http://www.papayaclothing.com/,,,https://www.papayaclothing.com/c/contacts,,Contact Us,1
Papaya,"651 Kapkowski Rd #2104, Elizabeth, NJ 07201",Women's clothing store,concord,,http://www.papayaclothing.com/,,,https://www.papayaclothing.com/c/contacts,,Contact Us,1
Papaya Clothing,"232 Sun Valley Mall #A125, Concord, CA 94520",Women's clothing store,concord,"Retail chain stocking trendy apparel, accessories & shoes for teens & young women.",http://www.papayaclothing.com/,,,https://www.papayaclothing.com/c/contacts,,Contact Us,1
