name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Gypsy's Trattoria Italiana,"2519 Durant Ave, Berkeley, CA 94704",Italian,Berkeley,Fast-food outfit with late hours provides Italian comfort dishes to a student-heavy clientele.,http://www.gypsysitaliana.com/,http://www.gypsysitaliana.com/index.php?page=menu,,http://www.gypsysitaliana.com/index.php?page=contact,,,1,CA,94704,restaurant
Rick & Ann's Restaurant,"2922 Domingo Ave, Berkeley, CA 94705",American,Berkeley,"American breakfast, lunch & dinner fare is carefully sourced & prepared using local ingredients.",http://rickandanns.com/,http://www.rickandanns.com/lunch/,,http://www.rickandanns.com/contact-us/,,Contact Us,1,CA,94705,restaurant
Berkeley Social Club,"2050 University Ave, Berkeley, CA 94704",Korean,Berkeley,Lively spot serving eclectic Asian-American fare with beer & wine in expansive quarters.,http://www.berkeley-socialclub.com/,https://www.berkeley-socialclub.com/menus,,https://www.berkeley-socialclub.com/contact,,CONTACT,1,CA,94704,restaurant
Tigerlily,"1513 Shattuck Ave, Berkeley, CA 94709",Indian,Berkeley,"Dimly lit, dinner-only bistro & bar serving Californian takes on Indian & other Asian dishes.",https://www.tigerlily-berkeley.com/,https://www.tigerlily-berkeley.com/menus,,https://www.tigerlily-berkeley.com/contact,,CONTACT,1,CA,94709,restaurant
Julia's Restaurant,"2315 Durant Ave 2nd floor, Berkeley, CA 94704",French,Berkeley,"Striking eatery serving inventive, upmarket New American fare in stately digs with a fireplace.",https://www.berkeleycityclub.com/,https://www.berkeleycityclub.com/julias-restaurant,,https://www.berkeleycityclub.com/contact-us.htm,,Contact Us,1,CA,94704,restaurant
Bette's Oceanview Diner,"1807 Fourth St, Berkeley, CA 94710",Diner,Berkeley,"Landmark neighborhood diner dishes out breakfast classics with a twist, like soufflé pancakes.",http://www.bettesdiner.com/,http://places.singleplatform.com/bettes-oceanview-diner/menu?ref=google,,http://www.bettesdiner.com/#findus,,Visit,1,CA,94710,restaurant
Toss Noodle Bar,"2272 Shattuck Ave, Berkeley, CA 94704",Noodle Shop,Berkeley,"Compact storefront eatery with modern decor serving up noodle entrees & soup, plus rice dishes.",http://www.tossnoodlebar.com/,http://places.singleplatform.com/toss-noodle-bar/menu?ref=google,,https://www.tossnoodlebar.com/contact/,,Contact Us,1,CA,94704,restaurant
Wood Tavern,"6317 College Ave, Oakland, CA 94618",Californian,Oakland,Californian-inspired menu of sustainable fare plus wine in a modern-rustic setting.,http://www.woodtavern.net/,,,http://www.woodtavern.net/contact.html,,,1,CA,94618,restaurant
East Bay Spice Company,"2134 Oxford St, Berkeley, CA 94720",Indian,Berkeley,"Stylish restaurant & bar serving Indian street food cooked in a tandoor oven, plus beer & cocktails.",http://eastbayspicecompany.com/,http://places.singleplatform.com/east-bay-spice-company/menu?ref=google,,https://www.eastbayspicecompany.com/events,,,1,CA,94720,restaurant
Townhouse Bar & Grill,"5862 Doyle St, Emeryville, CA 94608",Grill,Emeryville,"Set in a former speakeasy, this casual spot serves up Californian comfort food in a rustic setting.",http://www.townhousebarandgrill.com/,http://townhousebarandgrill.com/dinner-menu/,,http://www.townhousebarandgrill.com/contact,,Contact,1,CA,94608,restaurant
Gaumenkitzel,"2121 San Pablo Ave, Berkeley, CA 94702",German,Berkeley,"Local, sustainable homestyle German fare is the draw at this open, airy eatery with a spartan feel.",http://www.gaumenkitzel.net/,https://www.gaumenkitzel.net/menu-german-restaurant/,,https://www.gaumenkitzel.net/contact-german-restaurant/,,Contact,1,CA,94702,restaurant
Cafe M,"1799 Fourth St, Berkeley, CA 94710",American,Berkeley,A popular pick for American breakfast & lunch fare in a bright space with sidewalk seating.,http://cafemberkeley.net/,https://www.cafemberkeley.net/menu.html,,http://cafemberkeley.net/contact.php,,Contact,1,CA,94710,restaurant
Limewood,"41 Tunnel Rd, Berkeley, CA 94705",New American,Berkeley,"Refined Californian–New American stop with wine & cocktails offered in stylish, comfy environs.",https://www.limewoodrestaurant.com/,https://www.limewoodrestaurant.com/menus/,,https://www.limewoodrestaurant.com/contact/,,Contact,1,CA,94705,restaurant
Zino,"2086 Allston Way, Berkeley, CA 94704",Mediterranean,Berkeley,"Stylish spot for Mediterranean small plates, dips, entrees & brunch paired with beer & wine.",http://zinoberkeley.com/,http://places.singleplatform.com/zino/menu?ref=google,,https://zinoberkeley.com/#contact,,Location & Contact,1,CA,94704,restaurant
The Berkeley Boathouse,"200 Marina Blvd, Berkeley, CA 94710",Restaurant,Berkeley,,https://www.berkeleyboathouse.com/,http://places.singleplatform.com/the-boathouse-at-berkeley/menu,,https://www.berkeleyboathouse.com/contact,,Contact,1,CA,94710,restaurant
Royal Rangoon,"2826 Telegraph Ave, Berkeley, CA 94705",Burmese,Berkeley,"Burmese eatery presenting a diverse menu of entrees, plus wine options in a stylish & serene setup.",http://www.royalrangoon.com/,http://www.royalrangoon.com/menu.html,,http://www.royalrangoon.com/contact.html,,Contact,1,CA,94705,restaurant
Maison Bleue,"2020 Kittredge St c, Berkeley, CA 94704",Cafe,Berkeley,"Casual French spot serving daytime crêpes, sandwiches, sweets & wine in marble-accented digs.",http://www.maisonbleuecafe.com/,http://places.singleplatform.com/maison-bleue-berkeley/menu?ref=google,,http://www.maisonbleuecafe.com/#contact,,contact us,1,CA,94704,restaurant
Homemade Cafe,"2454 Sacramento St, Berkeley, CA 94702",American,Berkeley,"Cozy corner cafe offering breakfast dishes like pecan waffles & home fries, plus sandwiches.",https://www.homemade-cafe.com/,http://www.homemade-cafe.com/menu,,https://www.homemade-cafe.com/contacts/,,Contact,1,CA,94702,restaurant
Chai Thai Noodles,"3015 San Pablo Ave Suite #B, Berkeley, CA 94702",Thai,Berkeley,,https://www.berkeleythaifood.com/,,,https://www.berkeleythaifood.com/contact,,"

                                Contact Us
                            
",1,CA,94702,restaurant
Nomad,"1593 Solano Ave, Berkeley, CA 94707",Asian,Berkeley,,http://nomadtibetan.com/,https://www.nomadtibetan.com/menu,,https://www.nomadtibetan.com/contactus,,NOMAD,1,CA,94707,restaurant
Rojbas,"1901 University Ave, Berkeley, CA 94704",Middle Eastern,Berkeley,,https://www.berkeleyrojbas.com/,http://places.singleplatform.com/kobani/menu?ref=google,,https://www.berkeleyrojbas.com/contact,,C O N T A C T,1,CA,94704,restaurant
Free House,"2700 Bancroft Way, Berkeley, CA 94704",American,Berkeley,Buzzy eatery with courtyard seating & pool tables serving creative American cuisine & craft beers.,http://berkeleyfreehouse.com/,,,https://www.berkeleyfreehouse.com,,HOURS & CONTACT,1,CA,94704,restaurant
Trattoria La Siciliana,"2993 College Ave, Berkeley, CA 94705",Italian,Berkeley,"Varied Sicilian specialties from a quaint, family-run storefront that draws capacity crowds.",http://www.trattorialasiciliana.com/,http://places.singleplatform.com/trattoria-la-siciliana/menu?ref=google,,https://www.instagram.com/p/B_dC4_4HP-u/,,"

",1,CA,94705,restaurant
Tacubaya,"1782 Fourth St, Berkeley, CA 94710",Mexican,Berkeley,Sophisticated preparation of Mexican staples with Niman Ranch-sourced meat plus vegetarian options.,https://www.tacubaya.net/,,,https://www.tacubaya.net/contact,,"
            CONTACT
          ",1,CA,94710,restaurant
El Patio,"2056 San Pablo Ave, Berkeley, CA 94702",Grill,Berkeley,"Easygoing Latin American standby featuring arepas, tacos & many tequilas, plus a plant-filled patio.",https://www.elpatio510.com/,https://www.elpatio510.com/,,https://www.elpatio510.com,,CONTACT US,1,CA,94702,restaurant
Razan's Organic Kitchen,"2119 Kittredge St, Berkeley, CA 94704",Organic,Berkeley,"Counter-serve cafe serving burritos, soups & wraps made with organic ingredients.",http://razansorganickitchen.com/,https://www.trycaviar.com/sf-east-bay/razans-organic-kitchen-2667,,https://www.razansorganickitchen.com,,CONTACT,1,CA,94704,restaurant
Cafe Tibet,"2020 University Ave, Berkeley, CA 94704",Restaurant,Berkeley,Laid-back bistro featuring traditional Tibetan fare such as momo (dumplings) plus gluten-free items.,http://cafetibetberkeley.com/,http://places.singleplatform.com/cafe-tibet/menu?ref=google,,http://cafetibetberkeley.com/contact/,,Contact,1,CA,94704,restaurant
Taste of the Himalayas,"1700 Shattuck Ave, Berkeley, CA 94709",Nepalese,Berkeley,The cuisines of Nepal & India make for a Himalaya-themed culinary showcase at this casual eatery.,http://tasteofthehimalayas.com/,https://www.tasteofthehimalayas.com/menu,,https://www.tasteofthehimalayas.com/contact-us,,Contact Us,1,CA,94709,restaurant
King Yen,"2995 College Ave, Berkeley, CA 94705",Chinese,Berkeley,Traditional Chinese cuisine is the draw at this light-filled eatery with outdoor seating.,http://www.kingyenrestaurant.com/,,,https://www.kingyenrestaurant.com/contact,,CONTACT & HOURS,1,CA,94705,restaurant
Chengdu Style Restaurant,"2600 Bancroft Way, Berkeley, CA 94704",Chinese,Berkeley,"Ample plates of classic & uncommon Chinese dishes are presented in a modern, low-key setting.",https://chengdustylerestaurant.com/,https://chengdustylerestaurant.com/,,https://chengdustylerestaurant.com/#contact,,Contact Us,1,CA,94704,restaurant
Mitama,"3201 College Ave, Berkeley, CA 94705",Japanese,Berkeley,"Chic, modern spot offering sushi & sake galore, plus an extensive menu of Japanese specialties.",http://www.mitamasushi.com/,http://www.mitamasushi.com/sushi-menu.html,,http://www.mitamasushi.com/contact.html,,"
							Contact
						",1,CA,94705,restaurant
Da Lian,"1674 Shattuck Ave, Berkeley, CA 94709",Chinese,Berkeley,Unassuming Chinese standby offers traditional dishes in an open interior with a relaxed atmosphere.,http://www.dalianrestaurant.com/,,,http://www.dalianrestaurant.com/mailto:contactus@dalianrestaurant.com,,contactus@dalianrestaurant.com,1,CA,94709,restaurant
Turkish Kitchen,"1986 Shattuck Ave, Berkeley, CA 94704",Turkish,Berkeley,This casual restaurant with colorful murals serves traditional Turkish dishes such as doner & borek.,http://www.turkishkitchenberkeley.com/,,,http://turkishkitchenberkeley.com/contact,,,1,CA,94704,restaurant
Plearn Thai Restaurant,"1923 University Ave, Berkeley, CA 94704",Thai,Berkeley,Storefront Thai spot is a consistent source of pad Thai & other staples in modest surroundings.,https://www.plearnberkeley.com/,https://www.plearnberkeley.com/menu-new,,https://www.plearnberkeley.com,,Contact,1,CA,94704,restaurant
Sushinista,"2235 Milvia St, Berkeley, CA 94704",Japanese,Berkeley,Stylish counter-serve eatery with build-your-own burritos & bowls & other Japanese-Mexican flavors.,http://www.sushinista.net/,http://places.singleplatform.com/sushinista/menu?ref=google,,https://www.sushinista.net/team,,location / contact,1,CA,94704,restaurant
Cugini,"1556 Solano Ave, Berkeley, CA 94707",Italian,Berkeley,Hip destination for wood-fired pies & upscale Italian fare with richly colored walls & a full bar.,http://www.cuginirestaurant.com/,http://www.cuginirestaurant.com/menus/lunch/,,http://www.cuginirestaurant.com/contact/,,contact,1,CA,94707,restaurant
Mehak Indian Cuisine,"2449 Sacramento St, Berkeley, CA 94703",Indian,Berkeley,Traditional fare like curry is served in a comfortable space with white tablecloths & red accents.,https://mehakindiancuisineberkeley.com/,https://mehakindiancuisineberkeley.com/,,https://mehakindiancuisineberkeley.com/#contact,,Contact Us,1,CA,94703,restaurant
Gecko Gecko,"2101 Milvia St, Berkeley, CA 94704",Thai,Berkeley,Cozy corner spot known for classic favorites like pad Thai & curries made with local ingredients.,http://www.geckogeckothai.com/,https://www.opendining.net/menu/59ee2d90515ee96e011a98ee,,https://www.geckogeckothai.com,,CONTACT,1,CA,94704,restaurant
Sumo Roll,"2173 Allston Way, Berkeley, CA 94704",Sushi,Berkeley,Compact Asian fusion cafe known for hearty sushi burritos stuffed with seafood & local veggies.,https://sumorollcalifornia.com/,https://sumorollcalifornia.com/,,https://sumorollcalifornia.com/#contact,,Contact Us,1,CA,94704,restaurant
Ippudo,"2015 Shattuck Ave, Berkeley, CA 94704",Ramen,Berkeley,"Japanese small plates, ramen & upmarket sake are dispatched in this simple yet stylish outpost.",http://www.ippudony.com/,,,https://ippudony.typeform.com/to/s38PvQ,,Contact お問い合わせ,1,CA,94704,restaurant
Pollo's,"100 Berkeley Square, Berkeley, CA 94704",Chicken,Berkeley,,https://pollostogo.com/,https://pollostogo.com/,,https://pollostogo.com/#contact,,Contact Us,1,CA,94704,restaurant
Fatapple's Restaurant and Bakery,"1346 Martin Luther King Jr Way, Berkeley, CA 94709",American,Berkeley,Simple & standard American diner fare with housemade desserts sourced from the bakery next door.,http://www.fatapplesrestaurant.com/,http://www.fatapplesrestaurant.com/#!lunch/cwhy,,https://www.fatapplesrestaurant.com/contact,,LOCATIONS,1,CA,94709,restaurant
The Station Burger,"2984 Russell St, Berkeley, CA 94705",Hamburger,Berkeley,,http://thestationburgerberkeley.com/,,,http://thestationburgerberkeley.com/contact-us,,Contact Us,1,CA,94705,restaurant
Organic Greens Salad & More Downtown Berkeley,"2177 Kittredge St, Berkeley, CA 94704",Salad,Berkeley,"Low-key cafe for salads, sandwiches & health-minded American eats served three meals a day.",http://www.organicgreensalad.com/,http://places.singleplatform.com/organic-greens/menu?ref=google,,http://www.organicgreensalad.com/?page_id=29,,CONTACT,1,CA,94704,restaurant
Red Tomato Pizza House,"2017 University Ave, Berkeley, CA 94704",Pizza,Berkeley,"Pizzeria with sandwiches & traditional or made-to-order pies, with nondairy & nongluten choices.",http://redtomatoberkeley.com/,https://www.redtomatoberkeley.com/menu,,https://www.redtomatoberkeley.com,,Contact,1,CA,94704,restaurant
El Burro Picante,"2021 University Ave, Berkeley, CA 94704",Mexican,Berkeley,"Tacos, burritos, nachos & other Mexican basics prepared in modest counter-serve digs.",https://www.burropicante.com/,https://www.burropicante.com/menu,,https://www.burropicante.com,,CONTACT US,1,CA,94704,restaurant
Sconehenge Bakery & Cafe,"2787 Shattuck Ave, Berkeley, CA 94705",Restaurant,Berkeley,"Cheery diner serving familiar American breakfasts, sandwiches & baked goods in classic surroundings.",http://www.sconehengeberkeley.com/,http://places.singleplatform.com/sconehenge-bakery-and-cafe/menu?ref=google,,https://www.sconehengeberkeley.com,,CONTACT US,1,CA,94705,restaurant
Malazui Tasty Bowl,"2017 Shattuck Ave, Berkeley, CA 94704",Asian Fusion,Berkeley,,http://malazuitastybowl.com/,http://malazuitastybowl.com/,,http://www.Malazuitastybowl.com/index.php?main_page=report_bug&zenid=32664c62ffbc90189b7060948af7cc50,,Contact Web Master,1,CA,94704,restaurant
Nash Cafe,"2047 University Ave, Berkeley, CA 94704",Chinese,Berkeley,,https://nashcafetogo.com/,https://nashcafetogo.com/,,https://nashcafetogo.com/#contact,,Contact Us,1,CA,94704,restaurant
Passione Caffe,"91 Shattuck Square, Berkeley, CA 94704",Restaurant,Berkeley,,https://www.passionebrands.com/,http://places.singleplatform.com/passione-caffe/menu?ref=google,,https://www.passionebrands.com/contact,,"
                Contact
              ",1,CA,94704,restaurant
Kip's Bar and Grill,"2439 Durant Ave, Berkeley, CA 94704",Restaurant,Berkeley,"Drinks & casual grub from a bi-level college staple with a popular happy hour, karaoke nights & DJs.",http://www.kipsbarandgrill.com/,http://places.singleplatform.com/kips-bar-and-grill/menu?ref=google,,http://www.kipsbarandgrill.com/contact,,Contact,1,CA,94704,restaurant
Fieldwork Brewing Company,"1160 Sixth St, Berkeley, CA 94710",Brewpub,Berkeley,"Brewpub with a variety of seasonal house beer blends, plus savory pies, in an industrial setting.",http://www.fieldworkbrewing.com/,https://fieldworkbrewing.com/berkeley/wp-content/uploads/sites/2/2017/05/BerkeleyComalMenu.pdf,,http://www.fieldworkbrewing.com/mailto:info@fieldworkbrewing.com,,Contact Us,1,CA,94710,restaurant
Namaste Madras Cuisine,"2323 Shattuck Ave, Berkeley, CA 94704",Indian,Berkeley,"Relaxed, vegetarian-friendly restaurant serving Indian fare & a lunch buffet in a landmark building.",http://www.namastemadrasberkeley.com/,https://www.namastemadrasberkeley.com/menu,,https://www.namastemadrasberkeley.com,,CONTACT US,1,CA,94704,restaurant
Poulet,"1685 Shattuck Ave, Berkeley, CA 94709",Restaurant,Berkeley,,http://www.pouletdeli.com/,http://www.pouletdeli.com/menu,,https://www.pouletdeli.com,,Contact Us,1,CA,94709,restaurant
Nikko Sushi,"2399 Shattuck Ave, Berkeley, CA 94704",Sushi,Berkeley,,http://www.nanayiroberkeley.com/,http://www.nikkosushica.com/menu,,https://www.nikkosushica.com/contact,,Contact,1,CA,94704,restaurant
Top Dog,"2160 Center St, Berkeley, CA 94704",Hot Dog,Berkeley,"Fast & functional sausage spot with a selection including franks, global varieties & veggie options.",http://www.topdoghotdogs.com/,,,http://www.topdoghotdogs.com/contact.html,,Contact us,1,CA,94704,restaurant
Au Coquelet,"2000 University Ave, Berkeley, CA 94704",Restaurant,Berkeley,Casual eats like sandwiches & pastries are available in a laid-back setting with late hours & WiFi.,http://www.aucoquelet.com/,https://www.dropbox.com/s/33jzcftpt5l3v9z/Main%20Menu%20Template.pdf?raw=1,,http://aucoq2.blogspot.com/p/contact.html,,Contact,1,CA,94704,restaurant
The Faculty Club,"Minor Ln, Berkeley, CA 94720",Restaurant,Berkeley,,http://berkeleyfacultyclub.com/,,,https://www.berkeleyfacultyclub.com/club/contact,,Contact Us,1,CA,94720,restaurant
Lucky Bird,"1926 Shattuck Ave, Berkeley, CA 94704",Asian,Berkeley,"Patrons order at the counter in this homey outpost offering Korean, Thai & Asian Fusion dishes.",http://luckybirdca.com/,,,http://luckybirdca.com/tel:5105294565,,(510) 529-4565,1,CA,94704,restaurant
People's Cafe,"61 Shattuck Square, Berkeley, CA 94704",Coffee shop,Berkeley,Comfortable neighborhood coffee shop & cafe for American & Mediterranean food in spacious digs.,https://www.peoplescafe.com/,https://www.peoplescafe.com/menu,,https://www.peoplescafe.com,,Contact,1,CA,94704,restaurant
