name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Skin Bliss with Kim Page,"929 Sutter St, Folsom, CA 95630",Skin care clinic,Folsom,,http://skinbliss411.com/,,,http://skinbliss411.com/contactus,,Contact Us,1,CA,95630,beauty_salon
Folsom NeoGraft Laser Lipo & Aesthetics,"1366 Prairie City Rd, Folsom, CA 95630",Hair removal service,Folsom,,https://moderncosmeticsurgerycenter.com/,,,https://www.moderncosmeticsurgerycenter.com/contact-us/,,BOOK ONLINE,1,CA,95630,beauty_salon
laser services,"2370 E Bidwell St STE 100, Folsom, CA 95630",Hair removal service,Folsom,,http://www.folsomlasercenter.com/,,,http://www.folsomlasercenter.com/Contact_Us,,Contact Us,1,CA,95630,beauty_salon
Morgan Taylor Salon,"1000 White Rock Rd #400, El Dorado Hills, CA 95762",Beauty salon,El Dorado Hills,,http://morgantaylorsalon.com/,,,https://www.morgantaylorsalon.com/contact,,CONTACT,1,CA,95762,beauty_salon
The Acne & Skin Care Clinic,"1362 Prairie City Rd, Folsom, CA 95630",Beauty salon,Folsom,,http://www.theacneandskincareclinic.com/,,,http://www.theacneandskincareclinic.com/contact.html,,"
										Contact
									",1,CA,95630,beauty_salon
Blow Me Away Blow Dry Bar & Powder Room,"4357 Town Center Blvd #114, El Dorado Hills, CA 95762",Beauty salon,El Dorado Hills,,http://www.bmablowdrybar.com/,,,http://www.bmablowdrybar.com/contact-1,,"
                  CONTACT
                ",1,CA,95762,beauty_salon
Fountain Nail Spa,"8921 Madison Ave #308, Fair Oaks, CA 95628",Nail salon,Fair Oaks,,https://fountainnailspafairoaks.com/,,,https://fountainnailspafairoaks.com/contact,,Contact Us,1,CA,95628,beauty_salon
Freedom Salon,"610 Riley St Ste 3, Folsom, CA 95630",Hair salon,Folsom,,http://www.freedom-salon.com/,,,http://freedom-salon.com/contact/,,Contact Us-COMING SOON,1,CA,95630,beauty_salon
The Hair Lab,"14910 Summit Ave Studio #11, Fontana, CA 92336",Hair salon,Fontana,,http://glossgenius.com/,,,http://glossgenius.com/contact-us,,Contact,1,CA,92336,beauty_salon
Next Level 2,"11940 Foothill Blvd #211, Rancho Cucamonga, CA 91739",Beauty salon,Rancho Cucamonga,,https://nextlevelspasalon.wixsite.com/,,,https://nextlevelspasalon.wixsite.com/nxtl2,,CONTACT,1,CA,91739,beauty_salon
Bobbi Rose Enhance  Microblading,"14910 Summit Ave #14, Fontana, CA 92336",Beauty salon,Fontana,,https://bobbiroseenhance.com/,,,https://bobbiroseenhance.com/contact-us/,,Contact Us,1,CA,92336,beauty_salon
L&S African hair braiding,"1410 W Foothill Blvd, Rialto, CA 92376",Hair salon,Rialto,,http://lnsafricanhairbraids.com/,,,https://lnsafricanhairbraids.com/contact-us/,,Contact Us,1,CA,92376,beauty_salon
Luxury Nails & Spa Rancho Cucamonga,"7180 Day Creek Blvd #135, Rancho Cucamonga, CA 91739",Nail salon,Rancho Cucamonga,,http://luxurynailsspaca.com/,,,http://luxurynailsspaca.com/contact,,Contact,1,CA,91739,beauty_salon
Next Level Salon Spa,"17264 Foothill Blvd ste g & h, Fontana, CA 92335",Hair salon,Fontana,,http://nextlevelsalonspa.com/,,,https://www.nextlevelsalonspa.com/contact-us-,,Contact Us,1,CA,92335,beauty_salon
Bella Lash & Beauty Bar,"1040 Brewster Ave suite b, Redwood City, CA 94062",Beauty salon,Redwood City,,https://www.bellalashbeautybar.com/,,,https://www.bellalashbeautybar.com/about/contact/,,Contact Us,1,CA,94062,beauty_salon
Y Salon & Spa,"241 S San Mateo Dr, San Mateo, CA 94401",Nail salon,San Mateo,,http://ysalonspa.com/,,,https://www.ysalonspa.com,,Contact,1,CA,94401,beauty_salon
Mazzy Brow Bar,"124 W 25th Ave, San Mateo, CA 94403",Beauty salon,San Mateo,,http://mazzybrowbar.com/,,,https://mazzybrowbar.com/contact-us/,,Contact Us,1,CA,94403,beauty_salon
Glamour Nail Salon,"149 S B St, San Mateo, CA 94401",Nail salon,San Mateo,,http://www.glamournailsalonsm.com/,,,http://www.glamournailsalonsm.com/contact.html,,"
CONTACT		",1,CA,94401,beauty_salon
K Spa,"21 S B St, San Mateo, CA 94401",Nail salon,San Mateo,,http://knailspasanmateo.com/,,,http://knailspasanmateo.com/contact,,Contact Us,1,CA,94401,beauty_salon
Bria Salon,"1100 Howard Ave C, Burlingame, CA 94010",Beauty salon,Burlingame,,http://briasalon.com/,,,http://briasalon.com/contact/,,Contact,1,CA,94010,beauty_salon
Level 10 Studio,"1156 Arroyo Ave, San Carlos, CA 94070",Beauty salon,San Carlos,,http://www.level10studio.com/,,,http://www.level10studio.com/#inquire,,Contact,1,CA,94070,beauty_salon
AURA NAILS & BAR,"810 Middlefield Rd, Redwood City, CA 94063",Nail salon,Redwood City,,http://auranailsbar.com/,,,http://www.auranailsbar.com/contact/,,CONTACT US,1,CA,94063,beauty_salon
Arianna's Lash & Skin Studio,"2115 Broadway, Redwood City, CA 94063",Beauty salon,Redwood City,,https://ariannaslashandskinstudio.com/,,,https://ariannaslashandskinstudio.com/contact-us,,Contact Us,1,CA,94063,beauty_salon
Jira Couture Salon  Wowpretty Makeup and Hair Agency,"1200 Howard Avenue #103 (Lorton Ave), Burlingame, CA 94010",Beauty salon,Burlingame,,https://www.wowpretty.direct/,,,https://www.wowpretty.direct/contact,,Contact,1,CA,94010,beauty_salon
Glammface,"1391 Woodside Rd #203, Redwood City, CA 94061",Beauty salon,Redwood City,,http://www.glammface.com/,,,http://www.glammface.com/contact-us,,"
        Contact
      ",1,CA,94061,beauty_salon
Salon Revel,"401 Primrose Rd g, Burlingame, CA 94010",Beauty salon,Burlingame,,http://www.salonrevel.com/,,,http://www.salonrevel.com/contact,,Contact,1,CA,94010,beauty_salon
Royelle Beauty Bar,"2115 Broadway #22, Redwood City, CA 94063",Waxing hair removal service,Redwood City,,http://www.royellebeautybar.com/,,,https://www.royellebeautybar.com,,Contact,1,CA,94063,beauty_salon
Sanctuary Spa,"200 Redwood Shores Pkwy, Redwood City, CA 94065",Beauty salon,Redwood City,,https://www.bayclubs.com/,,,https://www.bayclubs.com/contact,,Contact,1,CA,94065,beauty_salon
Art  Gold Salon,"1076 El Camino Real, Redwood City, CA 94063",Hair salon,Redwood City,,https://www.artandgoldsalon.com/,,,https://www.artandgoldsalon.com/contact,,"
              Contact
            ",1,CA,94063,beauty_salon
La Bella Nails & Spa,"3213 Oak Knoll Dr #3045, Redwood City, CA 94062",Beauty salon,Redwood City,,http://labellanails.net/,,,http://labellanails.net/#!/page_contact,,"
Contacts
",1,CA,94062,beauty_salon
Firefly Hair Studio,"2115 Broadway #29, Redwood City, CA 94063",Hair salon,Redwood City,,http://www.fireflyhairstudio.net/,,,http://www.fireflyhairstudio.net/tel:6506794021,,650.679.4021,1,CA,94063,beauty_salon
Organic Tanning,"151 S B St, San Mateo, CA 94401",Beauty salon,San Mateo,,http://parlour151.net/,,,https://www.parlour151.net/contact,,Contact,1,CA,94401,beauty_salon
Meraki Hair Studio  Redwood City,"830 Woodside Rd Suite 2, Redwood City, CA 94061",Hair salon,Redwood City,,https://www.merakihairbynini.com/,,,https://www.merakihairbynini.com/contact,,CONTACT,1,CA,94061,beauty_salon
Bella Vie Beauty Center,"10900 Warner Ave STE 111, Fountain Valley, CA 92708",Day spa,Fountain Valley,,https://bellaviebeautycenter.com/,,,https://bellaviebeautycenter.com/#get-in-touch,,Contact,1,CA,92708,beauty_salon
VVOGUE NAIL GEL SUPPLYINC [TM],"16163 Brookhurst St, Fountain Valley, CA 92708",Beauty products wholesaler,Fountain Valley,,http://vvoguegel.com/,,,http://vvoguegel.com/index.php/contact/,,The Collection,1,CA,92708,beauty_salon
Emily & Friends Salon Shang Jing Zao Xing ,"6074 Stevenson Blvd, Fremont, CA 94538",Hair salon,Fremont,,http://www.efsalon.com/,,,http://www.efsalon.com/contact,,Contact,1,CA,94538,beauty_salon
The MadHouse Salon,"6449 Thornton Ave A, Newark, CA 94560",Beauty salon,Newark,,http://www.themadhousesalon.com/,,,http://www.themadhousesalon.com/contacts.html,,Contacts,1,CA,94560,beauty_salon
Q Nails,"40978 Fremont Blvd, Fremont, CA 94538",Nail salon,Fremont,,http://qnailsfremont.com/,,,http://qnailsfremont.com/contact-.html,,          Contact       ,1,CA,94538,beauty_salon
The Nails Garden,"39477 Fremont Blvd, Fremont, CA 94538",Nail salon,Fremont,,https://thenailsgardenfremont.com/,,,https://thenailsgardenfremont.com/contact,,Contact Us,1,CA,94538,beauty_salon
Sammi's Esthetics Skin Care,"130 Fremont Hub Courtyard, Fremont, CA 94538",Beauty salon,Fremont,,http://www.sammiskincare.com/,,,https://www.sammiskincare.com/location,,Contact Us,1,CA,94538,beauty_salon
Beauty Spot Salon,"37485 Fremont Blvd B, Fremont, CA 94536",Beauty salon,Fremont,,http://bssbeautyspot.com/,,,http://bssbeautyspot.com/elements/pages/contact-us/,,Contact,1,CA,94536,beauty_salon
Desi Cuts & Color Plus,"34685 Alvarado-Niles Rd, Union City, CA 94587",Beauty salon,Union City,,http://www.desicuts.net/,,,http://desicuts.net/contact-us/,,Contact Us,1,CA,94587,beauty_salon
BackStage Salon,"1542 Washington Blvd, Fremont, CA 94539",Hair salon,Fremont,,http://www.backstagesalon.com/,,,https://www.backstagesalon.com/contact-us,,CONTACT US,1,CA,94539,beauty_salon
Pure Salon Spa by Aveda,"5615 Auto Mall Pkwy, Fremont, CA 94538",Hair salon,Fremont,,http://www.puresalonspaonline.com/,,,http://puresalonspaonline.com/contacts/,,CONTACT,1,CA,94538,beauty_salon
Sapphire Beauty Lounge,"5448 Central Ave, Newark, CA 94560",Nail salon,Newark,,http://sapphirebeautylounge.com/,,,https://www.sapphirebeautylounge.com/contact,,Contact,1,CA,94560,beauty_salon
Mona Beauty Salon,"41033 Fremont Blvd, Fremont, CA 94538",Beauty salon,Fremont,,http://www.monabeautysalon.com/,,,https://monabeautysalon.com/contact-us/,,Contact Us,1,CA,94538,beauty_salon
chic styling salon,"1948 Driscoll Rd, Fremont, CA 94539",Hair salon,Fremont,,http://www.chicstylingsalon.com/,,,http://www.chicstylingsalon.com/contact-us/,,Contact,1,CA,94539,beauty_salon
Kayantra beauty and wellness,"2140 Peralta Blvd STE 102, Fremont, CA 94536",Beauty salon,Fremont,,https://kayantra.com/,,,https://kayantra.com/#contact,,"

Contact
",1,CA,94536,beauty_salon
Tangles Salon & Spa,"4002 Bay St, Fremont, CA 94538",Hair salon,Fremont,,http://www.tanglesatbaystreet.com/,,,http://www.tanglesatbaystreet.com/contact-us.html,,contact,1,CA,94538,beauty_salon
Geranium Spa,"47916 Warm Springs Blvd, Fremont, CA 94539",Facial spa,Fremont,,http://www.geraniumspa.com/,,,http://www.geraniumspa.com/Contact_Us_R1X7.html,,Contact Us,1,CA,94539,beauty_salon
Polished Beauty Lounge,"43353 Mission Blvd, Fremont, CA 94539",Nail salon,Fremont,,https://www.polishedfremont.com/,,,https://www.polishedfremont.com/contact,,"
            Contact
          ",1,CA,94539,beauty_salon
SHEARS Studio,"43473 Boscell Rd #23, Fremont, CA 94538",Beauty salon,Fremont,,http://samuelcshears.com/,,,http://samuelcshears.com/pages/contact,,"
Contact
",1,CA,94538,beauty_salon
Ariba Medical Spa  Top Rated Med Spa Fremont CA,"37553 Fremont Blvd, Fremont, CA 94536",Medical spa,Fremont,,http://www.aribamedicalspa.com/,,,http://www.aribamedicalspa.com/get-directions-ariba-medical-spa-in-fremont-ca,,Contact Us,1,CA,94536,beauty_salon
Cali Mist Mobile Spray Tanning,"4618 Mayfield Dr, Fremont, CA 94536",Beauty salon,Fremont,,http://bayareaspraytan.com/,,,http://bayareaspraytan.com/contact/,,Location & Contact,1,CA,94536,beauty_salon
Velvet Med Spa,"3155 Kearney St #260, Fremont, CA 94538",Medical spa,Fremont,,https://www.velvetmedspa.com/,,,https://www.velvetmedspa.com/contact/,,CALL US:(510) 559-0040,1,CA,94538,beauty_salon
HairCom,"310 Barber Ct, Milpitas, CA 95035",Beauty salon,Milpitas,,http://hair.com/,,,http://hair.com/customer-service-contact-us.html,,Need Help?,1,CA,95035,beauty_salon
Viange Hair Fremont,"46539 Mission Blvd #620, Fremont, CA 94539",Hair salon,Fremont,,https://viangehair.com/,,,https://viangehair.com/fremont/contact/,,Contact,1,CA,94539,beauty_salon
Vizions Beauty Salon,"22715 Foothill Blvd, Hayward, CA 94541",Beauty salon,Hayward,,http://www.vizions1.com/,,,http://www.vizions1.com/tel:5102651425,,(510) 265-1425,1,CA,94541,beauty_salon
Beauty Salon & Day Spa,"15100 Hesperian Blvd #102, San Leandro, CA 94578",Beauty salon,San Leandro,,http://www.beautysalonndayspa.com/,,,http://www.beautysalonndayspa.com/contact_us,,Contact Us,1,CA,94578,beauty_salon
Fremont Beauty College,"4164 Technology Dr, Fremont, CA 94538",Beauty school,Fremont,,http://www.fremontbeautycollege.com/,,,http://www.fremontbeautycollege.com/contact,,"
        Contact Us
      ",1,CA,94538,beauty_salon
Euphoria1612,"1612 Fulton St Unit 128, Fresno, CA 93721",Beauty salon,Fresno,,https://euphoria1612.com/,,,https://euphoria1612.com/tel:5593697132,,(559) 369-7132,1,CA,93721,beauty_salon
Brow Shapes,"3302 N Blackstone Ave Suite F-111, Fresno, CA 93726",Beauty salon,Fresno,,http://browshapes.us/,,,http://browshapes.us/contact-us/,,Contact us,1,CA,93726,beauty_salon
Meraki Salon and Spa,"1528 E Champlain Dr #109, Fresno, CA 93720",Beauty salon,Fresno,,https://www.merakisalonfresno.com/,,,https://www.merakisalonfresno.com,,Contact,1,CA,93720,beauty_salon
Brow Beauty,"5092 N Palm Ave, Fresno, CA 93704",Beauty salon,Fresno,,http://www.browbeautyfiggarden.com/,,,http://www.browbeautyfiggarden.com/contact-brow-beauty-fig-garden,,Contact Us,1,CA,93704,beauty_salon
Haircuts Plus Salon & Haircare River Park,"230 E River Park Cir, Fresno, CA 93720",Hair salon,Fresno,,http://www.haircuts-plus.com/,,,https://haircuts-plus.com/contact-hair-salon/,,Contact Us!,1,CA,93720,beauty_salon
BRAZILIAN BLOWOUT,"1414 W Shaw Ave, Fresno, CA 93711",Beauty salon,Fresno,,http://www.brazilianblowoutfresno.com/,,,http://www.brazilianblowoutfresno.com/contact.html,,Contact,1,CA,93711,beauty_salon
Palm Nail Salon and Spa,"7785 N Palm Ave #105, Fresno, CA 93711",Nail salon,Fresno,,http://www.californiaoasis.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,93711,beauty_salon
Kingdom Stylez,"2155 N Fresno St ste b, Fresno, CA 93703",Hair salon,Fresno,,http://kingdomstylez.com/,,,http://kingdomstylez.com/contact/4709909,,CONTACT,1,CA,93703,beauty_salon
Figure Eight Salon & Boutique Store,"3302 N Blackstone Ave r125, Fresno, CA 93726",Beauty salon,Fresno,,http://www.figureeightboutique.com/,,,https://www.figureeightboutique.com,,CONTACT,1,CA,93726,beauty_salon
Julia Cantu Sacred Skincare,"1455 W Shaw Ave, Fresno, CA 93711",Facial spa,Fresno,,http://www.juliacantu.com/,,,https://www.juliacantu.com/contact,,Contact,1,CA,93711,beauty_salon
S and S Salon,"7955 N Cedar Ave, Fresno, CA 93720",Hair salon,Fresno,,http://www.salonsands.net/,,,https://www.salonsands.net/contacts-and-location,,CONTACTS AND LOCATION,1,CA,93720,beauty_salon
Lyle's Fresno CollegeBeauty,"6735 N First St STE 112, Fresno, CA 93710",Beauty school,Fresno,,http://lylescolleges.com/,,,http://lylescolleges.com/contact.html,,Contact Us,1,CA,93710,beauty_salon
Bare Box Sugaring,"100 s Artsakh Ave UNIT 125, Glendale, CA 91205",Beauty salon,Glendale,,http://www.bareboxsugaring.com/,,,https://www.bareboxsugaring.com,,Contact,1,CA,91205,beauty_salon
Elle Reve Ave,"1423 W Kenneth Rd, Glendale, CA 91201",Beauty salon,Glendale,,https://www.ellereveave.com/,,,https://www.ellereveave.com/contact,,"
Location & Contact
",1,CA,91201,beauty_salon
LA Beauty Skin Center,"1330 S Glendale Ave, Glendale, CA 91205",Laser hair removal service,Glendale,,https://labeautyskincenter.com/,,,https://www.labeautyskincenter.com/contact-us,, Contact,1,CA,91205,beauty_salon
Lash'd Up Beauty Lounge,"100 S Artsakh Ave Ste 118, Glendale, CA 91205",Beauty salon,Glendale,,http://www.lashdupbeautylounge.com/,,,https://www.lashdupbeautylounge.com/pages/contact-us,,Contact Us,1,CA,91205,beauty_salon
Richelly Nail & Spa,"141 Artsakh Ave, Glendale, CA 91206",Nail salon,Glendale,,https://www.richellynailspa.com/,,,https://www.richellynailspa.com/about_us,,Contact Us,1,CA,91206,beauty_salon
Electrolysis by Janet,"915 N Glendale Ave, Glendale, CA 91206",Hair removal service,Glendale,,http://electrolysisbyjanet.com/,,,http://electrolysisbyjanet.com/Contact-Us.html,,,1,CA,91206,beauty_salon
Avant Esthetic Skin Solutions,"740 E Wilson Ave #100, Glendale, CA 91206",Skin care clinic,Glendale,,http://www.touchofclassmedspa.com/,,,http://www.touchofclassmedspa.com/contact/,,CONTACT,1,CA,91206,beauty_salon
Source Hair Studio,"100 S Artsakh Ave Suite 109, Glendale, CA 91205",Hair salon,Glendale,"Intimate beauty salon offering haircuts for women & men, plus treatments & styling.",http://sourcehairstudio.com/,,,http://www.sourcehairstudio.com/contact/,,Contact,1,CA,91205,beauty_salon
Nail'd It London,"Americana Way, Glendale, CA 91210",Nail salon,Glendale,,http://naildit.com/,,,http://naildit.com/contact-1,,"
              CONTACT
            ",1,CA,91210,beauty_salon
Divine Hair & MakeUp Atelier,"2125 Cypress Ave, Los Angeles, CA 90065",Beauty salon,Los Angeles,,http://divinehmatelier.wixsite.com/,,,https://divinehmatelier.wixsite.com/divinehairtelier,,CONTACT,1,CA,90065,beauty_salon
Heavenly Beauty Room,"401 N. Brand Blvd., Suite L103D, Glendale, CA 91205",Skin care clinic,Glendale,,http://www.heavenlybeautyroom.com/,,,http://www.heavenlybeautyroom.com/mailto:info@heavenlybeautyroom.com,,info@heavenlybeautyroom.com,1,CA,91205,beauty_salon
ElectroYogi Electrolysis,"4237 W Ave 40, Los Angeles, CA 90065",Electrolysis hair removal service,Los Angeles,,http://www.electroyogielectrolysis.com/,,,https://electroyogielectrolysis.com/contact/,,Contact,1,CA,90065,beauty_salon
Zhair Salon,"140 N Brand Blvd, Glendale, CA 91203",Hair salon,Glendale,,http://zhairla.com/,,,http://zhairla.com/contact/,,Contact,1,CA,91203,beauty_salon
Soleil Beauty Salon,"810 Flower St #1115, Los Angeles, CA 90014",Beauty salon,Los Angeles,,http://www.soleilbeautysalon.com/,,,https://www.soleilbeautysalon.com/contact,,CONTACT,1,CA,90014,beauty_salon
Waterless Nail Studio,"840 W Arrow Hwy STE 110, San Dimas, CA 91773",Nail salon,San Dimas,Waterless manicures & pedicures utilizing unique techniques & products in a laid-back space.,http://www.waterlessnailstudio.vpweb.com/,,,http://www.waterlessnailstudio.vpweb.com/Contact-Me.html,,,1,CA,91773,beauty_salon
Modesty Electrology,"3535 Ross Ave #105a, San Jose, CA 95124",Electrolysis hair removal service,San Jose,,http://freedomel.com/,,,http://freedomel.com/contact.html,,Contact,1,CA,95124,beauty_salon
Safari Salon,"1786 N 10th Ave, Hanford, CA 93230",Beauty salon,Hanford,,http://www.chamberofcommerce.com/,,,http://www.chamberofcommerce.com/request-contact,,"
Contact Us
",1,CA,93230,beauty_salon
Fargo Nail Spa,"2563 N 11th Ave # 101, Hanford, CA 93230",Nail salon,Hanford,,http://fargonailspahandford.com/,,,http://fargonailspahandford.com/contact,,Contact Us,1,CA,93230,beauty_salon
Serena's Skin Care Studio,"101 N Irwin St #106a, Hanford, CA 93230",Facial spa,Hanford,,http://serenas.skincaretherapy.net/,,,http://serenas.skincaretherapy.net/contact-information,,Contact Information,1,CA,93230,beauty_salon
The Shop Barber Shop,"621 N Irwin St, Hanford, CA 93230",Hair salon,Hanford,,https://booksy.com/,,,https://booksy.com/en-us/p/contact,,"
                        Contact
                    ",1,CA,93230,beauty_salon
Beauty 4U,"13001 Hawthorne Blvd, Hawthorne, CA 90250",Beauty supply store,Hawthorne,,https://www.bty4u.com/,,,https://www.beauty4u.com,,Contact,1,CA,90250,beauty_salon
Salon Republic Torrance,"21250 Hawthorne Blvd Ste 170, Torrance, CA 90503",Beauty salon,Torrance,,http://www.salonrepublic.com/,,,http://salonrepublic.com/contact,,Contact Us,1,CA,90503,beauty_salon
Cuttery,"20405 Santa Maria Ave, Castro Valley, CA 94546",Beauty salon,Castro Valley,,http://thecuttery.com/,,,https://thecuttery.com/haircuts/contact/,,Contact,1,CA,94546,beauty_salon
Mama Bear Hair,"160 E Parkdale Dr, San Bernardino, CA 92404",Beauty salon,San Bernardino,,https://mama-bear-hair.ueniweb.com/,,,https://mama-bear-hair.ueniweb.com/#contact_us,,Contact Us,1,CA,92404,beauty_salon
