name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
RockaBuyBaby Children's Resale,"330 W Felicita Ave b9, Escondido, CA 92025",Children's clothing store,Escondido,,http://www.rockabuybabyresale.com/,,,http://www.rockabuybabyresale.com/mailto:info@rockabuybabyresale.com,,,1,CA,92025,clothing_store
Dirtbag Clothing,"2180 Chablis Ct #109, Escondido, CA 92029",Clothing store,Escondido,,http://www.dirtbag.com/,,,https://dirtbag.com/contact/,,Contact,1,CA,92029,clothing_store
Uniforms Unlimited,"755 N Quince St suite d, Escondido, CA 92025",Uniform store,Escondido,,http://uniformsunlimitedsite.com/,,,http://uniformsunlimitedsite.com/contact,,"  

Visit Us
",1,CA,92025,clothing_store
remise consignments,"340 Travis Blvd #2, Fairfield, CA 94533",Clothing store,Fairfield,,http://www.remiseconsignments.com/,,,http://www.remiseconsignments.com/tel:7074225242,,(707) 422-5242,1,CA,94533,clothing_store
Fajas Colombianas Garments By Diva Clothing,"Attn: Diva Clothing, 1950 N Texas St, Fairfield, CA 94533",Clothing store,Fairfield,,https://divaclothing.us/,,,https://divaclothing.us/pages/contacto,,"
              Contacto / Contact
            ",1,CA,94533,clothing_store
Banana Peels Diapers,"260 Link Rd suite e, Fairfield, CA 94534",Baby store,Fairfield,,http://www.diaperpin.com/,,,http://diaperpin.com/contactus.asp?id=1002&page=http://diaperpin.com/directory/dir_detail.asp,,contact us,1,CA,94534,clothing_store
Anita Rochelle Boutique & Fine Art,"627 Sutter St, Folsom, CA 95630",Clothing store,Folsom,,http://www.anitarochelleboutique.com/,,,http://www.anitarochelleboutique.com/#1148798038,,"  

Contact Us
",1,CA,95630,clothing_store
Handley's Western and Work wear,"314 E Bidwell St, Folsom, CA 95630",Work clothes store,Folsom,,http://www.handleyswesternworkwear.com/,,,http://www.handleyswesternworkwear.com/contact-us/,,"
                                                Contact Us
                                            ",1,CA,95630,clothing_store
De La Rosa's Bridal & Tuxedos,"319 E Bidwell St, Folsom, CA 95630",Bridal shop,Folsom,"Long-running boutique featuring wedding & prom gowns, alterations & tuxedos for rent or purchase.",http://www.delarosasbridal.com/,,,http://www.delarosasbridal.com/contact-us/,,Contact Us,1,CA,95630,clothing_store
Ambiance Boutique,"2147, 6608 Folsom-Auburn Rd #8, Folsom, CA 95630",Boutique,Folsom,,http://ambianceboutiquefolsom.com/,,,https://ambianceboutiquefolsom.com/contact/,,Contact,1,CA,95630,clothing_store
Leggings Our Us,"813 Sutter St, Folsom, CA 95630",Women's clothing store,Folsom,,https://leggings-our-us.ueniweb.com/,,,https://leggings-our-us.ueniweb.com/#contact_us,,Contact Us,1,CA,95630,clothing_store
The Vintage Room,"732 1/2 Sutter St, Folsom, CA 95630",Clothing store,Folsom,,http://thevintageroom.com/,,,https://www.thevintageroom.com/contact,,Contact,1,CA,95630,clothing_store
Upscale Thrift Shop,"320 E Bidwell St, Folsom, CA 95630",Thrift store,Folsom,,http://www.freewillfoundation.org/,,,https://www.freewillfoundation.org/contact/,,CONTACT,1,CA,95630,clothing_store
Margarita's Embroidery se habla espanol,"9512 Evergreen Ln, Fontana, CA 92335",Clothing store,Fontana,,http://margaritasembroidery.com/,,,http://margaritasembroidery.com/contactus?site=CAEFFUBBUX,,Contact Us,1,CA,92335,clothing_store
Lucy's Fragrance,"9773 Sierra Ave spc b-3, Fontana, CA 92335",Perfume store,Fontana,,http://www.lucysfragrance.com/,,,https://lucysfragrance.com/contact/,,Contact,1,CA,92335,clothing_store
Scrubs Scrubs Scrubs LLC,"9773 Sierra Ave, Fontana, CA 92335",Uniform store,Fontana,,http://www.scrubs-scrubs-scrubs.com/,,,https://www.scrubs-scrubs-scrubs.com/contact,,CONTACT,1,CA,92335,clothing_store
Elvias Boutique,"1748 El Camino Real, Redwood City, CA 94063",Women's clothing store,Redwood City,,http://www.elviasboutique.com/,,,http://www.elviasboutique.com/ebnewsletteres/form.html,,,1,CA,94063,clothing_store
Redwood Trading Post,"1455 Veterans Blvd, Redwood City, CA 94063",Clothing store,Redwood City,"Long-running retailer of camping gear, work apparel, hiking boots, outdoor accessories & more.",http://www.redwoodtradingpost.com/,,,https://www.redwoodtradingpost.com/contact,,CONTACT/DIRECTIONS,1,CA,94063,clothing_store
The House of Humor,"747 El Camino Real, Redwood City, CA 94063",Costume store,Redwood City,"Novelty store with a vast mix of costumes, wigs, masks, makeup, novelties & seasonal/holiday items.",http://www.thehouseofhumor.com/,,,http://www.thehouseofhumor.com/index.php/contact,,Contact Us,1,CA,94063,clothing_store
Personal Awards Inc,"1482 E 3rd Ave, San Mateo, CA 94401",Uniform store,San Mateo,"Resource for a wide range of screen-printed & embroidered apparel, plus awards, trophies & plaques.",http://www.personalawardsinc.com/,,,http://www.personalawardsinc.com/contact-us/,,Contact Us,1,CA,94401,clothing_store
Brick Monkey Squared,"816 Middlefield Rd, Redwood City, CA 94063",Boutique,Redwood City,,http://www.brickmonkeysquared.com/,,,http://brickmonkeysquared.com/contact-us/,,Contact Us,1,CA,94063,clothing_store
Black Market Art,"18235 Mt Baldy Cir, Fountain Valley, CA 92708",Clothing store,Fountain Valley,,http://www.blackmarketartcompany.com/,,,http://www.blackmarketartcompany.com/index.php?main_page=contact_us&zenid=un7nrmvsme5ckt2sbv32imkrb1,,Contact Us,1,CA,92708,clothing_store
Sifa Fashion,"9146 Bolsa Ave, Westminster, CA 92683",Clothing store,Westminster,,https://sifafashion.us/,,,https://sifafashion.us/contact.html,,Liên hệ,1,CA,92683,clothing_store
Tuyet y,"18968 Brookhurst St, Fountain Valley, CA 92708",Women's clothing store,Fountain Valley,,http://ecotown-us.com/,,,https://ecotown-us.com/contact/,,Contact,1,CA,92708,clothing_store
Afghan Bazaar,"4064 Bonde Way, Fremont, CA 94536",Clothing store,Fremont,,http://www.afgbazaar.com/,,,http://www.afgbazaar.com/#,,GO,1,CA,94536,clothing_store
Dhoom India Fashion,"4188 Eggers Dr, Fremont, CA 94536",Fashion designer,Fremont,"Compact shop for elaborate traditional Indian apparel, including wedding outfits for women & men.",http://www.dhoomindiafashion.com/,,,http://www.dhoomindiafashion.com/contact.html,,Contact,1,CA,94536,clothing_store
IFCHIC,"42606 Christy St, Fremont, CA 94538",Women's clothing store,Fremont,,http://www.ifchic.com/,,,https://www.ifchic.com/en/contact-us,,Contact us,1,CA,94538,clothing_store
Weddings And Dreams Bridal,"40530 Albrae St, Fremont, CA 94538",Bridal shop,Fremont,"Formalwear shop featuring bridal, bridesmaid & evening dresses, plus other wedding accessories.",http://weddingsanddreamsbridal.com/,,,http://weddingsanddreamsbridal.com/contact-us,,Contact Us,1,CA,94538,clothing_store
Fremont Toyota Trucks,"5851 Cushing Pkwy, Fremont, CA 94538",Clothing store,Fremont,,http://toyota.com/,,,http://toyota.com/contact-a-dealer/,,"
	                        Request A Quote
	                    ",1,CA,94538,clothing_store
Rup's Boutique LLC,"3761 Sun W Terrace, Fremont, CA 94555",Women's clothing store,Fremont,,http://rupsboutique.com/,,,http://rupsboutique.com/contact.html,,Reach Us,1,CA,94555,clothing_store
3 Kings Lifestyle Boutique,"1232 Newpark Mall, Newark, CA 94560",Clothing store,Newark,"Mall boutique offering casual men's streetwear, hats & sneakers, plus haircutting & TVs.",http://3kingslife.bigcartel.com/,,,http://3kingslife.bigcartel.com/contact,,"
                  Contact
                ",1,CA,94560,clothing_store
St Vincent de Paul Thrift Store & Donation Center Fremont,"3777 Decoto Rd, Fremont, CA 94555",Thrift store,Fremont,,http://www.svdp-alameda.org/,,,http://www.svdp-alameda.org/contact.html,,"

			Contact
		
",1,CA,94555,clothing_store
Koa Threads,"40769 Penn Ln, Fremont, CA 94538",Clothing store,Fremont,,http://www.koathreads.com/,,,http://www.koathreads.com/contact-kt,,Contact KT,1,CA,94538,clothing_store
Wellgroomed,"37420 Cedar Blvd Suite E, Newark, CA 94560",Bridal shop,Newark,,http://wellgroomed.ca/,,,http://wellgroomed.ca/pages/contact-us,,"
          Connect ",1,CA,94560,clothing_store
Stay Winning Boutique,"1215 Newpark Mall Rd, Newark, CA 94560",Boutique,Newark,"Hip, mall-based boutique stocking streetwear classics, such as T-shirts, hats, denim & accessories.",http://staywinningboutique.com/,,,http://staywinningboutique.com/pages/contact,,CONTACT,1,CA,94560,clothing_store
Inspire USA,"4432 Enterprise St v, Fremont, CA 94538",Clothing store,Fremont,,http://www.inspire-usa.com/,,,http://www.inspire-usa.com/crm.asp?action=contactus,,Contact Us,1,CA,94538,clothing_store
Shirtique,"1234 Newpark Mall, Newark, CA 94560",Sporting goods store,Newark,,http://shirtiquenewpark.com/,,,http://shirtiquenewpark.com/contact.html,,Contact Us,1,CA,94560,clothing_store
American Blues Trading,"3310 E California Ave, Fresno, CA 93702",Used clothing store,Fresno,,http://www.americanbluestrading.com/,,,http://www.americanbluestrading.com/contact,,Contact,1,CA,93702,clothing_store
Bella Ragazza Quinceanera Bridal and Formal Wear,"2071 W Shaw Ave, Fresno, CA 93711",Formal wear store,Fresno,,http://www.ragazzastore.com/,,,https://ragazzastore.com/contact-us/,,"
    Contact Us 

",1,CA,93711,clothing_store
Sickoutfits,"323 N Euclid St, Fullerton, CA 92832",Clothing store,Fullerton,,https://sickoutfits.com/,,,https://sickoutfits.com/pages/contact-us,,"
Contact Us/ Locations
",1,CA,92832,clothing_store
VND Clothing Co,"1438 E Valencia Dr, Fullerton, CA 92831",Clothing store,Fullerton,,http://vndclothing.com/,,,https://vndclothing.com/?page_id=27,,Contact Information,1,CA,92831,clothing_store
Capri Shoes,"140 W Commonwealth Ave, Fullerton, CA 92832",Clothing store,Fullerton,,http://www.caprishoes.com/,,,http://www.caprishoes.com/contact/,,CONTACT,1,CA,92832,clothing_store
Share & Do Good,"122 N Harbor Blvd #109, Fullerton, CA 92832",Boutique,Fullerton,,http://www.shareanddogood.com/,,,http://www.shareanddogood.com/pages/contact,,contact,1,CA,92832,clothing_store
Gary's Custom Saddlery,"1272 Valle Vista Dr, Fullerton, CA 92831",Western apparel store,Fullerton,,http://www.garyscustomsaddleryandsilver.com/,,,http://www.garyscustomsaddleryandsilver.com/mailto:bucklemaker@earthlink.net?Subject=Saddles - Home,,Contact Gary's Custom Saddlery & Silver Buckles HERE!,1,CA,92831,clothing_store
Rivera's Bridal & Tuxedo,"2312 W Valencia Dr, Fullerton, CA 92833",Bridal shop,Fullerton,,https://riveras-bridal-tuxedo.com/,,,https://riveras-bridal-tuxedo.com/contact.html,,Contact,1,CA,92833,clothing_store
West Port Corp,"1928 W Malvern Ave, Fullerton, CA 92833",Clothing store,Fullerton,,http://www.westportct.gov/,,,http://www.westportct.gov/government/selectman-s-office/contact-us,,Contact Us,1,CA,92833,clothing_store
Adorned Bridal Studio & Boutique,"115 S Harbor Blvd, Fullerton, CA 92832",Boutique,Fullerton,,http://adornedbridal.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,92832,clothing_store
Halsey 44,"14335 S Figueroa St, Gardena, CA 90248",Men's clothing store,Gardena,,http://halsey44.com/,,,https://halsey44.com/contact-halsey/,,Contact Halsey,1,CA,90248,clothing_store
Cohen & Sons Apparel,"14600 S Broadway, Gardena, CA 90248",Men's clothing store,Gardena,,http://cohensons.com/,,,http://cohensons.com/pages/contact,,CONTACT,1,CA,90248,clothing_store
Entity Life,"204 Rosecrans Ave, Gardena, CA 90248",Clothing store,Gardena,,https://entitylife.com/,,,https://entitylife.com/contact/,,Contact,1,CA,90248,clothing_store
LA Vintage,"13003 S Figueroa St, Los Angeles, CA 90061",Vintage clothing store,Los Angeles,,http://www.lavintage.com/,,,http://www.lavintage.com/pages/contact,,Contact,1,CA,90061,clothing_store
Built Apparel,"7261 Garden Grove Blvd ste d, Garden Grove, CA 92841",Clothing store,Garden Grove,,http://www.builtapparel.net/,,,http://www.builtapparel.net/contact-us-1,,"
            Contact Us
          ",1,CA,92841,clothing_store
Sun Action Textiles,"11272 Knott St, Garden Grove, CA 92841",Clothing store,Garden Grove,,http://www.sunactiontextiles.com/,,,http://www.sunactiontextiles.com/contact_us,,Contact Us,1,CA,92841,clothing_store
Big Belly Crew Clothing,"10572 Stanford Ave, Garden Grove, CA 92840",Clothing store,Garden Grove,,http://www.bigbellycrew.com/,,,http://www.bigbellycrew.com/contact-us,,Contact Us,1,CA,92840,clothing_store
Hemp Authority,"12028 Chapman Ave, Garden Grove, CA 92840",Clothing store,Garden Grove,,http://www.hempauthority.com/,,,https://hempauthority.com/contact/,,Contact,1,CA,92840,clothing_store
V J Engineering,"13902 West St, Garden Grove, CA 92843",Hat shop,Garden Grove,,https://vjengineering.net/,,,https://vjengineering.net/p108/contact-us,,Contact Us,1,CA,92843,clothing_store
Bird Dog Waterfowl,"1636 Brentwood Ln, Gilroy, CA 95020",Clothing store,Gilroy,,http://www.birddogwaterfowl.com/,,,http://www.birddogwaterfowl.com/contact,,Contact,1,CA,95020,clothing_store
Fox,"681 Leavesley Rd, Gilroy, CA 95020",Sportswear store,Gilroy,,http://foxhead.com/,,,https://www.foxracing.com/contact-fox.html,,Contact Us,1,CA,95020,clothing_store
Iness Couture,"243 N Brand Blvd, Glendale, CA 91203",Clothing store,Glendale,"Source for women's formalwear, including evening gowns for proms, pageants & mothers-of-the-bride.",http://www.mydressline.com/,,,https://www.mydressline.com/contact,, Contact Us ,1,CA,91203,clothing_store
Cosiani,"307 N Brand Blvd, Glendale, CA 91203",Men's clothing store,Glendale,,http://www.cosiani.com/,,,http://www.cosiani.com/pages/store-locator,,Contact,1,CA,91203,clothing_store
Andrew Christian  Factory Store Boutique,"1631 Gardena Ave, Glendale, CA 91204",Men's clothing store,Glendale,"Edgy boutique retailer of designer men's underwear, swimsuits & accessories for a gay clientele.",https://www.andrewchristian.com/,,,https://www.andrewchristian.com/contact,,Contact Us,1,CA,91204,clothing_store
Madlen's The Lobby Boutique,"403 S Central Ave, Glendale, CA 91204",Boutique,Glendale,,http://madlensthelobby.com/,,,http://madlensthelobby.com/index.php?main_page=contact_us,,Contact Us,1,CA,91204,clothing_store
Laurie Jo Designs,"3528 Ocean View Blvd, Glendale, CA 91208",Women's clothing store,Glendale,,http://www.lauriejodesigns.com/,,,https://lauriejodesigns.com/contact/,,Contact,1,CA,91208,clothing_store
Diane von Furstenberg,"The Americana at Brand, 106 Caruso Ave, Glendale, CA 91210",Women's clothing store,Glendale,"Namesake retailer featuring the designer's upscale apparel, accessories, handbags & shoes for women.",https://www.dvf.com/,,,https://www.dvf.com/clientservices/article/?fid=cs-contact,,Contact Us,1,CA,91210,clothing_store
Cecile Rivoire's,"1160 N Central Ave #201, Glendale, CA 91202",Bridal shop,Glendale,,http://cecilerev.com/,,,http://cecilerev.com/contacts/,,contact cecile,1,CA,91202,clothing_store
Stichting De weg naar geluk,"201 E Broadway, Glendale, CA 91205",Men's clothing store,Glendale,,http://www.dewegnaargeluk.nl/,,,http://www.dewegnaargeluk.nl/contact/,,Contact,1,CA,91205,clothing_store
Pure Barre,"118 S Kenwood St, Glendale, CA 91205",Clothing store,Glendale,,http://purebarre.com/,,,https://www.purebarre.com/contact-us,,Contact Us,1,CA,91205,clothing_store
LA Fashion Corner,"3915 San Fernando Rd #3, Glendale, CA 91204",Clothing store,Glendale,,http://www.lafashioncorner.com/,,,https://www.lafashioncorner.com/contacts/,,Contact us,1,CA,91204,clothing_store
Lovella Bridal,"224 S Brand Blvd, Glendale, CA 91204",Bridal shop,Glendale,This chic bridal shop with lots of gowns also sells accessories such as veils & bridal jewelry.,https://lovellabridal.com/,,,https://lovellabridal.com/contact-us/,,Contact Us,1,CA,91204,clothing_store
Posh Doll LA,"1417 W Kenneth Rd, Glendale, CA 91201",Clothing store,Glendale,,http://www.shopposhdollla.com/,,,http://www.shopposhdollla.com/pages/contact-us,,Contact Us,1,CA,91201,clothing_store
Fresh Laundry,"1815 Tyburn St, Glendale, CA 91204",Women's clothing store,Glendale,,http://freshlaundry.us/,,,http://freshlaundry.us/pages/contact-us-1,,Contact Us,1,CA,91204,clothing_store
Destined for Grace Thrift Store Goleta,"5960 Hollister Ave, Goleta, CA 93117",Thrift store,Goleta,,http://destinedforgrace.org/,,,http://destinedforgrace.org/contact-us/,,Contact Us,1,CA,93117,clothing_store
Alpha Thrift Store,"5624 Hollister Ave, Goleta, CA 93117",Thrift store,Goleta,,http://alphathriftstore.com/,,,http://alphathriftstore.com/contact,,Contact,1,CA,93117,clothing_store
Ace Rivington,"1114 State St UNIT 25, Santa Barbara, CA 93101",Clothing store,Santa Barbara,,http://www.acerivington.com/,,,http://www.acerivington.com/pages/contact-us,,CONTACT US,1,CA,93101,clothing_store
Jake and Jones,"136 E Canon Perdido St, Santa Barbara, CA 93101",Clothing store,Santa Barbara,,https://jakeandjones.com/,,,https://jakeandjones.com/pages/contact,,Contact,1,CA,93101,clothing_store
The Working Man's Store,"216 N Irwin St, Hanford, CA 93230",Clothing store,Hanford,,http://theworkingmansstore.net/,,,http://theworkingmansstore.net/contact,," Contact

",1,CA,93230,clothing_store
Kris Janel Boutique,"217 N Irwin St, Hanford, CA 93230",Boutique,Hanford,,http://www.krisjanel.com/,,,http://www.krisjanel.com/pages/contact-us,,Contact Us,1,CA,93230,clothing_store
Jim's Formal Wear,"8731 W Doe Ave, Visalia, CA 93291",Tuxedo shop,Visalia,,https://www.jimsformalwear.com/,,,https://www.jimsformalwear.com/support/contact,,Contact,1,CA,93291,clothing_store
Kestler Company,"12913 Hawthorne Blvd, Hawthorne, CA 90250",Women's clothing store,Hawthorne,,http://www.kestlerco.com/,,,http://www.kestlerco.com/contact,,Contact ,1,CA,90250,clothing_store
Flique LLC,"3501 Jack Northrop Ave, Hawthorne, CA 90250",Clothing store,Hawthorne,,https://flique-llc.ueniweb.com/,,,https://flique-llc.ueniweb.com/#contact_us,,Contact Me,1,CA,90250,clothing_store
Michael Stars Inc,"12955 Chadron Ave, Hawthorne, CA 90250",Clothing store,Hawthorne,,http://www.michaelstars.com/,,,http://www.michaelstars.com/pages/contact-us,,here,1,CA,90250,clothing_store
Swagg Boutique,"13967 Van Ness Ave, Gardena, CA 90249",Women's clothing store,Gardena,"Women's clothing store selling form-fitting dresses, hip-hugging skirts, cut-off shorts & more.",http://www.swaggboutique.com/,,,http://www.swaggboutique.com/pages/contact-us,,Contact us,1,CA,90249,clothing_store
